Training configuration: Namespace(seed=394, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6855914586941981	accuracy: 0.49391727493917276
Epoch 1: Validation loss: 0.6817174015834093	accuracy: 0.610705596107056
Epoch 2: Validation loss: 0.6729260883192076	accuracy: 0.5961070559610706
Epoch 3: Validation loss: 0.6715778852031179	accuracy: 0.6447688564476886
Epoch 4: Validation loss: 0.6626852550645814	accuracy: 0.610705596107056
Epoch 5: Validation loss: 0.6637952205908559	accuracy: 0.6228710462287105
Epoch 6: Validation loss: 0.6659844066684844	accuracy: 0.5912408759124088
Epoch 7: Validation loss: 0.6560930242793693	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.6544673135390827	accuracy: 0.6472019464720195
Epoch 9: Validation loss: 0.6602365094669834	accuracy: 0.6082725060827251
Epoch 10: Validation loss: 0.6451549390806769	accuracy: 0.6545012165450121
Epoch 11: Validation loss: 0.6352248505084184	accuracy: 0.6496350364963503
Epoch 12: Validation loss: 0.6374949434377851	accuracy: 0.6374695863746959
Epoch 13: Validation loss: 0.6422236644438584	accuracy: 0.6496350364963503
Epoch 14: Validation loss: 0.6298543902209205	accuracy: 0.635036496350365
Epoch 15: Validation loss: 0.6367667307238799	accuracy: 0.6301703163017032
Epoch 16: Validation loss: 0.6129552210044397	accuracy: 0.6520681265206812
Epoch 17: Validation loss: 0.6287168331099833	accuracy: 0.6545012165450121
Epoch 18: Validation loss: 0.6139212489998254	accuracy: 0.6399026763990268
Epoch 19: Validation loss: 0.6122135454720824	accuracy: 0.6642335766423357
Epoch 20: Validation loss: 0.6151890209411472	accuracy: 0.6496350364963503
Epoch 21: Validation loss: 0.6209427794110746	accuracy: 0.6472019464720195
Epoch 22: Validation loss: 0.6137295326177221	accuracy: 0.6618004866180048
Epoch 23: Validation loss: 0.6240456806192143	accuracy: 0.6520681265206812
Epoch 24: Validation loss: 0.6285776036209143	accuracy: 0.6496350364963503
Epoch 25: Validation loss: 0.6308119302828527	accuracy: 0.6618004866180048
Epoch 26: Validation loss: 0.6113769805054305	accuracy: 0.6666666666666666
Epoch 27: Validation loss: 0.6160541914965405	accuracy: 0.6618004866180048
Epoch 28: Validation loss: 0.625043377098956	accuracy: 0.6666666666666666
Epoch 29: Validation loss: 0.6311429991339245	accuracy: 0.6642335766423357
Epoch 30: Validation loss: 0.6204219224099116	accuracy: 0.656934306569343
Epoch 31: Validation loss: 0.6134176231068706	accuracy: 0.656934306569343
Epoch 32: Validation loss: 0.6019675749061751	accuracy: 0.681265206812652
Epoch 33: Validation loss: 0.6147584845549869	accuracy: 0.6666666666666666
Epoch 34: Validation loss: 0.6060495469401933	accuracy: 0.6715328467153284
Epoch 35: Validation loss: 0.604991838589782	accuracy: 0.6472019464720195
Epoch 36: Validation loss: 0.60316849683033	accuracy: 0.6763990267639902
Epoch 37: Validation loss: 0.6051753153186065	accuracy: 0.6593673965936739
Epoch 38: Validation loss: 0.616979158127685	accuracy: 0.6520681265206812
Epoch 39: Validation loss: 0.6008039646195089	accuracy: 0.6715328467153284
Epoch 40: Validation loss: 0.6017454476832184	accuracy: 0.6642335766423357
