Training configuration: Namespace(seed=27, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.693075579158291	accuracy: 0.5060827250608273
Epoch 1: Validation loss: 0.6931983363019288	accuracy: 0.49391727493917276
Epoch 2: Validation loss: 0.6929649622190898	accuracy: 0.49391727493917276
Epoch 3: Validation loss: 0.6907607586714473	accuracy: 0.5571776155717761
Epoch 4: Validation loss: 0.6831112000774003	accuracy: 0.5717761557177615
Epoch 5: Validation loss: 0.6544304265303044	accuracy: 0.6301703163017032
Epoch 6: Validation loss: 0.6481625401480644	accuracy: 0.6058394160583942
Epoch 7: Validation loss: 0.6362812385651897	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.622104217826305	accuracy: 0.6423357664233577
Epoch 9: Validation loss: 0.6084038114895786	accuracy: 0.6618004866180048
Epoch 10: Validation loss: 0.6013906715560133	accuracy: 0.6447688564476886
Epoch 11: Validation loss: 0.6096435463341483	accuracy: 0.6642335766423357
Epoch 12: Validation loss: 0.6094011738352532	accuracy: 0.6520681265206812
Epoch 13: Validation loss: 0.6046841196770215	accuracy: 0.6690997566909975
Epoch 14: Validation loss: 0.6021984917113961	accuracy: 0.683698296836983
Epoch 15: Validation loss: 0.6142308868630959	accuracy: 0.6423357664233577
Epoch 16: Validation loss: 0.6118503254985578	accuracy: 0.6447688564476886
Epoch 17: Validation loss: 0.610116967899666	accuracy: 0.6690997566909975
Epoch 18: Validation loss: 0.6016201195635644	accuracy: 0.6666666666666666
Epoch 19: Validation loss: 0.6178655508370875	accuracy: 0.6399026763990268
Epoch 20: Validation loss: 0.6029607768186398	accuracy: 0.6642335766423357
Epoch 21: Validation loss: 0.5993294495445678	accuracy: 0.6642335766423357
Epoch 22: Validation loss: 0.6090044917271376	accuracy: 0.6642335766423357
Epoch 23: Validation loss: 0.5930498081402187	accuracy: 0.6593673965936739
Epoch 24: Validation loss: 0.5907479028632171	accuracy: 0.6763990267639902
Epoch 25: Validation loss: 0.6070713405191464	accuracy: 0.6545012165450121
Epoch 26: Validation loss: 0.6146589265252552	accuracy: 0.6545012165450121
Epoch 27: Validation loss: 0.597981859007601	accuracy: 0.6642335766423357
Epoch 28: Validation loss: 0.594226916050969	accuracy: 0.6690997566909975
Epoch 29: Validation loss: 0.5963208785602356	accuracy: 0.6690997566909975
Epoch 30: Validation loss: 0.5881993555964634	accuracy: 0.6642335766423357
Epoch 31: Validation loss: 0.591382149652263	accuracy: 0.6763990267639902
Epoch 32: Validation loss: 0.5795076746140083	accuracy: 0.6788321167883211
Epoch 33: Validation loss: 0.5858147335748602	accuracy: 0.6788321167883211
Epoch 34: Validation loss: 0.6014860900359142	accuracy: 0.6423357664233577
Epoch 35: Validation loss: 0.5811703350132109	accuracy: 0.6715328467153284
Epoch 36: Validation loss: 0.5797613241376668	accuracy: 0.683698296836983
Epoch 37: Validation loss: 0.5857039426074991	accuracy: 0.6666666666666666
Epoch 38: Validation loss: 0.5990278703452897	accuracy: 0.656934306569343
Epoch 39: Validation loss: 0.5886887784711926	accuracy: 0.6763990267639902
Epoch 40: Validation loss: 0.5875008529700212	accuracy: 0.6788321167883211
Epoch 41: Validation loss: 0.5882576063021546	accuracy: 0.6715328467153284
Epoch 42: Validation loss: 0.5844075975626924	accuracy: 0.6763990267639902
Epoch 43: Validation loss: 0.57634155245593	accuracy: 0.6885644768856448
Epoch 44: Validation loss: 0.5853883506607835	accuracy: 0.6666666666666666
