Training configuration: Namespace(seed=656, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6948040639687049	accuracy: 0.48175182481751827
Epoch 1: Validation loss: 0.6888057495265691	accuracy: 0.5425790754257908
Epoch 2: Validation loss: 0.6827698310796362	accuracy: 0.559610705596107
Epoch 3: Validation loss: 0.670163713812538	accuracy: 0.6058394160583942
Epoch 4: Validation loss: 0.6532024188633383	accuracy: 0.6326034063260341
Epoch 5: Validation loss: 0.665994653446541	accuracy: 0.5352798053527981
Epoch 6: Validation loss: 0.6417839300893519	accuracy: 0.6228710462287105
Epoch 7: Validation loss: 0.6319985958201462	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.6203375164319709	accuracy: 0.6423357664233577
Epoch 9: Validation loss: 0.6015952590608249	accuracy: 0.6788321167883211
Epoch 10: Validation loss: 0.599791837724746	accuracy: 0.6739659367396593
Epoch 11: Validation loss: 0.6078718886178195	accuracy: 0.6447688564476886
Epoch 12: Validation loss: 0.5891486513643659	accuracy: 0.6934306569343066
Epoch 13: Validation loss: 0.5720532456743747	accuracy: 0.708029197080292
Epoch 14: Validation loss: 0.574970349778224	accuracy: 0.7031630170316302
Epoch 15: Validation loss: 0.5942769758312662	accuracy: 0.6618004866180048
Epoch 16: Validation loss: 0.5645300176021827	accuracy: 0.7104622871046229
Epoch 17: Validation loss: 0.5787200417251772	accuracy: 0.7177615571776156
Epoch 18: Validation loss: 0.5726476376944215	accuracy: 0.7299270072992701
Epoch 19: Validation loss: 0.5768725518182536	accuracy: 0.7128953771289538
Epoch 20: Validation loss: 0.5635930407076276	accuracy: 0.7299270072992701
Epoch 21: Validation loss: 0.5570932676032222	accuracy: 0.7226277372262774
Epoch 22: Validation loss: 0.5717542931401236	accuracy: 0.683698296836983
Epoch 23: Validation loss: 0.5539439426431401	accuracy: 0.7250608272506083
Epoch 24: Validation loss: 0.5645471396527442	accuracy: 0.732360097323601
Epoch 25: Validation loss: 0.5364032801050339	accuracy: 0.7493917274939172
Epoch 26: Validation loss: 0.5314072309619319	accuracy: 0.7445255474452555
Epoch 27: Validation loss: 0.5566563849901631	accuracy: 0.7153284671532847
Epoch 28: Validation loss: 0.5395080283320444	accuracy: 0.7250608272506083
Epoch 29: Validation loss: 0.5490622300011108	accuracy: 0.7445255474452555
