Training configuration: Namespace(seed=334, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6882550316135378	accuracy: 0.5304136253041363
Epoch 1: Validation loss: 0.6842452046934996	accuracy: 0.6496350364963503
Epoch 2: Validation loss: 0.6668799880647311	accuracy: 0.6009732360097324
Epoch 3: Validation loss: 0.6541873463168921	accuracy: 0.6472019464720195
Epoch 4: Validation loss: 0.6417108962715687	accuracy: 0.656934306569343
Epoch 5: Validation loss: 0.6329048602250371	accuracy: 0.6520681265206812
Epoch 6: Validation loss: 0.6300737051488129	accuracy: 0.6447688564476886
Epoch 7: Validation loss: 0.6246901324195583	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.6175862588441575	accuracy: 0.6520681265206812
Epoch 9: Validation loss: 0.6185158337409769	accuracy: 0.6447688564476886
Epoch 10: Validation loss: 0.6323263906214359	accuracy: 0.6253041362530414
Epoch 11: Validation loss: 0.6234885491883958	accuracy: 0.6472019464720195
Epoch 12: Validation loss: 0.6194070133849652	accuracy: 0.6423357664233577
Epoch 13: Validation loss: 0.6142824316836911	accuracy: 0.656934306569343
Epoch 14: Validation loss: 0.6214314968916621	accuracy: 0.6399026763990268
Epoch 15: Validation loss: 0.6082554582841785	accuracy: 0.6520681265206812
Epoch 16: Validation loss: 0.6254592626344259	accuracy: 0.656934306569343
Epoch 17: Validation loss: 0.6031300806941197	accuracy: 0.656934306569343
Epoch 18: Validation loss: 0.6009712520887092	accuracy: 0.6763990267639902
Epoch 19: Validation loss: 0.5959579787985252	accuracy: 0.681265206812652
Epoch 20: Validation loss: 0.597074483142862	accuracy: 0.6593673965936739
Epoch 21: Validation loss: 0.6009850142355962	accuracy: 0.6763990267639902
Epoch 22: Validation loss: 0.6046528201323647	accuracy: 0.6690997566909975
Epoch 23: Validation loss: 0.5904871321072543	accuracy: 0.6618004866180048
Epoch 24: Validation loss: 0.5883293940783128	accuracy: 0.6763990267639902
Epoch 25: Validation loss: 0.5887384298654078	accuracy: 0.6982968369829684
Epoch 26: Validation loss: 0.5998937694985791	accuracy: 0.6763990267639902
Epoch 27: Validation loss: 0.5818990489282168	accuracy: 0.6788321167883211
Epoch 28: Validation loss: 0.5770435379659462	accuracy: 0.7007299270072993
Epoch 29: Validation loss: 0.5755025464542881	accuracy: 0.6958637469586375
Epoch 30: Validation loss: 0.5815926526294718	accuracy: 0.6861313868613139
Epoch 31: Validation loss: 0.574493981335865	accuracy: 0.6958637469586375
Epoch 32: Validation loss: 0.5705562948890556	accuracy: 0.6909975669099757
Epoch 33: Validation loss: 0.5709284251043686	accuracy: 0.7007299270072993
Epoch 34: Validation loss: 0.5912322278730481	accuracy: 0.6861313868613139
Epoch 35: Validation loss: 0.5728722430783757	accuracy: 0.6982968369829684
Epoch 36: Validation loss: 0.5721748774359116	accuracy: 0.7104622871046229
Epoch 37: Validation loss: 0.5687477942510824	accuracy: 0.7104622871046229
Epoch 38: Validation loss: 0.566042675009029	accuracy: 0.7177615571776156
Epoch 39: Validation loss: 0.5607300245558838	accuracy: 0.7226277372262774
Epoch 40: Validation loss: 0.5924281795529553	accuracy: 0.6909975669099757
Epoch 41: Validation loss: 0.5628179680111924	accuracy: 0.7274939172749392
Epoch 42: Validation loss: 0.5577876330002091	accuracy: 0.7031630170316302
Epoch 43: Validation loss: 0.5880815570951958	accuracy: 0.6982968369829684
Epoch 44: Validation loss: 0.5655093204656076	accuracy: 0.6909975669099757
Epoch 45: Validation loss: 0.5660260100724344	accuracy: 0.7031630170316302
Epoch 46: Validation loss: 0.5590546020916198	accuracy: 0.7055961070559611
Epoch 47: Validation loss: 0.5611071226950689	accuracy: 0.7007299270072993
Epoch 48: Validation loss: 0.5603241073534146	accuracy: 0.708029197080292
Epoch 49: Validation loss: 0.5576002673221041	accuracy: 0.7055961070559611
Epoch 50: Validation loss: 0.5583949680746036	accuracy: 0.7128953771289538
Epoch 51: Validation loss: 0.561465038290279	accuracy: 0.6934306569343066
Epoch 52: Validation loss: 0.5578686419484679	accuracy: 0.7201946472019465
Epoch 53: Validation loss: 0.5567821795052855	accuracy: 0.7031630170316302
Epoch 54: Validation loss: 0.5567811840642107	accuracy: 0.7104622871046229
Epoch 55: Validation loss: 0.5914002253771409	accuracy: 0.708029197080292
Epoch 56: Validation loss: 0.5657607911567039	accuracy: 0.7177615571776156
Epoch 57: Validation loss: 0.5595607966402151	accuracy: 0.7031630170316302
Epoch 58: Validation loss: 0.5529562423409047	accuracy: 0.7104622871046229
Epoch 59: Validation loss: 0.5609597301251117	accuracy: 0.6982968369829684
Epoch 60: Validation loss: 0.5548641942713383	accuracy: 0.6982968369829684
Epoch 61: Validation loss: 0.5701039492938931	accuracy: 0.681265206812652
Epoch 62: Validation loss: 0.5544875439646181	accuracy: 0.7031630170316302
Epoch 63: Validation loss: 0.5731485464277059	accuracy: 0.7007299270072993
Epoch 64: Validation loss: 0.5588463924807063	accuracy: 0.7104622871046229
Epoch 65: Validation loss: 0.5596823541497372	accuracy: 0.7007299270072993
Epoch 66: Validation loss: 0.5710515001394453	accuracy: 0.6934306569343066
Epoch 67: Validation loss: 0.5722398015414422	accuracy: 0.7031630170316302
