Training configuration: Namespace(seed=487, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6929994662022648	accuracy: 0.5036496350364964
Epoch 1: Validation loss: 0.6841154400159553	accuracy: 0.5425790754257908
Epoch 2: Validation loss: 0.6805060959790454	accuracy: 0.5815085158150851
Epoch 3: Validation loss: 0.6727552297921656	accuracy: 0.5888077858880778
Epoch 4: Validation loss: 0.6646518243200298	accuracy: 0.6155717761557178
Epoch 5: Validation loss: 0.6567853709497011	accuracy: 0.6155717761557178
Epoch 6: Validation loss: 0.6431821605004824	accuracy: 0.6447688564476886
Epoch 7: Validation loss: 0.6445271707799313	accuracy: 0.6423357664233577
Epoch 8: Validation loss: 0.6339741356471449	accuracy: 0.635036496350365
Epoch 9: Validation loss: 0.6274932991269151	accuracy: 0.6520681265206812
Epoch 10: Validation loss: 0.6260382984096406	accuracy: 0.6496350364963503
Epoch 11: Validation loss: 0.6243546061272168	accuracy: 0.656934306569343
Epoch 12: Validation loss: 0.6133751231098407	accuracy: 0.6739659367396593
Epoch 13: Validation loss: 0.6123157742539752	accuracy: 0.656934306569343
Epoch 14: Validation loss: 0.6054423812532077	accuracy: 0.6715328467153284
Epoch 15: Validation loss: 0.609596804690767	accuracy: 0.6715328467153284
Epoch 16: Validation loss: 0.6188094795765378	accuracy: 0.6545012165450121
Epoch 17: Validation loss: 0.5983139929110116	accuracy: 0.6690997566909975
Epoch 18: Validation loss: 0.600523890660047	accuracy: 0.6763990267639902
Epoch 19: Validation loss: 0.5900728545919822	accuracy: 0.683698296836983
Epoch 20: Validation loss: 0.6016837906663435	accuracy: 0.6739659367396593
Epoch 21: Validation loss: 0.5912826565930444	accuracy: 0.6763990267639902
Epoch 22: Validation loss: 0.5942167249619236	accuracy: 0.6739659367396593
Epoch 23: Validation loss: 0.6027201399605929	accuracy: 0.6593673965936739
Epoch 24: Validation loss: 0.5982770803781031	accuracy: 0.6788321167883211
Epoch 25: Validation loss: 0.5947336953341816	accuracy: 0.6885644768856448
Epoch 26: Validation loss: 0.6063688236431484	accuracy: 0.6618004866180048
Epoch 27: Validation loss: 0.590781135280637	accuracy: 0.6885644768856448
Epoch 28: Validation loss: 0.5879425410806698	accuracy: 0.6958637469586375
Epoch 29: Validation loss: 0.5903818589927506	accuracy: 0.6788321167883211
Epoch 30: Validation loss: 0.587419802255004	accuracy: 0.681265206812652
Epoch 31: Validation loss: 0.5894387795107208	accuracy: 0.6885644768856448
Epoch 32: Validation loss: 0.6361775456263781	accuracy: 0.6520681265206812
Epoch 33: Validation loss: 0.5962792603058826	accuracy: 0.683698296836983
Epoch 34: Validation loss: 0.5945892473206903	accuracy: 0.6763990267639902
Epoch 35: Validation loss: 0.5860652088248817	accuracy: 0.6958637469586375
Epoch 36: Validation loss: 0.5947574142121921	accuracy: 0.6788321167883211
Epoch 37: Validation loss: 0.5863502251840856	accuracy: 0.6934306569343066
Epoch 38: Validation loss: 0.5993427128107298	accuracy: 0.6715328467153284
Epoch 39: Validation loss: 0.6003115670234328	accuracy: 0.6885644768856448
Epoch 40: Validation loss: 0.5943808868853715	accuracy: 0.6861313868613139
Epoch 41: Validation loss: 0.5984096387877081	accuracy: 0.681265206812652
Epoch 42: Validation loss: 0.5767136455452355	accuracy: 0.6861313868613139
Epoch 43: Validation loss: 0.5868828766537408	accuracy: 0.6885644768856448
Epoch 44: Validation loss: 0.586421182265827	accuracy: 0.6885644768856448
Epoch 45: Validation loss: 0.5952676137288412	accuracy: 0.6715328467153284
Epoch 46: Validation loss: 0.5848522975206956	accuracy: 0.6861313868613139
Epoch 47: Validation loss: 0.584732088149319	accuracy: 0.683698296836983
Epoch 48: Validation loss: 0.5831273396809896	accuracy: 0.6861313868613139
Epoch 49: Validation loss: 0.5811909213843427	accuracy: 0.681265206812652
Epoch 50: Validation loss: 0.5805702023842619	accuracy: 0.6885644768856448
Epoch 51: Validation loss: 0.5893455746690143	accuracy: 0.681265206812652
Epoch 52: Validation loss: 0.5810913726361129	accuracy: 0.6763990267639902
Epoch 53: Validation loss: 0.5931190643867437	accuracy: 0.6715328467153284
Epoch 54: Validation loss: 0.5688501808185067	accuracy: 0.683698296836983
