Training configuration: Namespace(seed=4, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.68579629679956	accuracy: 0.5352798053527981
Epoch 1: Validation loss: 0.6649755027752433	accuracy: 0.5790754257907542
Epoch 2: Validation loss: 0.658218690078624	accuracy: 0.5863746958637469
Epoch 3: Validation loss: 0.654526675704622	accuracy: 0.6326034063260341
Epoch 4: Validation loss: 0.6558071563423695	accuracy: 0.5985401459854015
Epoch 5: Validation loss: 0.6515029805130041	accuracy: 0.6180048661800487
Epoch 6: Validation loss: 0.6464050181590728	accuracy: 0.6253041362530414
Epoch 7: Validation loss: 0.6493182634785227	accuracy: 0.635036496350365
Epoch 8: Validation loss: 0.6435385005607512	accuracy: 0.6277372262773723
Epoch 9: Validation loss: 0.6433793135223017	accuracy: 0.635036496350365
Epoch 10: Validation loss: 0.6390733881298353	accuracy: 0.6374695863746959
Epoch 11: Validation loss: 0.6476986646072128	accuracy: 0.6447688564476886
Epoch 12: Validation loss: 0.6499594667532148	accuracy: 0.635036496350365
Epoch 13: Validation loss: 0.6426433925210995	accuracy: 0.6520681265206812
Epoch 14: Validation loss: 0.6484223989964691	accuracy: 0.6399026763990268
Epoch 15: Validation loss: 0.652533556713095	accuracy: 0.6301703163017032
Epoch 16: Validation loss: 0.6429594137372762	accuracy: 0.635036496350365
Epoch 17: Validation loss: 0.6414906114267317	accuracy: 0.6326034063260341
Epoch 18: Validation loss: 0.6397543812030133	accuracy: 0.6472019464720195
Epoch 19: Validation loss: 0.6652702415076486	accuracy: 0.5985401459854015
Epoch 20: Validation loss: 0.6399434732404649	accuracy: 0.6447688564476886
Epoch 21: Validation loss: 0.6352387170722015	accuracy: 0.6399026763990268
Epoch 22: Validation loss: 0.6346868250491845	accuracy: 0.6326034063260341
Epoch 23: Validation loss: 0.6268536365815323	accuracy: 0.6423357664233577
Epoch 24: Validation loss: 0.6195746605123627	accuracy: 0.6447688564476886
Epoch 25: Validation loss: 0.6178714445907704	accuracy: 0.6520681265206812
Epoch 26: Validation loss: 0.6146172293781365	accuracy: 0.6472019464720195
Epoch 27: Validation loss: 0.6053097161063312	accuracy: 0.6545012165450121
Epoch 28: Validation loss: 0.5985515297474362	accuracy: 0.6545012165450121
Epoch 29: Validation loss: 0.613065055977109	accuracy: 0.6545012165450121
Epoch 30: Validation loss: 0.6020608748832759	accuracy: 0.6690997566909975
Epoch 31: Validation loss: 0.5911933592636219	accuracy: 0.6934306569343066
Epoch 32: Validation loss: 0.5899665581918981	accuracy: 0.683698296836983
Epoch 33: Validation loss: 0.586401287366584	accuracy: 0.6934306569343066
Epoch 34: Validation loss: 0.6202070092342776	accuracy: 0.656934306569343
Epoch 35: Validation loss: 0.5791141435757751	accuracy: 0.6885644768856448
Epoch 36: Validation loss: 0.6016436481707867	accuracy: 0.681265206812652
Epoch 37: Validation loss: 0.582586112103613	accuracy: 0.6958637469586375
Epoch 38: Validation loss: 0.5875795415428143	accuracy: 0.6861313868613139
Epoch 39: Validation loss: 0.5997238066364668	accuracy: 0.681265206812652
Epoch 40: Validation loss: 0.5763907374546766	accuracy: 0.6934306569343066
Epoch 41: Validation loss: 0.5783785613493908	accuracy: 0.6885644768856448
Epoch 42: Validation loss: 0.5798493963088432	accuracy: 0.7055961070559611
Epoch 43: Validation loss: 0.5905572561742035	accuracy: 0.6934306569343066
Epoch 44: Validation loss: 0.572459218565855	accuracy: 0.7055961070559611
Epoch 45: Validation loss: 0.5744782979180924	accuracy: 0.7055961070559611
Epoch 46: Validation loss: 0.5826835261064144	accuracy: 0.6982968369829684
Epoch 47: Validation loss: 0.5734377626665027	accuracy: 0.7153284671532847
Epoch 48: Validation loss: 0.5735858211842186	accuracy: 0.7201946472019465
Epoch 49: Validation loss: 0.5768267777714416	accuracy: 0.7128953771289538
Epoch 50: Validation loss: 0.583459956222497	accuracy: 0.7104622871046229
Epoch 51: Validation loss: 0.5721626003293225	accuracy: 0.6982968369829684
Epoch 52: Validation loss: 0.5707440666328671	accuracy: 0.7055961070559611
Epoch 53: Validation loss: 0.5786497157855626	accuracy: 0.7055961070559611
Epoch 54: Validation loss: 0.5804893233770292	accuracy: 0.7055961070559611
Epoch 55: Validation loss: 0.5767175252130142	accuracy: 0.6982968369829684
Epoch 56: Validation loss: 0.5853438180148457	accuracy: 0.6982968369829684
Epoch 57: Validation loss: 0.577559375994977	accuracy: 0.7055961070559611
Epoch 58: Validation loss: 0.5759179609535384	accuracy: 0.7104622871046229
Epoch 59: Validation loss: 0.5813357499394104	accuracy: 0.7055961070559611
Epoch 60: Validation loss: 0.574938850681277	accuracy: 0.7007299270072993
Epoch 61: Validation loss: 0.5834006427848426	accuracy: 0.681265206812652
Epoch 62: Validation loss: 0.5859353838175753	accuracy: 0.683698296836983
Epoch 63: Validation loss: 0.5907353496319476	accuracy: 0.6909975669099757
Epoch 64: Validation loss: 0.5818352014769023	accuracy: 0.7128953771289538
Epoch 65: Validation loss: 0.5687323196671015	accuracy: 0.6958637469586375
Epoch 66: Validation loss: 0.5770362380647311	accuracy: 0.7031630170316302
Epoch 67: Validation loss: 0.5809551851592795	accuracy: 0.7128953771289538
Epoch 68: Validation loss: 0.5798544036790982	accuracy: 0.7007299270072993
Epoch 69: Validation loss: 0.5715196753360349	accuracy: 0.7007299270072993
Epoch 70: Validation loss: 0.575393305497738	accuracy: 0.7104622871046229
Epoch 71: Validation loss: 0.5655892736430296	accuracy: 0.7104622871046229
Epoch 72: Validation loss: 0.5784033011926062	accuracy: 0.7055961070559611
Epoch 73: Validation loss: 0.5752122883669071	accuracy: 0.7007299270072993
Epoch 74: Validation loss: 0.571121113723792	accuracy: 0.6958637469586375
Epoch 75: Validation loss: 0.576220324439724	accuracy: 0.7007299270072993
Epoch 76: Validation loss: 0.5758968130515439	accuracy: 0.7007299270072993
Epoch 77: Validation loss: 0.5733162910108729	accuracy: 0.7055961070559611
Epoch 78: Validation loss: 0.5908386202624244	accuracy: 0.6739659367396593
Epoch 79: Validation loss: 0.5866737272907637	accuracy: 0.6885644768856448
Epoch 80: Validation loss: 0.5672753419899302	accuracy: 0.6982968369829684
Epoch 81: Validation loss: 0.5843799758131487	accuracy: 0.6982968369829684
Epoch 82: Validation loss: 0.5941611009212596	accuracy: 0.6885644768856448
Epoch 83: Validation loss: 0.5737934019733809	accuracy: 0.6982968369829684
Epoch 84: Validation loss: 0.5887550437537423	accuracy: 0.708029197080292
Epoch 85: Validation loss: 0.5797708980068383	accuracy: 0.7031630170316302
Epoch 86: Validation loss: 0.574350366337166	accuracy: 0.6885644768856448
Epoch 87: Validation loss: 0.581148337853796	accuracy: 0.6885644768856448
Epoch 88: Validation loss: 0.5994112334982322	accuracy: 0.683698296836983
Epoch 89: Validation loss: 0.5903414009261305	accuracy: 0.6982968369829684
Epoch 90: Validation loss: 0.5932466177464691	accuracy: 0.6958637469586375
Epoch 91: Validation loss: 0.5999980100460006	accuracy: 0.6909975669099757
Epoch 92: Validation loss: 0.6038879617287295	accuracy: 0.7007299270072993
Epoch 93: Validation loss: 0.5986627592657604	accuracy: 0.6861313868613139
Epoch 94: Validation loss: 0.596126315077436	accuracy: 0.6885644768856448
Epoch 95: Validation loss: 0.6005348289099923	accuracy: 0.6958637469586375
Epoch 96: Validation loss: 0.638343421212078	accuracy: 0.6715328467153284
Epoch 97: Validation loss: 0.6127053188871583	accuracy: 0.6958637469586375
Epoch 98: Validation loss: 0.5804207980487759	accuracy: 0.6934306569343066
Epoch 99: Validation loss: 0.595795086120457	accuracy: 0.6934306569343066
Epoch 100: Validation loss: 0.5916237285827488	accuracy: 0.7007299270072993
Epoch 101: Validation loss: 0.6177793442477855	accuracy: 0.6861313868613139
Epoch 102: Validation loss: 0.5843816696872386	accuracy: 0.7031630170316302
Epoch 103: Validation loss: 0.5952363211453106	accuracy: 0.681265206812652
Epoch 104: Validation loss: 0.6367429607976092	accuracy: 0.6763990267639902
Epoch 105: Validation loss: 0.6253711069297326	accuracy: 0.6982968369829684
Epoch 106: Validation loss: 0.5903571887607992	accuracy: 0.7031630170316302
Epoch 107: Validation loss: 0.6087125188822874	accuracy: 0.6739659367396593
Epoch 108: Validation loss: 0.589847063496165	accuracy: 0.6909975669099757
Epoch 109: Validation loss: 0.6092062947813902	accuracy: 0.7007299270072993
Epoch 110: Validation loss: 0.6096050373829194	accuracy: 0.7007299270072993
