Training configuration: Namespace(seed=338, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6851304093706637	accuracy: 0.5401459854014599
Epoch 1: Validation loss: 0.6674058640380265	accuracy: 0.5985401459854015
Epoch 2: Validation loss: 0.6616054915453686	accuracy: 0.5717761557177615
Epoch 3: Validation loss: 0.6413141979208248	accuracy: 0.6666666666666666
Epoch 4: Validation loss: 0.6361261725135673	accuracy: 0.6301703163017032
Epoch 5: Validation loss: 0.6374853092388515	accuracy: 0.6374695863746959
Epoch 6: Validation loss: 0.629264817620716	accuracy: 0.6593673965936739
Epoch 7: Validation loss: 0.6297993532352494	accuracy: 0.6496350364963503
Epoch 8: Validation loss: 0.6319305554503653	accuracy: 0.6472019464720195
Epoch 9: Validation loss: 0.6237916807188605	accuracy: 0.6545012165450121
Epoch 10: Validation loss: 0.6248769968965627	accuracy: 0.6618004866180048
Epoch 11: Validation loss: 0.6175097676669304	accuracy: 0.6690997566909975
Epoch 12: Validation loss: 0.608907660138578	accuracy: 0.6642335766423357
Epoch 13: Validation loss: 0.6158013819488005	accuracy: 0.656934306569343
Epoch 14: Validation loss: 0.602420948427669	accuracy: 0.6763990267639902
Epoch 15: Validation loss: 0.615947574884642	accuracy: 0.6642335766423357
Epoch 16: Validation loss: 0.5996043908334997	accuracy: 0.6788321167883211
Epoch 17: Validation loss: 0.5956274877209443	accuracy: 0.6788321167883211
Epoch 18: Validation loss: 0.6103640809256375	accuracy: 0.6788321167883211
Epoch 19: Validation loss: 0.6172735209592648	accuracy: 0.6715328467153284
Epoch 20: Validation loss: 0.5824543913495511	accuracy: 0.7250608272506083
Epoch 21: Validation loss: 0.6172583549852209	accuracy: 0.6763990267639902
Epoch 22: Validation loss: 0.570777637825105	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.5727625055614759	accuracy: 0.7128953771289538
Epoch 24: Validation loss: 0.5830472449606643	accuracy: 0.7031630170316302
Epoch 25: Validation loss: 0.565867929853082	accuracy: 0.7177615571776156
Epoch 26: Validation loss: 0.5507913505944022	accuracy: 0.7396593673965937
Epoch 27: Validation loss: 0.5625029840028489	accuracy: 0.7153284671532847
Epoch 28: Validation loss: 0.559851906305392	accuracy: 0.7274939172749392
Epoch 29: Validation loss: 0.5528259161324977	accuracy: 0.7226277372262774
Epoch 30: Validation loss: 0.5672262730099569	accuracy: 0.7347931873479319
Epoch 31: Validation loss: 0.5620230421822726	accuracy: 0.7274939172749392
Epoch 32: Validation loss: 0.5558727988361443	accuracy: 0.7299270072992701
Epoch 33: Validation loss: 0.5530629888938291	accuracy: 0.7274939172749392
Epoch 34: Validation loss: 0.5677795015692421	accuracy: 0.7299270072992701
Epoch 35: Validation loss: 0.5572229162619932	accuracy: 0.7347931873479319
Epoch 36: Validation loss: 0.5568829186061293	accuracy: 0.7177615571776156
Epoch 37: Validation loss: 0.5545452401005728	accuracy: 0.7274939172749392
Epoch 38: Validation loss: 0.553749202811805	accuracy: 0.7250608272506083
Epoch 39: Validation loss: 0.5574818283972078	accuracy: 0.7226277372262774
Epoch 40: Validation loss: 0.5410022782003212	accuracy: 0.7420924574209246
Epoch 41: Validation loss: 0.5527919829616872	accuracy: 0.7201946472019465
Epoch 42: Validation loss: 0.5751346555649509	accuracy: 0.7104622871046229
Epoch 43: Validation loss: 0.540903539263129	accuracy: 0.7396593673965937
Epoch 44: Validation loss: 0.5545428361915904	accuracy: 0.7201946472019465
Epoch 45: Validation loss: 0.5761940438671994	accuracy: 0.7055961070559611
Epoch 46: Validation loss: 0.5685462928456402	accuracy: 0.7177615571776156
Epoch 47: Validation loss: 0.5708419493515126	accuracy: 0.708029197080292
Epoch 48: Validation loss: 0.5569097978355241	accuracy: 0.7250608272506083
Epoch 49: Validation loss: 0.5390881911971563	accuracy: 0.7347931873479319
Epoch 50: Validation loss: 0.5470261562189627	accuracy: 0.7299270072992701
Epoch 51: Validation loss: 0.5468722062679393	accuracy: 0.7372262773722628
Epoch 52: Validation loss: 0.5464878337516692	accuracy: 0.7153284671532847
Epoch 53: Validation loss: 0.5581903016770263	accuracy: 0.7372262773722628
Epoch 54: Validation loss: 0.5791845414470292	accuracy: 0.7031630170316302
Epoch 55: Validation loss: 0.547469586931586	accuracy: 0.7128953771289538
Epoch 56: Validation loss: 0.5694053445709303	accuracy: 0.7153284671532847
Epoch 57: Validation loss: 0.5535685917466806	accuracy: 0.7177615571776156
Epoch 58: Validation loss: 0.5435937454520641	accuracy: 0.732360097323601
Epoch 59: Validation loss: 0.5363518373809592	accuracy: 0.7250608272506083
Epoch 60: Validation loss: 0.5439271021933452	accuracy: 0.7274939172749392
Epoch 61: Validation loss: 0.5534212061378497	accuracy: 0.708029197080292
Epoch 62: Validation loss: 0.5751144149297636	accuracy: 0.7128953771289538
Epoch 63: Validation loss: 0.5384984724132974	accuracy: 0.7299270072992701
Epoch 64: Validation loss: 0.5272042397454997	accuracy: 0.7347931873479319
Epoch 65: Validation loss: 0.5447549587908742	accuracy: 0.732360097323601
Epoch 66: Validation loss: 0.5508367835460208	accuracy: 0.7055961070559611
Epoch 67: Validation loss: 0.5805184928170086	accuracy: 0.7055961070559611
Epoch 68: Validation loss: 0.5456287031336132	accuracy: 0.7250608272506083
Epoch 69: Validation loss: 0.5654985608845732	accuracy: 0.7274939172749392
Epoch 70: Validation loss: 0.5581682766731058	accuracy: 0.7177615571776156
Epoch 71: Validation loss: 0.5327972449235382	accuracy: 0.7226277372262774
Epoch 72: Validation loss: 0.5776838943035933	accuracy: 0.708029197080292
Epoch 73: Validation loss: 0.531492316809884	accuracy: 0.7250608272506083
Epoch 74: Validation loss: 0.5498873531963413	accuracy: 0.7201946472019465
Epoch 75: Validation loss: 0.5315180799386797	accuracy: 0.7201946472019465
Epoch 76: Validation loss: 0.5459176757329862	accuracy: 0.7153284671532847
Epoch 77: Validation loss: 0.5254472792873708	accuracy: 0.7226277372262774
Epoch 78: Validation loss: 0.5495395312344071	accuracy: 0.7201946472019465
Epoch 79: Validation loss: 0.5611833006216081	accuracy: 0.7031630170316302
Epoch 80: Validation loss: 0.5418554292108021	accuracy: 0.7177615571776156
Epoch 81: Validation loss: 0.5684835893394303	accuracy: 0.6982968369829684
Epoch 82: Validation loss: 0.5506694218248056	accuracy: 0.7007299270072993
Epoch 83: Validation loss: 0.5383428912383217	accuracy: 0.7177615571776156
Epoch 84: Validation loss: 0.5460171015013163	accuracy: 0.7153284671532847
Epoch 85: Validation loss: 0.5421425037430441	accuracy: 0.7250608272506083
Epoch 86: Validation loss: 0.5420233083757461	accuracy: 0.7177615571776156
Epoch 87: Validation loss: 0.5419495413193157	accuracy: 0.7226277372262774
Epoch 88: Validation loss: 0.5522449614067727	accuracy: 0.7177615571776156
Epoch 89: Validation loss: 0.5566581623977698	accuracy: 0.7153284671532847
Epoch 90: Validation loss: 0.5560763839387546	accuracy: 0.7007299270072993
Epoch 91: Validation loss: 0.5398059622214658	accuracy: 0.7177615571776156
Epoch 92: Validation loss: 0.5486569091351363	accuracy: 0.7177615571776156
Epoch 93: Validation loss: 0.5396908437538611	accuracy: 0.7347931873479319
Epoch 94: Validation loss: 0.5294727269750442	accuracy: 0.7274939172749392
Epoch 95: Validation loss: 0.5502864322523131	accuracy: 0.7153284671532847
Epoch 96: Validation loss: 0.549100551001927	accuracy: 0.7055961070559611
Epoch 97: Validation loss: 0.5407567198259117	accuracy: 0.7347931873479319
Epoch 98: Validation loss: 0.5403298009051024	accuracy: 0.7153284671532847
Epoch 99: Validation loss: 0.5678594176206565	accuracy: 0.7153284671532847
Epoch 100: Validation loss: 0.5416595964826226	accuracy: 0.7347931873479319
Epoch 101: Validation loss: 0.5350777331349913	accuracy: 0.7201946472019465
Epoch 102: Validation loss: 0.5433326266397815	accuracy: 0.7226277372262774
Epoch 103: Validation loss: 0.5512785435883089	accuracy: 0.7201946472019465
Epoch 104: Validation loss: 0.5316344142830285	accuracy: 0.7274939172749392
Epoch 105: Validation loss: 0.5340363579074832	accuracy: 0.7299270072992701
Epoch 106: Validation loss: 0.5569187498440707	accuracy: 0.7226277372262774
Epoch 107: Validation loss: 0.5430387139610421	accuracy: 0.7274939172749392
Epoch 108: Validation loss: 0.5395711564669644	accuracy: 0.708029197080292
Epoch 109: Validation loss: 0.5509984139398356	accuracy: 0.7274939172749392
Epoch 110: Validation loss: 0.5557221090126502	accuracy: 0.7396593673965937
Epoch 111: Validation loss: 0.5652986628585779	accuracy: 0.7177615571776156
Epoch 112: Validation loss: 0.5550519567336479	accuracy: 0.7201946472019465
Epoch 113: Validation loss: 0.5473799461865947	accuracy: 0.7201946472019465
Epoch 114: Validation loss: 0.5359504797162801	accuracy: 0.732360097323601
Epoch 115: Validation loss: 0.5457783766326533	accuracy: 0.7226277372262774
Epoch 116: Validation loss: 0.5516000501720865	accuracy: 0.7128953771289538
Epoch 117: Validation loss: 0.538190484336983	accuracy: 0.7153284671532847
Epoch 118: Validation loss: 0.5250274723173638	accuracy: 0.7445255474452555
Epoch 119: Validation loss: 0.5254055542957464	accuracy: 0.7299270072992701
Epoch 120: Validation loss: 0.5287068777710852	accuracy: 0.7274939172749392
Epoch 121: Validation loss: 0.5336727736350103	accuracy: 0.732360097323601
Epoch 122: Validation loss: 0.5290665498905228	accuracy: 0.7420924574209246
Epoch 123: Validation loss: 0.5144601343902068	accuracy: 0.7347931873479319
Epoch 124: Validation loss: 0.5395284917232764	accuracy: 0.7177615571776156
Epoch 125: Validation loss: 0.5456148968995923	accuracy: 0.7299270072992701
Epoch 126: Validation loss: 0.5374457551905129	accuracy: 0.7347931873479319
Epoch 127: Validation loss: 0.5411893607926195	accuracy: 0.7226277372262774
Epoch 128: Validation loss: 0.5342244545038599	accuracy: 0.7226277372262774
Epoch 129: Validation loss: 0.5337457076766485	accuracy: 0.7226277372262774
Epoch 130: Validation loss: 0.5215643861868086	accuracy: 0.7518248175182481
Epoch 131: Validation loss: 0.5609154852057315	accuracy: 0.7153284671532847
Epoch 132: Validation loss: 0.5489766615150619	accuracy: 0.7299270072992701
Epoch 133: Validation loss: 0.5316278731445907	accuracy: 0.7396593673965937
Epoch 134: Validation loss: 0.5463177432689064	accuracy: 0.7445255474452555
Epoch 135: Validation loss: 0.5384042001988766	accuracy: 0.7201946472019465
Epoch 136: Validation loss: 0.5307112134576134	accuracy: 0.7372262773722628
Epoch 137: Validation loss: 0.5464828194202878	accuracy: 0.7347931873479319
Epoch 138: Validation loss: 0.5447140691344176	accuracy: 0.7226277372262774
Epoch 139: Validation loss: 0.5439452289664832	accuracy: 0.7347931873479319
Epoch 140: Validation loss: 0.5432753319287822	accuracy: 0.7274939172749392
Epoch 141: Validation loss: 0.5207729757267193	accuracy: 0.7518248175182481
Epoch 142: Validation loss: 0.5292809247390488	accuracy: 0.7420924574209246
Epoch 143: Validation loss: 0.5293401082356771	accuracy: 0.7420924574209246
Epoch 144: Validation loss: 0.5384386299300368	accuracy: 0.7493917274939172
Epoch 145: Validation loss: 0.5509321300942822	accuracy: 0.7445255474452555
Epoch 146: Validation loss: 0.5354184292238704	accuracy: 0.7591240875912408
Epoch 147: Validation loss: 0.5527895813730801	accuracy: 0.732360097323601
Epoch 148: Validation loss: 0.5535025724239303	accuracy: 0.732360097323601
Epoch 149: Validation loss: 0.5311684341616294	accuracy: 0.754257907542579
Epoch 150: Validation loss: 0.5368171283508449	accuracy: 0.7420924574209246
Epoch 151: Validation loss: 0.5238664121233344	accuracy: 0.7420924574209246
Epoch 152: Validation loss: 0.5390383356099001	accuracy: 0.7493917274939172
Epoch 153: Validation loss: 0.532050497050413	accuracy: 0.732360097323601
Epoch 154: Validation loss: 0.5164306111579394	accuracy: 0.7639902676399026
Epoch 155: Validation loss: 0.5410700308435444	accuracy: 0.7420924574209246
Epoch 156: Validation loss: 0.5360490144604314	accuracy: 0.754257907542579
Epoch 157: Validation loss: 0.5222953369437633	accuracy: 0.7566909975669099
Epoch 158: Validation loss: 0.5214696800621756	accuracy: 0.7518248175182481
Epoch 159: Validation loss: 0.5323192150923457	accuracy: 0.7396593673965937
Epoch 160: Validation loss: 0.5315759733065492	accuracy: 0.7445255474452555
Epoch 161: Validation loss: 0.5579914965478753	accuracy: 0.7566909975669099
Epoch 162: Validation loss: 0.5325051931859223	accuracy: 0.754257907542579
Epoch 163: Validation loss: 0.5341801098083347	accuracy: 0.7420924574209246
Epoch 164: Validation loss: 0.5361428597257665	accuracy: 0.7518248175182481
Epoch 165: Validation loss: 0.5373565181908526	accuracy: 0.754257907542579
Epoch 166: Validation loss: 0.5375092638670093	accuracy: 0.7372262773722628
Epoch 167: Validation loss: 0.5263355515009005	accuracy: 0.7591240875912408
Epoch 168: Validation loss: 0.5477895249415489	accuracy: 0.7615571776155717
Epoch 169: Validation loss: 0.5492995696056208	accuracy: 0.7518248175182481
Epoch 170: Validation loss: 0.5355762611630479	accuracy: 0.7445255474452555
