Training configuration: Namespace(seed=591, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6934036524046366	accuracy: 0.49391727493917276
Epoch 1: Validation loss: 0.6921584785999753	accuracy: 0.5036496350364964
Epoch 2: Validation loss: 0.687781763192801	accuracy: 0.5717761557177615
Epoch 3: Validation loss: 0.6689886153469411	accuracy: 0.6520681265206812
Epoch 4: Validation loss: 0.6459888309747923	accuracy: 0.6618004866180048
Epoch 5: Validation loss: 0.6324761430132418	accuracy: 0.6520681265206812
Epoch 6: Validation loss: 0.6116563003428661	accuracy: 0.7104622871046229
Epoch 7: Validation loss: 0.6154393987353991	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.6004553792540465	accuracy: 0.6885644768856448
Epoch 9: Validation loss: 0.5976367263608315	accuracy: 0.7104622871046229
Epoch 10: Validation loss: 0.597129130305455	accuracy: 0.7031630170316302
Epoch 11: Validation loss: 0.5871434919445474	accuracy: 0.7055961070559611
Epoch 12: Validation loss: 0.5877486226622496	accuracy: 0.708029197080292
Epoch 13: Validation loss: 0.5742262308905014	accuracy: 0.6958637469586375
Epoch 14: Validation loss: 0.5698967444055562	accuracy: 0.7128953771289538
Epoch 15: Validation loss: 0.6055932288622334	accuracy: 0.6715328467153284
Epoch 16: Validation loss: 0.5588331199330425	accuracy: 0.7153284671532847
Epoch 17: Validation loss: 0.5496648477521836	accuracy: 0.7396593673965937
Epoch 18: Validation loss: 0.5506537778534158	accuracy: 0.7299270072992701
Epoch 19: Validation loss: 0.5374072926467932	accuracy: 0.7299270072992701
Epoch 20: Validation loss: 0.5531804207757731	accuracy: 0.7274939172749392
Epoch 21: Validation loss: 0.5253590678936664	accuracy: 0.7445255474452555
Epoch 22: Validation loss: 0.5320961759618309	accuracy: 0.7445255474452555
Epoch 23: Validation loss: 0.5196881769927458	accuracy: 0.7518248175182481
Epoch 24: Validation loss: 0.5197662367437877	accuracy: 0.7518248175182481
Epoch 25: Validation loss: 0.5183711875674208	accuracy: 0.7396593673965937
Epoch 26: Validation loss: 0.5230185654911682	accuracy: 0.7469586374695864
Epoch 27: Validation loss: 0.5305757777824309	accuracy: 0.7396593673965937
Epoch 28: Validation loss: 0.5189627046422657	accuracy: 0.7591240875912408
Epoch 29: Validation loss: 0.5111919551580202	accuracy: 0.7615571776155717
Epoch 30: Validation loss: 0.512137431587906	accuracy: 0.7566909975669099
Epoch 31: Validation loss: 0.5354833301256463	accuracy: 0.732360097323601
Epoch 32: Validation loss: 0.5295320728979551	accuracy: 0.7493917274939172
Epoch 33: Validation loss: 0.5078420267778011	accuracy: 0.7591240875912408
Epoch 34: Validation loss: 0.5201564194802241	accuracy: 0.7372262773722628
Epoch 35: Validation loss: 0.5182771218664165	accuracy: 0.7420924574209246
Epoch 36: Validation loss: 0.5183205430525063	accuracy: 0.7347931873479319
Epoch 37: Validation loss: 0.5213091077595732	accuracy: 0.7518248175182481
Epoch 38: Validation loss: 0.5343410510506363	accuracy: 0.7396593673965937
Epoch 39: Validation loss: 0.5338029281356329	accuracy: 0.7420924574209246
Epoch 40: Validation loss: 0.5220624037322626	accuracy: 0.7469586374695864
Epoch 41: Validation loss: 0.5303866787838529	accuracy: 0.7493917274939172
Epoch 42: Validation loss: 0.5246855881962463	accuracy: 0.7469586374695864
Epoch 43: Validation loss: 0.5252038788621443	accuracy: 0.7226277372262774
Epoch 44: Validation loss: 0.52387777500199	accuracy: 0.754257907542579
Epoch 45: Validation loss: 0.5349405084503248	accuracy: 0.7226277372262774
Epoch 46: Validation loss: 0.5489035302415092	accuracy: 0.7396593673965937
