Training configuration: Namespace(seed=660, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6933497779270739	accuracy: 0.48175182481751827
Epoch 1: Validation loss: 0.6911116876161302	accuracy: 0.5158150851581509
Epoch 2: Validation loss: 0.6888026959124562	accuracy: 0.6009732360097324
Epoch 3: Validation loss: 0.6797096456634447	accuracy: 0.5912408759124088
Epoch 4: Validation loss: 0.6733752155535992	accuracy: 0.6399026763990268
Epoch 5: Validation loss: 0.650373509910565	accuracy: 0.6180048661800487
Epoch 6: Validation loss: 0.649909174935371	accuracy: 0.6301703163017032
Epoch 7: Validation loss: 0.6276814676549313	accuracy: 0.6472019464720195
Epoch 8: Validation loss: 0.6128442861737996	accuracy: 0.6496350364963503
Epoch 9: Validation loss: 0.6132439430032623	accuracy: 0.6715328467153284
Epoch 10: Validation loss: 0.60157799546736	accuracy: 0.6593673965936739
Epoch 11: Validation loss: 0.6094670075279662	accuracy: 0.6642335766423357
Epoch 12: Validation loss: 0.6047159227431546	accuracy: 0.6642335766423357
Epoch 13: Validation loss: 0.5967364485246421	accuracy: 0.6763990267639902
Epoch 14: Validation loss: 0.592508928619162	accuracy: 0.6763990267639902
Epoch 15: Validation loss: 0.5890298736646518	accuracy: 0.6958637469586375
Epoch 16: Validation loss: 0.5954261232176546	accuracy: 0.6690997566909975
Epoch 17: Validation loss: 0.5831256597291524	accuracy: 0.6763990267639902
Epoch 18: Validation loss: 0.6011404747510478	accuracy: 0.7055961070559611
Epoch 19: Validation loss: 0.5916423890422441	accuracy: 0.683698296836983
Epoch 20: Validation loss: 0.5873126333937447	accuracy: 0.683698296836983
Epoch 21: Validation loss: 0.5726126325101458	accuracy: 0.6958637469586375
Epoch 22: Validation loss: 0.5782442580174355	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.5769727386697365	accuracy: 0.6934306569343066
Epoch 24: Validation loss: 0.566372548866736	accuracy: 0.6982968369829684
Epoch 25: Validation loss: 0.5684811575859422	accuracy: 0.6909975669099757
Epoch 26: Validation loss: 0.5723302636993483	accuracy: 0.7104622871046229
Epoch 27: Validation loss: 0.5692420411864046	accuracy: 0.7007299270072993
Epoch 28: Validation loss: 0.5820282335118946	accuracy: 0.6885644768856448
Epoch 29: Validation loss: 0.5704708934700402	accuracy: 0.6715328467153284
Epoch 30: Validation loss: 0.5763798456122405	accuracy: 0.6982968369829684
Epoch 31: Validation loss: 0.565874048683185	accuracy: 0.6788321167883211
