Training configuration: Namespace(seed=808, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6916957261208491	accuracy: 0.5036496350364964
Epoch 1: Validation loss: 0.6845260258138615	accuracy: 0.5766423357664233
Epoch 2: Validation loss: 0.6656555584167332	accuracy: 0.6082725060827251
Epoch 3: Validation loss: 0.6629940181463014	accuracy: 0.6009732360097324
Epoch 4: Validation loss: 0.6499814314273732	accuracy: 0.6155717761557178
Epoch 5: Validation loss: 0.6302152294892174	accuracy: 0.635036496350365
Epoch 6: Validation loss: 0.631702367406692	accuracy: 0.6253041362530414
Epoch 7: Validation loss: 0.6502143832018775	accuracy: 0.6374695863746959
Epoch 8: Validation loss: 0.625314782135678	accuracy: 0.6545012165450121
Epoch 9: Validation loss: 0.6233403143221444	accuracy: 0.6666666666666666
Epoch 10: Validation loss: 0.6202979447487788	accuracy: 0.683698296836983
Epoch 11: Validation loss: 0.6002926188373797	accuracy: 0.7031630170316302
Epoch 12: Validation loss: 0.6037627867538563	accuracy: 0.708029197080292
Epoch 13: Validation loss: 0.6022098244251706	accuracy: 0.6958637469586375
Epoch 14: Validation loss: 0.618029541052751	accuracy: 0.6885644768856448
Epoch 15: Validation loss: 0.6037675249605573	accuracy: 0.7104622871046229
Epoch 16: Validation loss: 0.5962881241401616	accuracy: 0.7128953771289538
Epoch 17: Validation loss: 0.5949892290027182	accuracy: 0.7055961070559611
Epoch 18: Validation loss: 0.5879716339482588	accuracy: 0.7177615571776156
Epoch 19: Validation loss: 0.5885748387543245	accuracy: 0.7226277372262774
Epoch 20: Validation loss: 0.591447380047355	accuracy: 0.7104622871046229
Epoch 21: Validation loss: 0.5914027313826438	accuracy: 0.7177615571776156
Epoch 22: Validation loss: 0.5898201935482721	accuracy: 0.7226277372262774
Epoch 23: Validation loss: 0.5867249472587938	accuracy: 0.7250608272506083
Epoch 24: Validation loss: 0.5898114225290118	accuracy: 0.7128953771289538
Epoch 25: Validation loss: 0.5828171124423507	accuracy: 0.7128953771289538
Epoch 26: Validation loss: 0.5898090696682895	accuracy: 0.7201946472019465
Epoch 27: Validation loss: 0.5891605154441221	accuracy: 0.7177615571776156
Epoch 28: Validation loss: 0.5855812388324969	accuracy: 0.708029197080292
Epoch 29: Validation loss: 0.5892501979558717	accuracy: 0.7153284671532847
Epoch 30: Validation loss: 0.592776143057793	accuracy: 0.7055961070559611
Epoch 31: Validation loss: 0.6085680012575321	accuracy: 0.6861313868613139
Epoch 32: Validation loss: 0.5893062535863723	accuracy: 0.708029197080292
Epoch 33: Validation loss: 0.5812843907488524	accuracy: 0.7104622871046229
Epoch 34: Validation loss: 0.5868786489296424	accuracy: 0.7274939172749392
Epoch 35: Validation loss: 0.589056242411444	accuracy: 0.7128953771289538
Epoch 36: Validation loss: 0.5941118579131264	accuracy: 0.7201946472019465
Epoch 37: Validation loss: 0.5864843985750148	accuracy: 0.7250608272506083
Epoch 38: Validation loss: 0.5866568303166225	accuracy: 0.7128953771289538
Epoch 39: Validation loss: 0.5834290441805429	accuracy: 0.7226277372262774
Epoch 40: Validation loss: 0.5905532883321571	accuracy: 0.6885644768856448
Epoch 41: Validation loss: 0.5938436828390525	accuracy: 0.7104622871046229
Epoch 42: Validation loss: 0.5838989062900961	accuracy: 0.708029197080292
Epoch 43: Validation loss: 0.6046640205847376	accuracy: 0.708029197080292
Epoch 44: Validation loss: 0.5849090678268396	accuracy: 0.7007299270072993
Epoch 45: Validation loss: 0.5921764327371788	accuracy: 0.732360097323601
Epoch 46: Validation loss: 0.5890685914496726	accuracy: 0.7250608272506083
Epoch 47: Validation loss: 0.5914746026923187	accuracy: 0.7104622871046229
Epoch 48: Validation loss: 0.5902245328954246	accuracy: 0.6934306569343066
Epoch 49: Validation loss: 0.5955518040343792	accuracy: 0.7128953771289538
Epoch 50: Validation loss: 0.5990294157153498	accuracy: 0.7031630170316302
Epoch 51: Validation loss: 0.5875182789897687	accuracy: 0.7128953771289538
Epoch 52: Validation loss: 0.5889891139492212	accuracy: 0.7153284671532847
Epoch 53: Validation loss: 0.5888039155018011	accuracy: 0.7128953771289538
Epoch 54: Validation loss: 0.5830498948294461	accuracy: 0.6982968369829684
Epoch 55: Validation loss: 0.5910635435378174	accuracy: 0.708029197080292
Epoch 56: Validation loss: 0.5766741434733073	accuracy: 0.7007299270072993
Epoch 57: Validation loss: 0.5841898999364997	accuracy: 0.708029197080292
Epoch 58: Validation loss: 0.5852252653915516	accuracy: 0.7153284671532847
Epoch 59: Validation loss: 0.5955153184505565	accuracy: 0.7104622871046229
Epoch 60: Validation loss: 0.5866260435749434	accuracy: 0.7153284671532847
Epoch 61: Validation loss: 0.5942835192900795	accuracy: 0.6934306569343066
Epoch 62: Validation loss: 0.5973440991701001	accuracy: 0.7007299270072993
Epoch 63: Validation loss: 0.5857067897081956	accuracy: 0.7104622871046229
Epoch 64: Validation loss: 0.5993838716307406	accuracy: 0.708029197080292
Epoch 65: Validation loss: 0.5793415682159201	accuracy: 0.7031630170316302
Epoch 66: Validation loss: 0.5908319004550757	accuracy: 0.6885644768856448
Epoch 67: Validation loss: 0.5880994031029027	accuracy: 0.6982968369829684
Epoch 68: Validation loss: 0.589495605505876	accuracy: 0.6885644768856448
Epoch 69: Validation loss: 0.5904518415167964	accuracy: 0.7177615571776156
Epoch 70: Validation loss: 0.5800912861696415	accuracy: 0.7128953771289538
Epoch 71: Validation loss: 0.5916915717206153	accuracy: 0.7031630170316302
Epoch 72: Validation loss: 0.6215757198287333	accuracy: 0.7031630170316302
Epoch 73: Validation loss: 0.5717300266535033	accuracy: 0.7007299270072993
Epoch 74: Validation loss: 0.5928229450309364	accuracy: 0.6958637469586375
Epoch 75: Validation loss: 0.5918040356786872	accuracy: 0.6958637469586375
Epoch 76: Validation loss: 0.5868581182475218	accuracy: 0.7104622871046229
Epoch 77: Validation loss: 0.5798921793916799	accuracy: 0.7153284671532847
Epoch 78: Validation loss: 0.6009705907817015	accuracy: 0.7177615571776156
Epoch 79: Validation loss: 0.5854138051796424	accuracy: 0.7177615571776156
Epoch 80: Validation loss: 0.6232209495674375	accuracy: 0.6982968369829684
Epoch 81: Validation loss: 0.5695994903861461	accuracy: 0.7104622871046229
Epoch 82: Validation loss: 0.5817532922229628	accuracy: 0.7226277372262774
Epoch 83: Validation loss: 0.5844674307644512	accuracy: 0.7226277372262774
Epoch 84: Validation loss: 0.5992265362519127	accuracy: 0.7153284671532847
Epoch 85: Validation loss: 0.5819023856281365	accuracy: 0.7201946472019465
Epoch 86: Validation loss: 0.5814274511778151	accuracy: 0.7153284671532847
Epoch 87: Validation loss: 0.6278105176568322	accuracy: 0.7031630170316302
Epoch 88: Validation loss: 0.5695434301148946	accuracy: 0.7153284671532847
Epoch 89: Validation loss: 0.5784722441884433	accuracy: 0.7201946472019465
Epoch 90: Validation loss: 0.5896420768867734	accuracy: 0.732360097323601
Epoch 91: Validation loss: 0.5939278103719372	accuracy: 0.7128953771289538
Epoch 92: Validation loss: 0.6127085720535612	accuracy: 0.7055961070559611
Epoch 93: Validation loss: 0.5857421800747985	accuracy: 0.7299270072992701
Epoch 94: Validation loss: 0.5962111712082169	accuracy: 0.7177615571776156
Epoch 95: Validation loss: 0.6196412413659758	accuracy: 0.7031630170316302
Epoch 96: Validation loss: 0.5986593483138258	accuracy: 0.7153284671532847
Epoch 97: Validation loss: 0.6415959935988823	accuracy: 0.6958637469586375
Epoch 98: Validation loss: 0.6017580009144878	accuracy: 0.7031630170316302
Epoch 99: Validation loss: 0.599307173940097	accuracy: 0.7299270072992701
Epoch 100: Validation loss: 0.5936407242378179	accuracy: 0.708029197080292
Epoch 101: Validation loss: 0.597448585677321	accuracy: 0.7031630170316302
Epoch 102: Validation loss: 0.598337781400286	accuracy: 0.7250608272506083
Epoch 103: Validation loss: 0.5894646331341598	accuracy: 0.7153284671532847
Epoch 104: Validation loss: 0.5979268336238072	accuracy: 0.7055961070559611
Epoch 105: Validation loss: 0.5897277869157257	accuracy: 0.7396593673965937
Epoch 106: Validation loss: 0.6192147377923747	accuracy: 0.7201946472019465
