Training configuration: Namespace(seed=28, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.690069026900614	accuracy: 0.48175182481751827
Epoch 1: Validation loss: 0.6727264339326362	accuracy: 0.5790754257907542
Epoch 2: Validation loss: 0.6535603831864332	accuracy: 0.681265206812652
Epoch 3: Validation loss: 0.632959737104801	accuracy: 0.6763990267639902
Epoch 4: Validation loss: 0.6118944079916553	accuracy: 0.6690997566909975
Epoch 5: Validation loss: 0.6110451552119568	accuracy: 0.708029197080292
Epoch 6: Validation loss: 0.6122271521538133	accuracy: 0.7007299270072993
Epoch 7: Validation loss: 0.5969917663982605	accuracy: 0.6885644768856448
Epoch 8: Validation loss: 0.5906785955684318	accuracy: 0.6934306569343066
Epoch 9: Validation loss: 0.5795903031843422	accuracy: 0.7007299270072993
Epoch 10: Validation loss: 0.5792590394217313	accuracy: 0.7226277372262774
Epoch 11: Validation loss: 0.5781311977228689	accuracy: 0.708029197080292
Epoch 12: Validation loss: 0.6010396985241967	accuracy: 0.681265206812652
Epoch 13: Validation loss: 0.5888968836652101	accuracy: 0.6909975669099757
Epoch 14: Validation loss: 0.5883421816675042	accuracy: 0.6885644768856448
Epoch 15: Validation loss: 0.5814968188023625	accuracy: 0.6763990267639902
Epoch 16: Validation loss: 0.574135548296926	accuracy: 0.7055961070559611
Epoch 17: Validation loss: 0.5672004379495217	accuracy: 0.7153284671532847
Epoch 18: Validation loss: 0.568895019754006	accuracy: 0.6934306569343066
Epoch 19: Validation loss: 0.5694833625552138	accuracy: 0.7031630170316302
Epoch 20: Validation loss: 0.5660471486929269	accuracy: 0.6958637469586375
Epoch 21: Validation loss: 0.5930462278008751	accuracy: 0.6788321167883211
Epoch 22: Validation loss: 0.5631952169747828	accuracy: 0.6982968369829684
Epoch 23: Validation loss: 0.5605611940369989	accuracy: 0.6909975669099757
Epoch 24: Validation loss: 0.5763869088351582	accuracy: 0.6958637469586375
Epoch 25: Validation loss: 0.5665190805773955	accuracy: 0.7031630170316302
Epoch 26: Validation loss: 0.5729448360248204	accuracy: 0.6982968369829684
Epoch 27: Validation loss: 0.5612774104097463	accuracy: 0.7055961070559611
Epoch 28: Validation loss: 0.5860747525291722	accuracy: 0.6861313868613139
Epoch 29: Validation loss: 0.5673745821282231	accuracy: 0.7104622871046229
Epoch 30: Validation loss: 0.5649640159885378	accuracy: 0.6934306569343066
Epoch 31: Validation loss: 0.5658284184996519	accuracy: 0.7104622871046229
Epoch 32: Validation loss: 0.572390131706739	accuracy: 0.7226277372262774
Epoch 33: Validation loss: 0.5707012162591419	accuracy: 0.7104622871046229
Epoch 34: Validation loss: 0.5574928060935361	accuracy: 0.7128953771289538
Epoch 35: Validation loss: 0.5864202285915106	accuracy: 0.6934306569343066
Epoch 36: Validation loss: 0.5764308173000957	accuracy: 0.708029197080292
Epoch 37: Validation loss: 0.5672223910218027	accuracy: 0.7128953771289538
Epoch 38: Validation loss: 0.5683814603336826	accuracy: 0.7055961070559611
Epoch 39: Validation loss: 0.5677954123838105	accuracy: 0.6982968369829684
Epoch 40: Validation loss: 0.5549189760157082	accuracy: 0.7104622871046229
Epoch 41: Validation loss: 0.5487154498877607	accuracy: 0.7226277372262774
Epoch 42: Validation loss: 0.5674289879717676	accuracy: 0.7128953771289538
Epoch 43: Validation loss: 0.5548414174657669	accuracy: 0.7299270072992701
Epoch 44: Validation loss: 0.5605656421967666	accuracy: 0.6982968369829684
Epoch 45: Validation loss: 0.5644108454386393	accuracy: 0.7153284671532847
Epoch 46: Validation loss: 0.571283985518481	accuracy: 0.7201946472019465
Epoch 47: Validation loss: 0.5577174509238733	accuracy: 0.7177615571776156
Epoch 48: Validation loss: 0.560792570276562	accuracy: 0.7104622871046229
Epoch 49: Validation loss: 0.5586816249392619	accuracy: 0.7226277372262774
Epoch 50: Validation loss: 0.5613934175811545	accuracy: 0.6934306569343066
Epoch 51: Validation loss: 0.5590500657575844	accuracy: 0.7007299270072993
Epoch 52: Validation loss: 0.5732383867249872	accuracy: 0.7177615571776156
Epoch 53: Validation loss: 0.562941152103916	accuracy: 0.7177615571776156
Epoch 54: Validation loss: 0.5520310668759683	accuracy: 0.7347931873479319
Epoch 55: Validation loss: 0.5553368756370823	accuracy: 0.708029197080292
Epoch 56: Validation loss: 0.5590829222741789	accuracy: 0.7153284671532847
Epoch 57: Validation loss: 0.570659593364038	accuracy: 0.6958637469586375
Epoch 58: Validation loss: 0.5521691872255645	accuracy: 0.708029197080292
Epoch 59: Validation loss: 0.5948054622269605	accuracy: 0.7055961070559611
Epoch 60: Validation loss: 0.5712568974552944	accuracy: 0.7153284671532847
Epoch 61: Validation loss: 0.556418576669809	accuracy: 0.7250608272506083
Epoch 62: Validation loss: 0.5582116769758164	accuracy: 0.7226277372262774
Epoch 63: Validation loss: 0.5757807385892474	accuracy: 0.7201946472019465
Epoch 64: Validation loss: 0.5750503145575233	accuracy: 0.7128953771289538
Epoch 65: Validation loss: 0.5584123244830872	accuracy: 0.708029197080292
Epoch 66: Validation loss: 0.5619043828217073	accuracy: 0.7177615571776156
Epoch 67: Validation loss: 0.549448048111296	accuracy: 0.7299270072992701
Epoch 68: Validation loss: 0.5720522966408091	accuracy: 0.7250608272506083
