Training configuration: Namespace(seed=457, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6937116961699623	accuracy: 0.4720194647201946
Epoch 1: Validation loss: 0.6903877258300781	accuracy: 0.5279805352798054
Epoch 2: Validation loss: 0.6749357283840505	accuracy: 0.5766423357664233
Epoch 3: Validation loss: 0.6435193760261628	accuracy: 0.6520681265206812
Epoch 4: Validation loss: 0.6239985027452455	accuracy: 0.6666666666666666
Epoch 5: Validation loss: 0.6138756814664298	accuracy: 0.6618004866180048
Epoch 6: Validation loss: 0.6051476425208024	accuracy: 0.6666666666666666
Epoch 7: Validation loss: 0.5939343491899997	accuracy: 0.7031630170316302
Epoch 8: Validation loss: 0.583227394271071	accuracy: 0.7104622871046229
Epoch 9: Validation loss: 0.5797949788634215	accuracy: 0.7177615571776156
Epoch 10: Validation loss: 0.5742036954039785	accuracy: 0.7226277372262774
Epoch 11: Validation loss: 0.5678586286929982	accuracy: 0.7372262773722628
Epoch 12: Validation loss: 0.5725048626716409	accuracy: 0.7153284671532847
Epoch 13: Validation loss: 0.5811289255926498	accuracy: 0.7128953771289538
Epoch 14: Validation loss: 0.566561408866641	accuracy: 0.7396593673965937
Epoch 15: Validation loss: 0.5845411328503686	accuracy: 0.6934306569343066
Epoch 16: Validation loss: 0.565997035543994	accuracy: 0.7274939172749392
Epoch 17: Validation loss: 0.567824298737983	accuracy: 0.7128953771289538
Epoch 18: Validation loss: 0.5644775631944049	accuracy: 0.732360097323601
Epoch 19: Validation loss: 0.559692826004214	accuracy: 0.7299270072992701
Epoch 20: Validation loss: 0.5554327976384592	accuracy: 0.7250608272506083
Epoch 21: Validation loss: 0.5592139422748501	accuracy: 0.7299270072992701
Epoch 22: Validation loss: 0.562962202550141	accuracy: 0.732360097323601
Epoch 23: Validation loss: 0.5665806726237573	accuracy: 0.7299270072992701
Epoch 24: Validation loss: 0.5553934788761928	accuracy: 0.7347931873479319
Epoch 25: Validation loss: 0.5672119725359618	accuracy: 0.7250608272506083
Epoch 26: Validation loss: 0.5604453539326243	accuracy: 0.732360097323601
Epoch 27: Validation loss: 0.5569980393941095	accuracy: 0.7469586374695864
Epoch 28: Validation loss: 0.5712289972606946	accuracy: 0.7347931873479319
Epoch 29: Validation loss: 0.5617879092548306	accuracy: 0.7299270072992701
Epoch 30: Validation loss: 0.5516637723231258	accuracy: 0.7420924574209246
Epoch 31: Validation loss: 0.5536435561168512	accuracy: 0.7299270072992701
Epoch 32: Validation loss: 0.5598940884109831	accuracy: 0.7299270072992701
Epoch 33: Validation loss: 0.5619969982880455	accuracy: 0.7153284671532847
Epoch 34: Validation loss: 0.5561049941682468	accuracy: 0.7347931873479319
Epoch 35: Validation loss: 0.5390374237023421	accuracy: 0.7493917274939172
Epoch 36: Validation loss: 0.5665968572426306	accuracy: 0.7299270072992701
Epoch 37: Validation loss: 0.5469148315652443	accuracy: 0.7250608272506083
Epoch 38: Validation loss: 0.5392680783051353	accuracy: 0.7469586374695864
Epoch 39: Validation loss: 0.5486281689646181	accuracy: 0.732360097323601
Epoch 40: Validation loss: 0.5326761027612246	accuracy: 0.7396593673965937
Epoch 41: Validation loss: 0.5325445096278133	accuracy: 0.7445255474452555
Epoch 42: Validation loss: 0.5436656237228653	accuracy: 0.7274939172749392
Epoch 43: Validation loss: 0.5177056226707143	accuracy: 0.7591240875912408
Epoch 44: Validation loss: 0.5364039228490379	accuracy: 0.7347931873479319
Epoch 45: Validation loss: 0.5375024535650175	accuracy: 0.7372262773722628
Epoch 46: Validation loss: 0.5256925731389772	accuracy: 0.7566909975669099
Epoch 47: Validation loss: 0.533459412790563	accuracy: 0.7518248175182481
Epoch 48: Validation loss: 0.52951191811666	accuracy: 0.7566909975669099
Epoch 49: Validation loss: 0.5316905812915514	accuracy: 0.7396593673965937
Epoch 50: Validation loss: 0.5460921795698848	accuracy: 0.732360097323601
Epoch 51: Validation loss: 0.5258136155251459	accuracy: 0.7445255474452555
Epoch 52: Validation loss: 0.5200461598788445	accuracy: 0.7518248175182481
Epoch 53: Validation loss: 0.5221739766661558	accuracy: 0.7493917274939172
Epoch 54: Validation loss: 0.5217987278662168	accuracy: 0.7566909975669099
Epoch 55: Validation loss: 0.5120806334372564	accuracy: 0.7518248175182481
Epoch 56: Validation loss: 0.5286181025261426	accuracy: 0.7615571776155717
Epoch 57: Validation loss: 0.5181763572414426	accuracy: 0.7518248175182481
Epoch 58: Validation loss: 0.5171116506386267	accuracy: 0.7518248175182481
Epoch 59: Validation loss: 0.5293655604341604	accuracy: 0.7591240875912408
Epoch 60: Validation loss: 0.5328462721367532	accuracy: 0.7420924574209246
Epoch 61: Validation loss: 0.5424314856239189	accuracy: 0.7396593673965937
Epoch 62: Validation loss: 0.5147239935659144	accuracy: 0.7566909975669099
Epoch 63: Validation loss: 0.5239596540910484	accuracy: 0.7566909975669099
Epoch 64: Validation loss: 0.5211986555670299	accuracy: 0.7493917274939172
Epoch 65: Validation loss: 0.5151617347178958	accuracy: 0.7591240875912408
Epoch 66: Validation loss: 0.5355908308005971	accuracy: 0.732360097323601
Epoch 67: Validation loss: 0.5190590512723529	accuracy: 0.7566909975669099
Epoch 68: Validation loss: 0.5682476001934413	accuracy: 0.7445255474452555
Epoch 69: Validation loss: 0.5230364231007523	accuracy: 0.7639902676399026
Epoch 70: Validation loss: 0.5157567648411957	accuracy: 0.7761557177615572
Epoch 71: Validation loss: 0.5171284640792513	accuracy: 0.7688564476885644
Epoch 72: Validation loss: 0.5229354798068675	accuracy: 0.732360097323601
Epoch 73: Validation loss: 0.5168804414660971	accuracy: 0.754257907542579
Epoch 74: Validation loss: 0.5330471261574404	accuracy: 0.7469586374695864
