Training configuration: Namespace(seed=853, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6919054184516851	accuracy: 0.5279805352798054
Epoch 1: Validation loss: 0.686797756928307	accuracy: 0.5936739659367397
Epoch 2: Validation loss: 0.6765912977158298	accuracy: 0.5961070559610706
Epoch 3: Validation loss: 0.6663950759999073	accuracy: 0.6277372262773723
Epoch 4: Validation loss: 0.6614706406048034	accuracy: 0.6204379562043796
Epoch 5: Validation loss: 0.6417533614629667	accuracy: 0.6593673965936739
Epoch 6: Validation loss: 0.63572649248035	accuracy: 0.6301703163017032
Epoch 7: Validation loss: 0.6196075587957155	accuracy: 0.6642335766423357
Epoch 8: Validation loss: 0.6140207629424232	accuracy: 0.656934306569343
Epoch 9: Validation loss: 0.6089743546905889	accuracy: 0.656934306569343
Epoch 10: Validation loss: 0.5992845456385555	accuracy: 0.681265206812652
Epoch 11: Validation loss: 0.6089614348399958	accuracy: 0.6618004866180048
Epoch 12: Validation loss: 0.6017418278974919	accuracy: 0.6666666666666666
Epoch 13: Validation loss: 0.6076877482616119	accuracy: 0.6593673965936739
Epoch 14: Validation loss: 0.6085727673087387	accuracy: 0.6618004866180048
Epoch 15: Validation loss: 0.6029286349776888	accuracy: 0.6958637469586375
Epoch 16: Validation loss: 0.5997508390106424	accuracy: 0.681265206812652
Epoch 17: Validation loss: 0.5972024959369298	accuracy: 0.6690997566909975
Epoch 18: Validation loss: 0.603447484854074	accuracy: 0.6715328467153284
Epoch 19: Validation loss: 0.5915827368297716	accuracy: 0.6545012165450121
Epoch 20: Validation loss: 0.6078472230266191	accuracy: 0.6739659367396593
Epoch 21: Validation loss: 0.6026825777225541	accuracy: 0.6763990267639902
Epoch 22: Validation loss: 0.5989181305080145	accuracy: 0.681265206812652
Epoch 23: Validation loss: 0.6303100725160028	accuracy: 0.6690997566909975
Epoch 24: Validation loss: 0.6033886911805239	accuracy: 0.6666666666666666
Epoch 25: Validation loss: 0.5992313951181379	accuracy: 0.683698296836983
Epoch 26: Validation loss: 0.5915849783124715	accuracy: 0.681265206812652
Epoch 27: Validation loss: 0.610628995872182	accuracy: 0.6690997566909975
Epoch 28: Validation loss: 0.6103338162684383	accuracy: 0.6861313868613139
Epoch 29: Validation loss: 0.611854098429065	accuracy: 0.6618004866180048
Epoch 30: Validation loss: 0.6109525907938788	accuracy: 0.6763990267639902
Epoch 31: Validation loss: 0.6141536322823407	accuracy: 0.6666666666666666
Epoch 32: Validation loss: 0.6062210760557448	accuracy: 0.6715328467153284
Epoch 33: Validation loss: 0.6335985225482579	accuracy: 0.6593673965936739
Epoch 34: Validation loss: 0.6029043267243099	accuracy: 0.681265206812652
Epoch 35: Validation loss: 0.606011295550641	accuracy: 0.6788321167883211
Epoch 36: Validation loss: 0.6102835476543491	accuracy: 0.6763990267639902
Epoch 37: Validation loss: 0.6074375468158953	accuracy: 0.6642335766423357
Epoch 38: Validation loss: 0.6030306804499197	accuracy: 0.681265206812652
Epoch 39: Validation loss: 0.6001860068662324	accuracy: 0.6788321167883211
Epoch 40: Validation loss: 0.6178124188796738	accuracy: 0.6690997566909975
Epoch 41: Validation loss: 0.6295625821227285	accuracy: 0.6690997566909975
Epoch 42: Validation loss: 0.6159190992369269	accuracy: 0.6715328467153284
Epoch 43: Validation loss: 0.6239533807239394	accuracy: 0.6788321167883211
Epoch 44: Validation loss: 0.6128923550719473	accuracy: 0.683698296836983
Epoch 45: Validation loss: 0.6059199377278052	accuracy: 0.6861313868613139
Epoch 46: Validation loss: 0.6035747203223607	accuracy: 0.6861313868613139
Epoch 47: Validation loss: 0.6088769963767987	accuracy: 0.681265206812652
Epoch 48: Validation loss: 0.6475022448240405	accuracy: 0.6715328467153284
