Training configuration: Namespace(seed=244, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6922422209505327	accuracy: 0.5352798053527981
Epoch 1: Validation loss: 0.6845731433580682	accuracy: 0.6399026763990268
Epoch 2: Validation loss: 0.6622672626281887	accuracy: 0.6180048661800487
Epoch 3: Validation loss: 0.6456430857488998	accuracy: 0.6593673965936739
Epoch 4: Validation loss: 0.6356915847518438	accuracy: 0.635036496350365
Epoch 5: Validation loss: 0.6345777024317832	accuracy: 0.6374695863746959
Epoch 6: Validation loss: 0.6266519588275548	accuracy: 0.6496350364963503
Epoch 7: Validation loss: 0.6326769158207877	accuracy: 0.6374695863746959
Epoch 8: Validation loss: 0.6155866172771964	accuracy: 0.6666666666666666
Epoch 9: Validation loss: 0.6254041815616208	accuracy: 0.6399026763990268
Epoch 10: Validation loss: 0.6079245240148836	accuracy: 0.6545012165450121
Epoch 11: Validation loss: 0.607001125957554	accuracy: 0.6520681265206812
Epoch 12: Validation loss: 0.5954954421143173	accuracy: 0.6739659367396593
Epoch 13: Validation loss: 0.5992894137862825	accuracy: 0.6666666666666666
Epoch 14: Validation loss: 0.5898622294702089	accuracy: 0.6788321167883211
Epoch 15: Validation loss: 0.5889186905538368	accuracy: 0.6593673965936739
Epoch 16: Validation loss: 0.583576276644593	accuracy: 0.6958637469586375
Epoch 17: Validation loss: 0.582689308482075	accuracy: 0.6934306569343066
Epoch 18: Validation loss: 0.5810840750552732	accuracy: 0.681265206812652
Epoch 19: Validation loss: 0.5804097182559271	accuracy: 0.6861313868613139
Epoch 20: Validation loss: 0.5863811905946755	accuracy: 0.6861313868613139
Epoch 21: Validation loss: 0.5824138845550463	accuracy: 0.7031630170316302
Epoch 22: Validation loss: 0.5841284911997997	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.5699674276829926	accuracy: 0.708029197080292
