Training configuration: Namespace(seed=14, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6931133734338765	accuracy: 0.49878345498783455
Epoch 1: Validation loss: 0.6924127360620058	accuracy: 0.5693430656934306
Epoch 2: Validation loss: 0.6863879925433156	accuracy: 0.5912408759124088
Epoch 3: Validation loss: 0.6823509012115553	accuracy: 0.5669099756690997
Epoch 4: Validation loss: 0.6766126405293634	accuracy: 0.5936739659367397
Epoch 5: Validation loss: 0.6693421570343983	accuracy: 0.6058394160583942
Epoch 6: Validation loss: 0.6651262622100014	accuracy: 0.6155717761557178
Epoch 7: Validation loss: 0.6605756207394193	accuracy: 0.6058394160583942
Epoch 8: Validation loss: 0.6553439629919048	accuracy: 0.6155717761557178
Epoch 9: Validation loss: 0.6567957151835272	accuracy: 0.5936739659367397
Epoch 10: Validation loss: 0.6405913638372491	accuracy: 0.6374695863746959
Epoch 11: Validation loss: 0.6340885115946007	accuracy: 0.6642335766423357
Epoch 12: Validation loss: 0.6639480405190276	accuracy: 0.6277372262773723
Epoch 13: Validation loss: 0.6451851689322441	accuracy: 0.6423357664233577
Epoch 14: Validation loss: 0.6668272412896447	accuracy: 0.6301703163017032
Epoch 15: Validation loss: 0.6703971807103958	accuracy: 0.6326034063260341
Epoch 16: Validation loss: 0.6714633097033721	accuracy: 0.610705596107056
Epoch 17: Validation loss: 0.6512874826027529	accuracy: 0.6228710462287105
Epoch 18: Validation loss: 0.63547273621942	accuracy: 0.635036496350365
Epoch 19: Validation loss: 0.6603632089285375	accuracy: 0.6253041362530414
Epoch 20: Validation loss: 0.6325012935629146	accuracy: 0.6520681265206812
Epoch 21: Validation loss: 0.6322971678128207	accuracy: 0.6496350364963503
Epoch 22: Validation loss: 0.6443140582156588	accuracy: 0.6374695863746959
Epoch 23: Validation loss: 0.6452940873566045	accuracy: 0.6447688564476886
Epoch 24: Validation loss: 0.6663916372034672	accuracy: 0.610705596107056
Epoch 25: Validation loss: 0.6513711414197936	accuracy: 0.6326034063260341
Epoch 26: Validation loss: 0.6589000497711256	accuracy: 0.6180048661800487
Epoch 27: Validation loss: 0.6548279857403461	accuracy: 0.6204379562043796
Epoch 28: Validation loss: 0.6532397444230796	accuracy: 0.6253041362530414
Epoch 29: Validation loss: 0.6501872719349362	accuracy: 0.6277372262773723
Epoch 30: Validation loss: 0.6638589566641481	accuracy: 0.6228710462287105
Epoch 31: Validation loss: 0.659847517083161	accuracy: 0.6253041362530414
Epoch 32: Validation loss: 0.6640125701607289	accuracy: 0.6520681265206812
Epoch 33: Validation loss: 0.6686701716587782	accuracy: 0.6228710462287105
Epoch 34: Validation loss: 0.6783657538049702	accuracy: 0.6228710462287105
Epoch 35: Validation loss: 0.6648620874632304	accuracy: 0.6301703163017032
Epoch 36: Validation loss: 0.6587027668082801	accuracy: 0.6399026763990268
Epoch 37: Validation loss: 0.6685130729582478	accuracy: 0.6277372262773723
Epoch 38: Validation loss: 0.650028470078814	accuracy: 0.6399026763990268
Epoch 39: Validation loss: 0.6647571693661729	accuracy: 0.6423357664233577
Epoch 40: Validation loss: 0.6424416335539807	accuracy: 0.6423357664233577
Epoch 41: Validation loss: 0.6675361322370469	accuracy: 0.610705596107056
Epoch 42: Validation loss: 0.6684449026474407	accuracy: 0.6326034063260341
Epoch 43: Validation loss: 0.6630913764600916	accuracy: 0.6520681265206812
Epoch 44: Validation loss: 0.6503828006939296	accuracy: 0.6618004866180048
Epoch 45: Validation loss: 0.671295878370893	accuracy: 0.6593673965936739
Epoch 46: Validation loss: 0.6766789522194224	accuracy: 0.6277372262773723
Epoch 47: Validation loss: 0.6609323320597628	accuracy: 0.656934306569343
Epoch 48: Validation loss: 0.6809878430517341	accuracy: 0.6253041362530414
Epoch 49: Validation loss: 0.676874132922096	accuracy: 0.6496350364963503
Epoch 50: Validation loss: 0.6746535057569072	accuracy: 0.6472019464720195
Epoch 51: Validation loss: 0.6662803984036411	accuracy: 0.6399026763990268
Epoch 52: Validation loss: 0.6570886811490767	accuracy: 0.6666666666666666
Epoch 53: Validation loss: 0.6639160030949725	accuracy: 0.6666666666666666
Epoch 54: Validation loss: 0.6676106441340017	accuracy: 0.6618004866180048
Epoch 55: Validation loss: 0.6623990785176447	accuracy: 0.6423357664233577
Epoch 56: Validation loss: 0.6752640800754519	accuracy: 0.656934306569343
Epoch 57: Validation loss: 0.6652127565258611	accuracy: 0.6739659367396593
Epoch 58: Validation loss: 0.6678452085694547	accuracy: 0.6593673965936739
Epoch 59: Validation loss: 0.6623015252923153	accuracy: 0.6666666666666666
Epoch 60: Validation loss: 0.6649139640975172	accuracy: 0.656934306569343
Epoch 61: Validation loss: 0.678937754201773	accuracy: 0.6545012165450121
Epoch 62: Validation loss: 0.6768012615305954	accuracy: 0.6666666666666666
Epoch 63: Validation loss: 0.6684549777177129	accuracy: 0.6788321167883211
Epoch 64: Validation loss: 0.6842433112671196	accuracy: 0.6545012165450121
Epoch 65: Validation loss: 0.7031477211165602	accuracy: 0.6447688564476886
Epoch 66: Validation loss: 0.6712958598078892	accuracy: 0.6593673965936739
Epoch 67: Validation loss: 0.6784692564729936	accuracy: 0.6545012165450121
Epoch 68: Validation loss: 0.6663110830487996	accuracy: 0.6618004866180048
Epoch 69: Validation loss: 0.6861868113496877	accuracy: 0.6763990267639902
Epoch 70: Validation loss: 0.6844235974796787	accuracy: 0.6520681265206812
Epoch 71: Validation loss: 0.6716537545197201	accuracy: 0.6642335766423357
Epoch 72: Validation loss: 0.704108124521817	accuracy: 0.6423357664233577
Test accuracy: 0.7128953771289538
