Training configuration: Namespace(seed=482, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6931331894403536	accuracy: 0.49635036496350365
Epoch 1: Validation loss: 0.6919032140949927	accuracy: 0.5669099756690997
Epoch 2: Validation loss: 0.6823828574224691	accuracy: 0.5790754257907542
Epoch 3: Validation loss: 0.6786515869363381	accuracy: 0.5912408759124088
Epoch 4: Validation loss: 0.6763823803903993	accuracy: 0.6155717761557178
Epoch 5: Validation loss: 0.6614136661056185	accuracy: 0.6204379562043796
Epoch 6: Validation loss: 0.6455073298619032	accuracy: 0.6545012165450121
Epoch 7: Validation loss: 0.6439278827676518	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.6384165269615006	accuracy: 0.6399026763990268
Epoch 9: Validation loss: 0.6300191763253687	accuracy: 0.6739659367396593
Epoch 10: Validation loss: 0.6263097475334966	accuracy: 0.6472019464720195
Epoch 11: Validation loss: 0.6363556344433713	accuracy: 0.656934306569343
Epoch 12: Validation loss: 0.6306130253775566	accuracy: 0.6690997566909975
Epoch 13: Validation loss: 0.6243378437348526	accuracy: 0.6690997566909975
Epoch 14: Validation loss: 0.6216325597461413	accuracy: 0.656934306569343
Epoch 15: Validation loss: 0.6094244193566687	accuracy: 0.6739659367396593
Epoch 16: Validation loss: 0.5990567265345812	accuracy: 0.6666666666666666
Epoch 17: Validation loss: 0.6193348125819742	accuracy: 0.6690997566909975
Epoch 18: Validation loss: 0.6173050084543344	accuracy: 0.6666666666666666
Epoch 19: Validation loss: 0.6204634664122496	accuracy: 0.6618004866180048
Epoch 20: Validation loss: 0.6073697500855383	accuracy: 0.6788321167883211
Epoch 21: Validation loss: 0.617508783827733	accuracy: 0.6618004866180048
Epoch 22: Validation loss: 0.6192041893655076	accuracy: 0.6763990267639902
Epoch 23: Validation loss: 0.6172477972768519	accuracy: 0.6496350364963503
Epoch 24: Validation loss: 0.6072772367157205	accuracy: 0.6715328467153284
Epoch 25: Validation loss: 0.6027527737211427	accuracy: 0.681265206812652
Epoch 26: Validation loss: 0.6568668346915512	accuracy: 0.635036496350365
Epoch 27: Validation loss: 0.6221408751179122	accuracy: 0.6642335766423357
Epoch 28: Validation loss: 0.6355330381370229	accuracy: 0.6496350364963503
Epoch 29: Validation loss: 0.6154402433520686	accuracy: 0.6666666666666666
Epoch 30: Validation loss: 0.6101831032411895	accuracy: 0.6958637469586375
Epoch 31: Validation loss: 0.6174910422369222	accuracy: 0.6958637469586375
Epoch 32: Validation loss: 0.5920460137137531	accuracy: 0.708029197080292
Epoch 33: Validation loss: 0.5997465277530271	accuracy: 0.6909975669099757
Epoch 34: Validation loss: 0.597291663325326	accuracy: 0.6934306569343066
Epoch 35: Validation loss: 0.5963087244335462	accuracy: 0.6909975669099757
Epoch 36: Validation loss: 0.5848376884367634	accuracy: 0.7104622871046229
Epoch 37: Validation loss: 0.611453713001706	accuracy: 0.6982968369829684
Epoch 38: Validation loss: 0.6155207093324685	accuracy: 0.681265206812652
Epoch 39: Validation loss: 0.5858903731742915	accuracy: 0.708029197080292
Epoch 40: Validation loss: 0.6138052000616588	accuracy: 0.6666666666666666
Epoch 41: Validation loss: 0.615322270822641	accuracy: 0.6982968369829684
Epoch 42: Validation loss: 0.6095424475751074	accuracy: 0.6861313868613139
Epoch 43: Validation loss: 0.5870510945935029	accuracy: 0.6861313868613139
Epoch 44: Validation loss: 0.5933581164283473	accuracy: 0.6909975669099757
Epoch 45: Validation loss: 0.6033911739822722	accuracy: 0.683698296836983
Epoch 46: Validation loss: 0.6005203544078372	accuracy: 0.656934306569343
Epoch 47: Validation loss: 0.6139008134530989	accuracy: 0.6763990267639902
Epoch 48: Validation loss: 0.6086650857670174	accuracy: 0.6982968369829684
Epoch 49: Validation loss: 0.6125284273839054	accuracy: 0.7007299270072993
Epoch 50: Validation loss: 0.6070716143234512	accuracy: 0.6934306569343066
Epoch 51: Validation loss: 0.6158618370111841	accuracy: 0.6715328467153284
Epoch 52: Validation loss: 0.6302616694837881	accuracy: 0.6545012165450121
Epoch 53: Validation loss: 0.6198372434815641	accuracy: 0.6739659367396593
Epoch 54: Validation loss: 0.6311507213434744	accuracy: 0.6788321167883211
Epoch 55: Validation loss: 0.6146348363871702	accuracy: 0.6885644768856448
Epoch 56: Validation loss: 0.6431110363517074	accuracy: 0.6739659367396593
Epoch 57: Validation loss: 0.6025241842525139	accuracy: 0.6788321167883211
Epoch 58: Validation loss: 0.5994176423752685	accuracy: 0.6958637469586375
Epoch 59: Validation loss: 0.5916493269648865	accuracy: 0.6982968369829684
Epoch 60: Validation loss: 0.6038316694199314	accuracy: 0.6861313868613139
Epoch 61: Validation loss: 0.5933598799137013	accuracy: 0.7031630170316302
Epoch 62: Validation loss: 0.5966167821211247	accuracy: 0.7007299270072993
Epoch 63: Validation loss: 0.6333990491509728	accuracy: 0.6593673965936739
Epoch 64: Validation loss: 0.6222656277844506	accuracy: 0.6788321167883211
Epoch 65: Validation loss: 0.6572232768483406	accuracy: 0.6496350364963503
Epoch 66: Validation loss: 0.6016244076174251	accuracy: 0.683698296836983
Epoch 67: Validation loss: 0.5801262820724153	accuracy: 0.7031630170316302
Epoch 68: Validation loss: 0.6247221489602341	accuracy: 0.6666666666666666
Epoch 69: Validation loss: 0.5976824284760042	accuracy: 0.6934306569343066
Epoch 70: Validation loss: 0.6284136203663773	accuracy: 0.6739659367396593
Epoch 71: Validation loss: 0.6251322660422963	accuracy: 0.6861313868613139
Epoch 72: Validation loss: 0.5956300331728301	accuracy: 0.7007299270072993
Epoch 73: Validation loss: 0.6100610978992026	accuracy: 0.6934306569343066
Epoch 74: Validation loss: 0.621639209942226	accuracy: 0.683698296836983
Epoch 75: Validation loss: 0.6182309821284311	accuracy: 0.6715328467153284
Epoch 76: Validation loss: 0.6489416201329289	accuracy: 0.6666666666666666
Epoch 77: Validation loss: 0.6205635302838328	accuracy: 0.681265206812652
Epoch 78: Validation loss: 0.6289894354604456	accuracy: 0.6934306569343066
Epoch 79: Validation loss: 0.6024681703887717	accuracy: 0.7055961070559611
Epoch 80: Validation loss: 0.6072246338039129	accuracy: 0.6909975669099757
Epoch 81: Validation loss: 0.6086985548627347	accuracy: 0.6958637469586375
Epoch 82: Validation loss: 0.5963858305102717	accuracy: 0.6982968369829684
Epoch 83: Validation loss: 0.5869519681536078	accuracy: 0.6958637469586375
Epoch 84: Validation loss: 0.6251294212619753	accuracy: 0.6666666666666666
Epoch 85: Validation loss: 0.5814952479081722	accuracy: 0.7128953771289538
Epoch 86: Validation loss: 0.6035484675943417	accuracy: 0.6885644768856448
Epoch 87: Validation loss: 0.6079568190006154	accuracy: 0.7177615571776156
Epoch 88: Validation loss: 0.6264183712701727	accuracy: 0.6763990267639902
Epoch 89: Validation loss: 0.6320434301148946	accuracy: 0.6861313868613139
Epoch 90: Validation loss: 0.6095128442249159	accuracy: 0.6934306569343066
Epoch 91: Validation loss: 0.6040320384821463	accuracy: 0.6958637469586375
Epoch 92: Validation loss: 0.6244030277224353	accuracy: 0.7007299270072993
Epoch 93: Validation loss: 0.6075569208521042	accuracy: 0.7007299270072993
Epoch 94: Validation loss: 0.6103719725225963	accuracy: 0.7177615571776156
Epoch 95: Validation loss: 0.6160088977674498	accuracy: 0.6909975669099757
Epoch 96: Validation loss: 0.6394332644423139	accuracy: 0.6788321167883211
Epoch 97: Validation loss: 0.6426915867195222	accuracy: 0.6788321167883211
Epoch 98: Validation loss: 0.6129276108567732	accuracy: 0.6885644768856448
Epoch 99: Validation loss: 0.6400589119198838	accuracy: 0.6909975669099757
Epoch 100: Validation loss: 0.6338804528080924	accuracy: 0.681265206812652
Epoch 101: Validation loss: 0.6434705831708699	accuracy: 0.6715328467153284
Epoch 102: Validation loss: 0.6370326364707483	accuracy: 0.681265206812652
Epoch 103: Validation loss: 0.6082365031369992	accuracy: 0.6909975669099757
Epoch 104: Validation loss: 0.6369009922890767	accuracy: 0.6763990267639902
Epoch 105: Validation loss: 0.6029281059320826	accuracy: 0.708029197080292
Epoch 106: Validation loss: 0.6352836024152101	accuracy: 0.7104622871046229
Epoch 107: Validation loss: 0.6434320370936336	accuracy: 0.6958637469586375
Epoch 108: Validation loss: 0.6298809561996275	accuracy: 0.681265206812652
Epoch 109: Validation loss: 0.630485520745716	accuracy: 0.7007299270072993
Epoch 110: Validation loss: 0.6442494821664481	accuracy: 0.6934306569343066
Epoch 111: Validation loss: 0.6234026720924098	accuracy: 0.7055961070559611
Epoch 112: Validation loss: 0.6274979793242295	accuracy: 0.6861313868613139
Epoch 113: Validation loss: 0.6149400678574314	accuracy: 0.7031630170316302
Epoch 114: Validation loss: 0.6294056504892317	accuracy: 0.6982968369829684
Epoch 115: Validation loss: 0.6223447201025747	accuracy: 0.6861313868613139
Epoch 116: Validation loss: 0.6401642708882799	accuracy: 0.6934306569343066
Epoch 117: Validation loss: 0.6278600298285194	accuracy: 0.6885644768856448
Epoch 118: Validation loss: 0.6391595158263714	accuracy: 0.7031630170316302
Test accuracy: 0.7031630170316302
