Training configuration: Namespace(seed=187, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6883803597331917	accuracy: 0.49148418491484186
Epoch 1: Validation loss: 0.680692487099455	accuracy: 0.5060827250608273
Epoch 2: Validation loss: 0.6626758900292018	accuracy: 0.6058394160583942
Epoch 3: Validation loss: 0.6476723701124354	accuracy: 0.6447688564476886
Epoch 4: Validation loss: 0.6314808040349733	accuracy: 0.6228710462287105
Epoch 5: Validation loss: 0.6305272132520838	accuracy: 0.6763990267639902
Epoch 6: Validation loss: 0.6262510304323368	accuracy: 0.6593673965936739
Epoch 7: Validation loss: 0.6167440716077521	accuracy: 0.6423357664233577
Epoch 8: Validation loss: 0.6319455427554982	accuracy: 0.635036496350365
Epoch 9: Validation loss: 0.6117525402356818	accuracy: 0.6739659367396593
Epoch 10: Validation loss: 0.6205032121236017	accuracy: 0.6618004866180048
Epoch 11: Validation loss: 0.6002731160815905	accuracy: 0.6690997566909975
Epoch 12: Validation loss: 0.624199099204256	accuracy: 0.656934306569343
Epoch 13: Validation loss: 0.6064068406747786	accuracy: 0.683698296836983
Epoch 14: Validation loss: 0.6070670710282894	accuracy: 0.6690997566909975
Epoch 15: Validation loss: 0.5907283838647995	accuracy: 0.6763990267639902
Epoch 16: Validation loss: 0.6261586980518054	accuracy: 0.6545012165450121
Epoch 17: Validation loss: 0.589733557689509	accuracy: 0.7007299270072993
Epoch 18: Validation loss: 0.5870824196622899	accuracy: 0.7007299270072993
Epoch 19: Validation loss: 0.6039918774235857	accuracy: 0.681265206812652
Epoch 20: Validation loss: 0.5889837956486538	accuracy: 0.6982968369829684
Epoch 21: Validation loss: 0.589893754091286	accuracy: 0.708029197080292
Epoch 22: Validation loss: 0.59454495135305	accuracy: 0.6861313868613139
Epoch 23: Validation loss: 0.5847338655569257	accuracy: 0.7031630170316302
Epoch 24: Validation loss: 0.5966083452359313	accuracy: 0.7055961070559611
Epoch 25: Validation loss: 0.5932042059237069	accuracy: 0.708029197080292
Epoch 26: Validation loss: 0.5964856530628065	accuracy: 0.6934306569343066
Epoch 27: Validation loss: 0.5802119410531075	accuracy: 0.7250608272506083
Epoch 28: Validation loss: 0.5672314868936283	accuracy: 0.7177615571776156
Epoch 29: Validation loss: 0.5711011863392925	accuracy: 0.7031630170316302
Epoch 30: Validation loss: 0.5695624061454532	accuracy: 0.7128953771289538
Epoch 31: Validation loss: 0.5837856766081204	accuracy: 0.7007299270072993
Epoch 32: Validation loss: 0.6085514059322014	accuracy: 0.6739659367396593
Epoch 33: Validation loss: 0.5680565149534648	accuracy: 0.7007299270072993
Epoch 34: Validation loss: 0.5733602342814424	accuracy: 0.708029197080292
Epoch 35: Validation loss: 0.5716835820181816	accuracy: 0.6934306569343066
Epoch 36: Validation loss: 0.5883256953998204	accuracy: 0.7104622871046229
Epoch 37: Validation loss: 0.5768003695782664	accuracy: 0.6982968369829684
Epoch 38: Validation loss: 0.5719321220750646	accuracy: 0.7031630170316302
Epoch 39: Validation loss: 0.5854202929494444	accuracy: 0.6958637469586375
Epoch 40: Validation loss: 0.5965749875182363	accuracy: 0.6788321167883211
Epoch 41: Validation loss: 0.5673030936805001	accuracy: 0.7055961070559611
Epoch 42: Validation loss: 0.5721908625024948	accuracy: 0.7007299270072993
Epoch 43: Validation loss: 0.5870643021706538	accuracy: 0.6885644768856448
Epoch 44: Validation loss: 0.5651204696246888	accuracy: 0.7177615571776156
Epoch 45: Validation loss: 0.5737505167940237	accuracy: 0.708029197080292
Epoch 46: Validation loss: 0.573362095222566	accuracy: 0.7128953771289538
Epoch 47: Validation loss: 0.5634479708335115	accuracy: 0.7055961070559611
Epoch 48: Validation loss: 0.5787462016381777	accuracy: 0.7031630170316302
Epoch 49: Validation loss: 0.5679172831440203	accuracy: 0.6934306569343066
Epoch 50: Validation loss: 0.5688799048282224	accuracy: 0.7104622871046229
Epoch 51: Validation loss: 0.5681527594870315	accuracy: 0.7177615571776156
Epoch 52: Validation loss: 0.5704162718315774	accuracy: 0.7007299270072993
Epoch 53: Validation loss: 0.5708604891514836	accuracy: 0.7128953771289538
Epoch 54: Validation loss: 0.569995346440596	accuracy: 0.7104622871046229
Epoch 55: Validation loss: 0.5611249408582701	accuracy: 0.7128953771289538
Epoch 56: Validation loss: 0.5738606093283697	accuracy: 0.732360097323601
Epoch 57: Validation loss: 0.5684588239720848	accuracy: 0.7055961070559611
Epoch 58: Validation loss: 0.5644193264109665	accuracy: 0.7153284671532847
Epoch 59: Validation loss: 0.56949522663497	accuracy: 0.7128953771289538
Epoch 60: Validation loss: 0.5631816474190594	accuracy: 0.7177615571776156
Epoch 61: Validation loss: 0.5607646979264679	accuracy: 0.7153284671532847
Epoch 62: Validation loss: 0.5560854009178143	accuracy: 0.7128953771289538
Epoch 63: Validation loss: 0.5699749921070109	accuracy: 0.7201946472019465
Epoch 64: Validation loss: 0.5661646687491386	accuracy: 0.7274939172749392
Epoch 65: Validation loss: 0.5733923297148842	accuracy: 0.708029197080292
Epoch 66: Validation loss: 0.5621570809914248	accuracy: 0.7299270072992701
Epoch 67: Validation loss: 0.5591906874719328	accuracy: 0.7201946472019465
Epoch 68: Validation loss: 0.5805322131971373	accuracy: 0.6934306569343066
Epoch 69: Validation loss: 0.5659063900764261	accuracy: 0.7177615571776156
Epoch 70: Validation loss: 0.5569374149443169	accuracy: 0.7274939172749392
Epoch 71: Validation loss: 0.5675086070151225	accuracy: 0.708029197080292
Epoch 72: Validation loss: 0.5495577206576827	accuracy: 0.7201946472019465
Epoch 73: Validation loss: 0.5864886123768605	accuracy: 0.708029197080292
Epoch 74: Validation loss: 0.5534329843637137	accuracy: 0.7347931873479319
Epoch 75: Validation loss: 0.5588231005517815	accuracy: 0.7274939172749392
Epoch 76: Validation loss: 0.5593792643860309	accuracy: 0.732360097323601
Epoch 77: Validation loss: 0.5524552570352299	accuracy: 0.7250608272506083
Epoch 78: Validation loss: 0.5563876298222229	accuracy: 0.7250608272506083
Epoch 79: Validation loss: 0.5610970267414177	accuracy: 0.732360097323601
Epoch 80: Validation loss: 0.5521565365385255	accuracy: 0.7420924574209246
Epoch 81: Validation loss: 0.5555989736478114	accuracy: 0.7445255474452555
Epoch 82: Validation loss: 0.57103812085451	accuracy: 0.7372262773722628
Epoch 83: Validation loss: 0.5659356152054167	accuracy: 0.7372262773722628
Epoch 84: Validation loss: 0.5475810531282077	accuracy: 0.7445255474452555
Epoch 85: Validation loss: 0.5508628622458799	accuracy: 0.7420924574209246
Epoch 86: Validation loss: 0.5552449214777517	accuracy: 0.7153284671532847
Epoch 87: Validation loss: 0.5449027759895417	accuracy: 0.7591240875912408
Epoch 88: Validation loss: 0.5536271696253124	accuracy: 0.7372262773722628
Epoch 89: Validation loss: 0.6024111216375717	accuracy: 0.7420924574209246
Epoch 90: Validation loss: 0.5556379605963863	accuracy: 0.754257907542579
Epoch 91: Validation loss: 0.5658936419336175	accuracy: 0.7201946472019465
Epoch 92: Validation loss: 0.5566343507047408	accuracy: 0.7493917274939172
Epoch 93: Validation loss: 0.5437426393049477	accuracy: 0.7493917274939172
Epoch 94: Validation loss: 0.545757149837893	accuracy: 0.7615571776155717
Epoch 95: Validation loss: 0.5611028508838366	accuracy: 0.7420924574209246
Epoch 96: Validation loss: 0.5524707501822145	accuracy: 0.7591240875912408
Epoch 97: Validation loss: 0.5544617042634319	accuracy: 0.7493917274939172
