Training configuration: Namespace(seed=731, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', iter=11, file='logs_exp2', device='cpu', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6930608122888273	accuracy: 0.5255474452554745
Epoch 1: Validation loss: 0.6928904642443877	accuracy: 0.5669099756690997
Epoch 2: Validation loss: 0.6919650567419048	accuracy: 0.48905109489051096
Epoch 3: Validation loss: 0.6821250590674779	accuracy: 0.5620437956204379
Epoch 4: Validation loss: 0.6742477834659771	accuracy: 0.5742092457420924
Epoch 5: Validation loss: 0.6683095435446487	accuracy: 0.5669099756690997
Epoch 6: Validation loss: 0.6585166402106738	accuracy: 0.5912408759124088
Epoch 7: Validation loss: 0.6498262075902191	accuracy: 0.6034063260340633
Epoch 8: Validation loss: 0.6455832154211336	accuracy: 0.610705596107056
Epoch 9: Validation loss: 0.638471171803718	accuracy: 0.6082725060827251
Epoch 10: Validation loss: 0.640308728183273	accuracy: 0.6009732360097324
Epoch 11: Validation loss: 0.634890670033847	accuracy: 0.6058394160583942
Epoch 12: Validation loss: 0.6284763192318362	accuracy: 0.6253041362530414
Epoch 13: Validation loss: 0.6098449247596908	accuracy: 0.6545012165450121
Epoch 14: Validation loss: 0.6035308977113153	accuracy: 0.6739659367396593
Epoch 15: Validation loss: 0.5975860795255415	accuracy: 0.6934306569343066
Epoch 16: Validation loss: 0.6053171088225651	accuracy: 0.6618004866180048
Epoch 17: Validation loss: 0.5820309274678103	accuracy: 0.7055961070559611
Epoch 18: Validation loss: 0.5845520943040685	accuracy: 0.6982968369829684
Epoch 19: Validation loss: 0.6066196399883632	accuracy: 0.6545012165450121
Epoch 20: Validation loss: 0.587042590417421	accuracy: 0.7201946472019465
Epoch 21: Validation loss: 0.5810443479069248	accuracy: 0.6885644768856448
Epoch 22: Validation loss: 0.5865415749468652	accuracy: 0.6934306569343066
Epoch 23: Validation loss: 0.5654140087229782	accuracy: 0.7153284671532847
Epoch 24: Validation loss: 0.5705436882891504	accuracy: 0.7274939172749392
Epoch 25: Validation loss: 0.5701170315707687	accuracy: 0.708029197080292
Epoch 26: Validation loss: 0.5732256037765466	accuracy: 0.6909975669099757
Epoch 27: Validation loss: 0.5766922424019398	accuracy: 0.7128953771289538
Epoch 28: Validation loss: 0.5829732969149476	accuracy: 0.6934306569343066
Epoch 29: Validation loss: 0.5800958573093089	accuracy: 0.7031630170316302
Epoch 30: Validation loss: 0.5743384651314023	accuracy: 0.7007299270072993
Epoch 31: Validation loss: 0.571487429078188	accuracy: 0.6982968369829684
Epoch 32: Validation loss: 0.580919154369048	accuracy: 0.7055961070559611
Epoch 33: Validation loss: 0.5684274756995431	accuracy: 0.7055961070559611
Epoch 34: Validation loss: 0.559590202758492	accuracy: 0.7299270072992701
Epoch 35: Validation loss: 0.5545700263512976	accuracy: 0.7128953771289538
Epoch 36: Validation loss: 0.5640063715097098	accuracy: 0.6958637469586375
Epoch 37: Validation loss: 0.5663599492279573	accuracy: 0.6982968369829684
Epoch 38: Validation loss: 0.5685637095838858	accuracy: 0.7226277372262774
Epoch 39: Validation loss: 0.5590476688097283	accuracy: 0.7055961070559611
Epoch 40: Validation loss: 0.5493509752036881	accuracy: 0.7274939172749392
Epoch 41: Validation loss: 0.5573306396929887	accuracy: 0.7007299270072993
Epoch 42: Validation loss: 0.5499433020895705	accuracy: 0.732360097323601
Epoch 43: Validation loss: 0.5614993589637923	accuracy: 0.7274939172749392
Epoch 44: Validation loss: 0.5522601204196902	accuracy: 0.7055961070559611
Epoch 45: Validation loss: 0.5631336806174322	accuracy: 0.7128953771289538
Epoch 46: Validation loss: 0.5785827474292468	accuracy: 0.6885644768856448
Epoch 47: Validation loss: 0.5497875004789256	accuracy: 0.7299270072992701
Epoch 48: Validation loss: 0.5495232514801397	accuracy: 0.732360097323601
Epoch 49: Validation loss: 0.5531579432986369	accuracy: 0.6982968369829684
Epoch 50: Validation loss: 0.5550346119270417	accuracy: 0.7250608272506083
Epoch 51: Validation loss: 0.5514416451001689	accuracy: 0.732360097323601
Epoch 52: Validation loss: 0.552509312502079	accuracy: 0.7128953771289538
Epoch 53: Validation loss: 0.5441261718452992	accuracy: 0.7250608272506083
Epoch 54: Validation loss: 0.5592268435624395	accuracy: 0.7177615571776156
Epoch 55: Validation loss: 0.5382112308140219	accuracy: 0.7372262773722628
Epoch 56: Validation loss: 0.5583229923480328	accuracy: 0.6958637469586375
Epoch 57: Validation loss: 0.5678194978811445	accuracy: 0.7031630170316302
Epoch 58: Validation loss: 0.5470726635044219	accuracy: 0.7226277372262774
Epoch 59: Validation loss: 0.5479060518770612	accuracy: 0.7177615571776156
Epoch 60: Validation loss: 0.568141965100365	accuracy: 0.7153284671532847
Epoch 61: Validation loss: 0.5395495537713786	accuracy: 0.7347931873479319
Epoch 62: Validation loss: 0.5545826167085744	accuracy: 0.708029197080292
Epoch 63: Validation loss: 0.5404040645218824	accuracy: 0.732360097323601
Epoch 64: Validation loss: 0.5516741095958255	accuracy: 0.7201946472019465
Epoch 65: Validation loss: 0.5934669281154363	accuracy: 0.6934306569343066
Epoch 66: Validation loss: 0.54075618845993	accuracy: 0.732360097323601
Epoch 67: Validation loss: 0.5368380233319137	accuracy: 0.7420924574209246
Epoch 68: Validation loss: 0.5338948498097069	accuracy: 0.7274939172749392
Epoch 69: Validation loss: 0.539453712983143	accuracy: 0.7347931873479319
Epoch 70: Validation loss: 0.5420921075083044	accuracy: 0.7177615571776156
Epoch 71: Validation loss: 0.5450077219311048	accuracy: 0.7177615571776156
Epoch 72: Validation loss: 0.5222368820450312	accuracy: 0.7445255474452555
Epoch 73: Validation loss: 0.5561335463883523	accuracy: 0.7128953771289538
