Training configuration: Namespace(seed=328, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', iter=2, file='logs_exp2', device='cpu', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6926350883613828	accuracy: 0.5304136253041363
Epoch 1: Validation loss: 0.6930838768209564	accuracy: 0.48175182481751827
Epoch 2: Validation loss: 0.6924337911489816	accuracy: 0.5279805352798054
Epoch 3: Validation loss: 0.6847927251291391	accuracy: 0.5693430656934306
Epoch 4: Validation loss: 0.6807141083580444	accuracy: 0.5450121654501217
Epoch 5: Validation loss: 0.6796032100408327	accuracy: 0.5815085158150851
Epoch 6: Validation loss: 0.6836705544279149	accuracy: 0.5912408759124088
Epoch 7: Validation loss: 0.6710501018811896	accuracy: 0.583941605839416
Epoch 8: Validation loss: 0.6645558953575265	accuracy: 0.6034063260340633
Epoch 9: Validation loss: 0.663424136864878	accuracy: 0.6058394160583942
Epoch 10: Validation loss: 0.6626493681376288	accuracy: 0.6058394160583942
Epoch 11: Validation loss: 0.6808170634174578	accuracy: 0.5888077858880778
Epoch 12: Validation loss: 0.6641110747399992	accuracy: 0.6034063260340633
Epoch 13: Validation loss: 0.6578657099220294	accuracy: 0.6082725060827251
Epoch 14: Validation loss: 0.6539514175006653	accuracy: 0.6180048661800487
Epoch 15: Validation loss: 0.6575332465253028	accuracy: 0.5961070559610706
Epoch 16: Validation loss: 0.6583909501124473	accuracy: 0.6082725060827251
Epoch 17: Validation loss: 0.6511509841956071	accuracy: 0.610705596107056
Epoch 18: Validation loss: 0.6475267294259547	accuracy: 0.6277372262773723
Epoch 19: Validation loss: 0.6495867448421581	accuracy: 0.6253041362530414
Epoch 20: Validation loss: 0.6445251752570308	accuracy: 0.6228710462287105
Epoch 21: Validation loss: 0.6429610472816041	accuracy: 0.6374695863746959
Epoch 22: Validation loss: 0.6436606683290208	accuracy: 0.6228710462287105
Epoch 23: Validation loss: 0.6481811031517901	accuracy: 0.6326034063260341
Epoch 24: Validation loss: 0.6398229622202778	accuracy: 0.6326034063260341
Epoch 25: Validation loss: 0.6421348868785404	accuracy: 0.6253041362530414
Epoch 26: Validation loss: 0.6465879983275477	accuracy: 0.6277372262773723
Epoch 27: Validation loss: 0.646356758990137	accuracy: 0.6277372262773723
Epoch 28: Validation loss: 0.6437725104264679	accuracy: 0.6326034063260341
Epoch 29: Validation loss: 0.6436196626537908	accuracy: 0.6082725060827251
Epoch 30: Validation loss: 0.6446297592200212	accuracy: 0.6131386861313869
Epoch 31: Validation loss: 0.6545250978493052	accuracy: 0.6301703163017032
Epoch 32: Validation loss: 0.6442061886010089	accuracy: 0.635036496350365
Epoch 33: Validation loss: 0.644509935030972	accuracy: 0.6204379562043796
Epoch 34: Validation loss: 0.6433875694182087	accuracy: 0.6253041362530414
Epoch 35: Validation loss: 0.6453851203268752	accuracy: 0.6326034063260341
Epoch 36: Validation loss: 0.6468333873145482	accuracy: 0.6423357664233577
