Training configuration: Namespace(seed=683, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', iter=19, file='logs_exp3', device='cpu', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6930593782967894	accuracy: 0.5012165450121655
Epoch 1: Validation loss: 0.6907909049894978	accuracy: 0.5279805352798054
Epoch 2: Validation loss: 0.6789420283333809	accuracy: 0.5815085158150851
Epoch 3: Validation loss: 0.6662529390803799	accuracy: 0.5985401459854015
Epoch 4: Validation loss: 0.662331179690767	accuracy: 0.6009732360097324
Epoch 5: Validation loss: 0.6659334187380008	accuracy: 0.5888077858880778
Epoch 6: Validation loss: 0.6508100003801703	accuracy: 0.6131386861313869
Epoch 7: Validation loss: 0.641356136386992	accuracy: 0.6545012165450121
Epoch 8: Validation loss: 0.6277284923841193	accuracy: 0.6496350364963503
Epoch 9: Validation loss: 0.6203051147089678	accuracy: 0.6545012165450121
Epoch 10: Validation loss: 0.6255972971301299	accuracy: 0.6520681265206812
Epoch 11: Validation loss: 0.6299933366241827	accuracy: 0.6618004866180048
Epoch 12: Validation loss: 0.6305774865069238	accuracy: 0.6496350364963503
Epoch 13: Validation loss: 0.6194584885942965	accuracy: 0.6593673965936739
Epoch 14: Validation loss: 0.6152346209597994	accuracy: 0.6715328467153284
Epoch 15: Validation loss: 0.6123532204732408	accuracy: 0.6496350364963503
Epoch 16: Validation loss: 0.6059153108991265	accuracy: 0.6763990267639902
Epoch 17: Validation loss: 0.6035494746372938	accuracy: 0.683698296836983
Epoch 18: Validation loss: 0.6033722025924646	accuracy: 0.6861313868613139
Epoch 19: Validation loss: 0.6010145804597804	accuracy: 0.683698296836983
Epoch 20: Validation loss: 0.6022973443469862	accuracy: 0.683698296836983
Epoch 21: Validation loss: 0.5970424085927996	accuracy: 0.6763990267639902
Epoch 22: Validation loss: 0.6038691898912119	accuracy: 0.6715328467153284
Epoch 23: Validation loss: 0.5934974364120594	accuracy: 0.6788321167883211
Epoch 24: Validation loss: 0.6148453872569286	accuracy: 0.6399026763990268
Epoch 25: Validation loss: 0.5942391305074205	accuracy: 0.6763990267639902
Epoch 26: Validation loss: 0.5967238396043615	accuracy: 0.656934306569343
Epoch 27: Validation loss: 0.593629080593731	accuracy: 0.683698296836983
Epoch 28: Validation loss: 0.5899707441492382	accuracy: 0.6885644768856448
Epoch 29: Validation loss: 0.5919152605562604	accuracy: 0.6788321167883211
Epoch 30: Validation loss: 0.5917693228617201	accuracy: 0.6934306569343066
Epoch 31: Validation loss: 0.626479935472029	accuracy: 0.6666666666666666
Epoch 32: Validation loss: 0.5807221405697565	accuracy: 0.6934306569343066
Epoch 33: Validation loss: 0.5828387406620666	accuracy: 0.6909975669099757
Epoch 34: Validation loss: 0.5812489354117363	accuracy: 0.6861313868613139
Epoch 35: Validation loss: 0.5858946426651483	accuracy: 0.6885644768856448
Epoch 36: Validation loss: 0.580031972731987	accuracy: 0.7007299270072993
Epoch 37: Validation loss: 0.5759415081237644	accuracy: 0.7031630170316302
Epoch 38: Validation loss: 0.5748041111187343	accuracy: 0.7007299270072993
Epoch 39: Validation loss: 0.5758310860961023	accuracy: 0.7007299270072993
Epoch 40: Validation loss: 0.5652629731635398	accuracy: 0.708029197080292
Epoch 41: Validation loss: 0.5771854196441725	accuracy: 0.6934306569343066
Epoch 42: Validation loss: 0.5804841210952351	accuracy: 0.683698296836983
Epoch 43: Validation loss: 0.5716851969995058	accuracy: 0.6958637469586375
Epoch 44: Validation loss: 0.5659395018343217	accuracy: 0.7104622871046229
Epoch 45: Validation loss: 0.5658746983883155	accuracy: 0.7177615571776156
Epoch 46: Validation loss: 0.5804782783898124	accuracy: 0.6934306569343066
Epoch 47: Validation loss: 0.5825928643962183	accuracy: 0.681265206812652
Epoch 48: Validation loss: 0.570709697231469	accuracy: 0.6934306569343066
Epoch 49: Validation loss: 0.5637386906756102	accuracy: 0.7153284671532847
Epoch 50: Validation loss: 0.565902338700863	accuracy: 0.7104622871046229
Epoch 51: Validation loss: 0.5658847641770857	accuracy: 0.7201946472019465
Epoch 52: Validation loss: 0.5617238993772335	accuracy: 0.7153284671532847
Epoch 53: Validation loss: 0.5636637379073168	accuracy: 0.7128953771289538
Epoch 54: Validation loss: 0.572237539175363	accuracy: 0.708029197080292
Epoch 55: Validation loss: 0.5622207474534529	accuracy: 0.7104622871046229
Epoch 56: Validation loss: 0.5647294353104566	accuracy: 0.7177615571776156
Epoch 57: Validation loss: 0.5557252461602799	accuracy: 0.7226277372262774
Epoch 58: Validation loss: 0.5799904240888981	accuracy: 0.6934306569343066
Epoch 59: Validation loss: 0.5490256260781392	accuracy: 0.732360097323601
Epoch 60: Validation loss: 0.5562489131361319	accuracy: 0.7153284671532847
Epoch 61: Validation loss: 0.5557558101459141	accuracy: 0.7177615571776156
Epoch 62: Validation loss: 0.5749760927075017	accuracy: 0.683698296836983
Epoch 63: Validation loss: 0.5537083293979765	accuracy: 0.708029197080292
Epoch 64: Validation loss: 0.5540773340675372	accuracy: 0.7201946472019465
Epoch 65: Validation loss: 0.5668590480683784	accuracy: 0.7055961070559611
Epoch 66: Validation loss: 0.5443913211497657	accuracy: 0.732360097323601
Epoch 67: Validation loss: 0.5505475742683503	accuracy: 0.7250608272506083
Epoch 68: Validation loss: 0.5702781027540963	accuracy: 0.7201946472019465
Epoch 69: Validation loss: 0.5461518364231082	accuracy: 0.7274939172749392
Epoch 70: Validation loss: 0.5502249446228473	accuracy: 0.7299270072992701
Epoch 71: Validation loss: 0.553659508698178	accuracy: 0.7104622871046229
Epoch 72: Validation loss: 0.5638446297378725	accuracy: 0.708029197080292
Epoch 73: Validation loss: 0.5579017397841107	accuracy: 0.7128953771289538
Epoch 74: Validation loss: 0.539855488315406	accuracy: 0.7226277372262774
Epoch 75: Validation loss: 0.5491513811468788	accuracy: 0.7396593673965937
Epoch 76: Validation loss: 0.5584560914051214	accuracy: 0.7007299270072993
Epoch 77: Validation loss: 0.5425974295957245	accuracy: 0.7372262773722628
Epoch 78: Validation loss: 0.540278808333868	accuracy: 0.7372262773722628
Epoch 79: Validation loss: 0.5503451122274654	accuracy: 0.7201946472019465
Epoch 80: Validation loss: 0.5374288535756206	accuracy: 0.7299270072992701
Epoch 81: Validation loss: 0.5490033597551703	accuracy: 0.732360097323601
Epoch 82: Validation loss: 0.548070800855502	accuracy: 0.7347931873479319
Epoch 83: Validation loss: 0.5483504385843764	accuracy: 0.7250608272506083
Epoch 84: Validation loss: 0.5365628662480635	accuracy: 0.7372262773722628
Epoch 85: Validation loss: 0.5527260959003384	accuracy: 0.7274939172749392
Epoch 86: Validation loss: 0.5456548816096174	accuracy: 0.7347931873479319
Epoch 87: Validation loss: 0.5371607249090561	accuracy: 0.7128953771289538
Epoch 88: Validation loss: 0.5501919024762156	accuracy: 0.7226277372262774
Epoch 89: Validation loss: 0.5595191296579775	accuracy: 0.7128953771289538
Epoch 90: Validation loss: 0.5434926350911459	accuracy: 0.7299270072992701
Epoch 91: Validation loss: 0.5996090826326913	accuracy: 0.6861313868613139
Epoch 92: Validation loss: 0.5584318434815048	accuracy: 0.7250608272506083
Epoch 93: Validation loss: 0.5531537967876796	accuracy: 0.7250608272506083
Epoch 94: Validation loss: 0.5346145954735377	accuracy: 0.7420924574209246
Epoch 95: Validation loss: 0.5525658275669219	accuracy: 0.732360097323601
Epoch 96: Validation loss: 0.5677486289736708	accuracy: 0.7226277372262774
Epoch 97: Validation loss: 0.542153500002376	accuracy: 0.7420924574209246
Epoch 98: Validation loss: 0.5297346602391152	accuracy: 0.7420924574209246
Epoch 99: Validation loss: 0.5566849256083913	accuracy: 0.7347931873479319
Epoch 100: Validation loss: 0.5478896305798904	accuracy: 0.7250608272506083
Epoch 101: Validation loss: 0.57866619509212	accuracy: 0.7031630170316302
Epoch 102: Validation loss: 0.5359944113849724	accuracy: 0.7445255474452555
Epoch 103: Validation loss: 0.5356675493746198	accuracy: 0.7396593673965937
Epoch 104: Validation loss: 0.54287936449631	accuracy: 0.7274939172749392
Epoch 105: Validation loss: 0.5523430854444666	accuracy: 0.7347931873479319
Epoch 106: Validation loss: 0.5470260193168102	accuracy: 0.7250608272506083
Epoch 107: Validation loss: 0.542016073445044	accuracy: 0.7518248175182481
Epoch 108: Validation loss: 0.5591032905300168	accuracy: 0.7226277372262774
Epoch 109: Validation loss: 0.5265827967882737	accuracy: 0.7566909975669099
Epoch 110: Validation loss: 0.5425977822927953	accuracy: 0.7372262773722628
Epoch 111: Validation loss: 0.5409652496486395	accuracy: 0.7420924574209246
Epoch 112: Validation loss: 0.5268325248773951	accuracy: 0.754257907542579
Epoch 113: Validation loss: 0.5273327421387907	accuracy: 0.7493917274939172
Epoch 114: Validation loss: 0.5495940809412304	accuracy: 0.7372262773722628
Epoch 115: Validation loss: 0.5349599044688427	accuracy: 0.754257907542579
Epoch 116: Validation loss: 0.5345918186679663	accuracy: 0.7469586374695864
Epoch 117: Validation loss: 0.532442826134155	accuracy: 0.7469586374695864
Epoch 118: Validation loss: 0.5330527089808109	accuracy: 0.7445255474452555
Epoch 119: Validation loss: 0.5328954989022582	accuracy: 0.7566909975669099
Epoch 120: Validation loss: 0.5404125315719568	accuracy: 0.732360097323601
Epoch 121: Validation loss: 0.5350989320852461	accuracy: 0.7396593673965937
Epoch 122: Validation loss: 0.5334682511007118	accuracy: 0.7396593673965937
Epoch 123: Validation loss: 0.5327221436512152	accuracy: 0.7493917274939172
Epoch 124: Validation loss: 0.5268044993825203	accuracy: 0.7445255474452555
Epoch 125: Validation loss: 0.5231310248084892	accuracy: 0.7518248175182481
Epoch 126: Validation loss: 0.5349148566995514	accuracy: 0.7347931873479319
Epoch 127: Validation loss: 0.5255748535304754	accuracy: 0.7347931873479319
Epoch 128: Validation loss: 0.5310589031581461	accuracy: 0.754257907542579
Epoch 129: Validation loss: 0.532559072304236	accuracy: 0.7518248175182481
Epoch 130: Validation loss: 0.5268110660450882	accuracy: 0.7420924574209246
Epoch 131: Validation loss: 0.5264897033245894	accuracy: 0.7591240875912408
Epoch 132: Validation loss: 0.5288190029543391	accuracy: 0.7469586374695864
