Training configuration: Namespace(seed=671, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6933074867638358	accuracy: 0.49148418491484186
Epoch 1: Validation loss: 0.6927977327592761	accuracy: 0.5060827250608273
Epoch 2: Validation loss: 0.6925095792524426	accuracy: 0.5036496350364964
Epoch 3: Validation loss: 0.6916760168516433	accuracy: 0.49635036496350365
Epoch 4: Validation loss: 0.6885192666900709	accuracy: 0.5012165450121655
Epoch 5: Validation loss: 0.6808354964801575	accuracy: 0.537712895377129
Epoch 6: Validation loss: 0.6770243447482441	accuracy: 0.5401459854014599
Epoch 7: Validation loss: 0.660541000737471	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.6429451248651583	accuracy: 0.6520681265206812
Epoch 9: Validation loss: 0.6587943381056588	accuracy: 0.6155717761557178
Epoch 10: Validation loss: 0.6237702149254272	accuracy: 0.6642335766423357
Epoch 11: Validation loss: 0.6145719310082949	accuracy: 0.6763990267639902
Epoch 12: Validation loss: 0.6031259736295455	accuracy: 0.683698296836983
Epoch 13: Validation loss: 0.6090518505903926	accuracy: 0.683698296836983
Epoch 14: Validation loss: 0.6057837688139756	accuracy: 0.681265206812652
Epoch 15: Validation loss: 0.6037136876090019	accuracy: 0.683698296836983
Epoch 16: Validation loss: 0.600304009560541	accuracy: 0.6739659367396593
Epoch 17: Validation loss: 0.5964812466697972	accuracy: 0.6982968369829684
Epoch 18: Validation loss: 0.6038050199077077	accuracy: 0.6861313868613139
Epoch 19: Validation loss: 0.6030918037804374	accuracy: 0.683698296836983
Epoch 20: Validation loss: 0.5996303326312062	accuracy: 0.7031630170316302
Epoch 21: Validation loss: 0.6008004585321802	accuracy: 0.6861313868613139
Epoch 22: Validation loss: 0.5921037237719607	accuracy: 0.7007299270072993
Epoch 23: Validation loss: 0.6152174873073606	accuracy: 0.6666666666666666
Epoch 24: Validation loss: 0.5915742419351917	accuracy: 0.7055961070559611
Epoch 25: Validation loss: 0.5859644952481681	accuracy: 0.6958637469586375
Epoch 26: Validation loss: 0.5893562901629149	accuracy: 0.6861313868613139
Epoch 27: Validation loss: 0.6002567945605647	accuracy: 0.7007299270072993
Epoch 28: Validation loss: 0.5883457666475987	accuracy: 0.6885644768856448
Epoch 29: Validation loss: 0.5918936485791728	accuracy: 0.6934306569343066
Epoch 30: Validation loss: 0.5883215140832312	accuracy: 0.683698296836983
Epoch 31: Validation loss: 0.6068453753951693	accuracy: 0.6788321167883211
Epoch 32: Validation loss: 0.5869631152373451	accuracy: 0.6909975669099757
Epoch 33: Validation loss: 0.6026920471748296	accuracy: 0.6861313868613139
Epoch 34: Validation loss: 0.592312798882923	accuracy: 0.6958637469586375
Epoch 35: Validation loss: 0.5887826260569032	accuracy: 0.6763990267639902
Epoch 36: Validation loss: 0.5881590112282412	accuracy: 0.6715328467153284
Epoch 37: Validation loss: 0.5760062210751276	accuracy: 0.6934306569343066
Epoch 38: Validation loss: 0.591703558780271	accuracy: 0.6788321167883211
Epoch 39: Validation loss: 0.5922857363438664	accuracy: 0.6788321167883211
Epoch 40: Validation loss: 0.5897192386525101	accuracy: 0.6861313868613139
Epoch 41: Validation loss: 0.5925057311417703	accuracy: 0.6788321167883211
Epoch 42: Validation loss: 0.5785138345982906	accuracy: 0.6958637469586375
Epoch 43: Validation loss: 0.5888647580668874	accuracy: 0.6934306569343066
Epoch 44: Validation loss: 0.5809137223700828	accuracy: 0.6934306569343066
Epoch 45: Validation loss: 0.585528559348299	accuracy: 0.6909975669099757
Epoch 46: Validation loss: 0.5899292094284021	accuracy: 0.6788321167883211
Epoch 47: Validation loss: 0.5758785702596325	accuracy: 0.7055961070559611
Epoch 48: Validation loss: 0.58010458192106	accuracy: 0.6909975669099757
Epoch 49: Validation loss: 0.583785435289072	accuracy: 0.6909975669099757
Epoch 50: Validation loss: 0.602073820257999	accuracy: 0.681265206812652
Epoch 51: Validation loss: 0.5826370165005798	accuracy: 0.6934306569343066
Epoch 52: Validation loss: 0.5824903061210094	accuracy: 0.6958637469586375
Epoch 53: Validation loss: 0.5872339796265836	accuracy: 0.6934306569343066
Epoch 54: Validation loss: 0.5904854335924135	accuracy: 0.7007299270072993
Epoch 55: Validation loss: 0.563683414691266	accuracy: 0.7055961070559611
Epoch 56: Validation loss: 0.5719386005633649	accuracy: 0.7128953771289538
Epoch 57: Validation loss: 0.6026265058494252	accuracy: 0.6934306569343066
Epoch 58: Validation loss: 0.594561458504113	accuracy: 0.7007299270072993
Epoch 59: Validation loss: 0.5859630078874946	accuracy: 0.6885644768856448
Epoch 60: Validation loss: 0.5664084798808225	accuracy: 0.7250608272506083
Epoch 61: Validation loss: 0.5811992886582721	accuracy: 0.7055961070559611
Epoch 62: Validation loss: 0.5621444999156497	accuracy: 0.7201946472019465
Epoch 63: Validation loss: 0.5726153821550727	accuracy: 0.6909975669099757
Epoch 64: Validation loss: 0.573344198166599	accuracy: 0.7104622871046229
Epoch 65: Validation loss: 0.5614959920989916	accuracy: 0.7128953771289538
Epoch 66: Validation loss: 0.5824396430430911	accuracy: 0.6861313868613139
Epoch 67: Validation loss: 0.5692553276563213	accuracy: 0.7007299270072993
Epoch 68: Validation loss: 0.5669271348456687	accuracy: 0.7201946472019465
Epoch 69: Validation loss: 0.5686775054374751	accuracy: 0.7055961070559611
Epoch 70: Validation loss: 0.565917938585119	accuracy: 0.7177615571776156
Epoch 71: Validation loss: 0.5744709330463641	accuracy: 0.7153284671532847
Epoch 72: Validation loss: 0.5659986505253182	accuracy: 0.7031630170316302
Epoch 73: Validation loss: 0.5755294419263111	accuracy: 0.7055961070559611
Epoch 74: Validation loss: 0.5649419028103496	accuracy: 0.7153284671532847
Epoch 75: Validation loss: 0.5829144637950145	accuracy: 0.6958637469586375
Epoch 76: Validation loss: 0.5668374987414283	accuracy: 0.708029197080292
Epoch 77: Validation loss: 0.5580186124555676	accuracy: 0.7007299270072993
Epoch 78: Validation loss: 0.5620177006779506	accuracy: 0.7007299270072993
Epoch 79: Validation loss: 0.560682816517034	accuracy: 0.708029197080292
Epoch 80: Validation loss: 0.5639466682489771	accuracy: 0.708029197080292
Epoch 81: Validation loss: 0.5555327083652617	accuracy: 0.708029197080292
Epoch 82: Validation loss: 0.551778997528002	accuracy: 0.732360097323601
Epoch 83: Validation loss: 0.572310118199555	accuracy: 0.7128953771289538
Epoch 84: Validation loss: 0.5661675993833518	accuracy: 0.7128953771289538
Epoch 85: Validation loss: 0.5608139943032369	accuracy: 0.7250608272506083
Epoch 86: Validation loss: 0.5502418183932339	accuracy: 0.7274939172749392
Epoch 87: Validation loss: 0.5624760119584356	accuracy: 0.7031630170316302
Epoch 88: Validation loss: 0.552836072415911	accuracy: 0.7250608272506083
Epoch 89: Validation loss: 0.5581443605631807	accuracy: 0.7274939172749392
Epoch 90: Validation loss: 0.5584082800686504	accuracy: 0.708029197080292
Epoch 91: Validation loss: 0.5545673718417647	accuracy: 0.7250608272506083
Epoch 92: Validation loss: 0.5736226919503687	accuracy: 0.7055961070559611
Epoch 93: Validation loss: 0.5572796123161223	accuracy: 0.7372262773722628
Epoch 94: Validation loss: 0.5590141788306318	accuracy: 0.7299270072992701
Epoch 95: Validation loss: 0.554963582913661	accuracy: 0.7274939172749392
Epoch 96: Validation loss: 0.5580355790409729	accuracy: 0.7372262773722628
Epoch 97: Validation loss: 0.5596351600331402	accuracy: 0.7347931873479319
Epoch 98: Validation loss: 0.5545841783212629	accuracy: 0.7396593673965937
Epoch 99: Validation loss: 0.5529812420661722	accuracy: 0.7274939172749392
Epoch 100: Validation loss: 0.5583599536088262	accuracy: 0.732360097323601
Epoch 101: Validation loss: 0.5581253149213582	accuracy: 0.7274939172749392
Epoch 102: Validation loss: 0.5567587506742083	accuracy: 0.7299270072992701
Epoch 103: Validation loss: 0.5561999555341809	accuracy: 0.7226277372262774
Epoch 104: Validation loss: 0.5535471097106192	accuracy: 0.7299270072992701
Epoch 105: Validation loss: 0.552912742262049	accuracy: 0.7420924574209246
Epoch 106: Validation loss: 0.5523375583101073	accuracy: 0.7250608272506083
Epoch 107: Validation loss: 0.5726692867975165	accuracy: 0.6909975669099757
Epoch 108: Validation loss: 0.5575121301804146	accuracy: 0.7420924574209246
Epoch 109: Validation loss: 0.5404489057777572	accuracy: 0.732360097323601
Epoch 110: Validation loss: 0.5592788431766259	accuracy: 0.7445255474452555
Epoch 111: Validation loss: 0.5592285188735256	accuracy: 0.7299270072992701
Epoch 112: Validation loss: 0.5563515595856084	accuracy: 0.7128953771289538
Epoch 113: Validation loss: 0.5496504939095528	accuracy: 0.7396593673965937
Epoch 114: Validation loss: 0.5477641423543295	accuracy: 0.7347931873479319
Epoch 115: Validation loss: 0.5581682511489757	accuracy: 0.7177615571776156
Epoch 116: Validation loss: 0.5513087920028797	accuracy: 0.7420924574209246
Epoch 117: Validation loss: 0.5428620289712056	accuracy: 0.7445255474452555
Epoch 118: Validation loss: 0.5508925004017035	accuracy: 0.7347931873479319
Epoch 119: Validation loss: 0.5528740476807829	accuracy: 0.7372262773722628
Epoch 120: Validation loss: 0.5406146107508898	accuracy: 0.7518248175182481
Epoch 121: Validation loss: 0.5593850862080744	accuracy: 0.7372262773722628
Epoch 122: Validation loss: 0.5497508640706974	accuracy: 0.7445255474452555
Epoch 123: Validation loss: 0.5529692967732748	accuracy: 0.7518248175182481
Epoch 124: Validation loss: 0.5462421570381109	accuracy: 0.7372262773722628
Epoch 125: Validation loss: 0.5509063275191035	accuracy: 0.7518248175182481
Epoch 126: Validation loss: 0.5504815851104811	accuracy: 0.7493917274939172
Epoch 127: Validation loss: 0.5493416194498104	accuracy: 0.754257907542579
Epoch 128: Validation loss: 0.5567881637536116	accuracy: 0.7372262773722628
Epoch 129: Validation loss: 0.5542377044974742	accuracy: 0.7372262773722628
Epoch 130: Validation loss: 0.5576370591954883	accuracy: 0.7153284671532847
Epoch 131: Validation loss: 0.5876888590717547	accuracy: 0.6909975669099757
Epoch 132: Validation loss: 0.5487596414385051	accuracy: 0.732360097323601
Epoch 133: Validation loss: 0.536411665941967	accuracy: 0.7639902676399026
Epoch 134: Validation loss: 0.54305813550369	accuracy: 0.7420924574209246
Epoch 135: Validation loss: 0.551718226894555	accuracy: 0.7396593673965937
Epoch 136: Validation loss: 0.5494832574886127	accuracy: 0.7420924574209246
Epoch 137: Validation loss: 0.5398185479379919	accuracy: 0.7469586374695864
Epoch 138: Validation loss: 0.5669314901904178	accuracy: 0.6982968369829684
Epoch 139: Validation loss: 0.5525377556645377	accuracy: 0.7226277372262774
Epoch 140: Validation loss: 0.5559633259645633	accuracy: 0.732360097323601
Epoch 141: Validation loss: 0.5307533607575725	accuracy: 0.732360097323601
Epoch 142: Validation loss: 0.5355179570887211	accuracy: 0.7493917274939172
Epoch 143: Validation loss: 0.530584671781591	accuracy: 0.7615571776155717
Epoch 144: Validation loss: 0.5404261684185687	accuracy: 0.7347931873479319
Epoch 145: Validation loss: 0.5378464886741917	accuracy: 0.7518248175182481
Epoch 146: Validation loss: 0.5425130909086724	accuracy: 0.7493917274939172
Epoch 147: Validation loss: 0.5565277758596007	accuracy: 0.7226277372262774
Epoch 148: Validation loss: 0.5793894236395248	accuracy: 0.7104622871046229
Epoch 149: Validation loss: 0.557017154647196	accuracy: 0.7104622871046229
Epoch 150: Validation loss: 0.5443301003634785	accuracy: 0.7372262773722628
Epoch 151: Validation loss: 0.5525324420047213	accuracy: 0.7153284671532847
Epoch 152: Validation loss: 0.5435710568207603	accuracy: 0.7396593673965937
