Training configuration: Namespace(seed=521, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6925860402647886	accuracy: 0.49148418491484186
Epoch 1: Validation loss: 0.6859195783480531	accuracy: 0.6009732360097324
Epoch 2: Validation loss: 0.6659036204762703	accuracy: 0.6228710462287105
Epoch 3: Validation loss: 0.6549444825109774	accuracy: 0.6277372262773723
Epoch 4: Validation loss: 0.6395751043537817	accuracy: 0.6545012165450121
Epoch 5: Validation loss: 0.6309302439074737	accuracy: 0.656934306569343
Epoch 6: Validation loss: 0.631136678431156	accuracy: 0.6545012165450121
Epoch 7: Validation loss: 0.613814463000518	accuracy: 0.6690997566909975
Epoch 8: Validation loss: 0.6122730793454061	accuracy: 0.681265206812652
Epoch 9: Validation loss: 0.5994882374784373	accuracy: 0.683698296836983
Epoch 10: Validation loss: 0.6052113298662097	accuracy: 0.6861313868613139
Epoch 11: Validation loss: 0.5947186964271712	accuracy: 0.6982968369829684
Epoch 12: Validation loss: 0.6041249927233026	accuracy: 0.6885644768856448
Epoch 13: Validation loss: 0.6007506215079277	accuracy: 0.6861313868613139
Epoch 14: Validation loss: 0.5863950803622132	accuracy: 0.7055961070559611
Epoch 15: Validation loss: 0.5878229814144237	accuracy: 0.7031630170316302
Epoch 16: Validation loss: 0.5918527009133295	accuracy: 0.7007299270072993
Epoch 17: Validation loss: 0.5872903601096494	accuracy: 0.7007299270072993
Epoch 18: Validation loss: 0.5874037731012869	accuracy: 0.6885644768856448
Epoch 19: Validation loss: 0.5983986842951345	accuracy: 0.6909975669099757
Epoch 20: Validation loss: 0.5863766797847701	accuracy: 0.7031630170316302
Epoch 21: Validation loss: 0.5722503522886847	accuracy: 0.7153284671532847
Epoch 22: Validation loss: 0.5656405005721861	accuracy: 0.708029197080292
Epoch 23: Validation loss: 0.5669674467286344	accuracy: 0.732360097323601
Epoch 24: Validation loss: 0.5533606072121873	accuracy: 0.7153284671532847
Epoch 25: Validation loss: 0.5623295359367871	accuracy: 0.7250608272506083
Epoch 26: Validation loss: 0.5603839869626828	accuracy: 0.7274939172749392
Epoch 27: Validation loss: 0.560157625054501	accuracy: 0.7372262773722628
Epoch 28: Validation loss: 0.5611589830867275	accuracy: 0.7420924574209246
Epoch 29: Validation loss: 0.5551648824464376	accuracy: 0.7372262773722628
Epoch 30: Validation loss: 0.5567271193158597	accuracy: 0.732360097323601
Epoch 31: Validation loss: 0.5567481790435865	accuracy: 0.732360097323601
Epoch 32: Validation loss: 0.5505545748411304	accuracy: 0.7372262773722628
Epoch 33: Validation loss: 0.5579250293926601	accuracy: 0.7274939172749392
Epoch 34: Validation loss: 0.5469975367079686	accuracy: 0.7372262773722628
Epoch 35: Validation loss: 0.5585937616018773	accuracy: 0.7274939172749392
Epoch 36: Validation loss: 0.5631642399623156	accuracy: 0.7420924574209246
Epoch 37: Validation loss: 0.5452018259795622	accuracy: 0.7347931873479319
Epoch 38: Validation loss: 0.5440307556857737	accuracy: 0.7250608272506083
Epoch 39: Validation loss: 0.5493705174058603	accuracy: 0.7250608272506083
Epoch 40: Validation loss: 0.5455148655132656	accuracy: 0.732360097323601
Epoch 41: Validation loss: 0.5334539251025866	accuracy: 0.7445255474452555
Epoch 42: Validation loss: 0.5413845971843042	accuracy: 0.7445255474452555
Epoch 43: Validation loss: 0.5500959851155895	accuracy: 0.732360097323601
Epoch 44: Validation loss: 0.5324402946045219	accuracy: 0.7469586374695864
Epoch 45: Validation loss: 0.5407312026569153	accuracy: 0.7299270072992701
Epoch 46: Validation loss: 0.5375354377022625	accuracy: 0.7469586374695864
Epoch 47: Validation loss: 0.538550871132064	accuracy: 0.754257907542579
Epoch 48: Validation loss: 0.5600929097827624	accuracy: 0.7153284671532847
Epoch 49: Validation loss: 0.536563207343257	accuracy: 0.7420924574209246
Epoch 50: Validation loss: 0.5274806382302241	accuracy: 0.7420924574209246
Epoch 51: Validation loss: 0.5397670031173966	accuracy: 0.7299270072992701
Epoch 52: Validation loss: 0.529197400503785	accuracy: 0.7445255474452555
Epoch 53: Validation loss: 0.5352303674331257	accuracy: 0.7445255474452555
Epoch 54: Validation loss: 0.5326924962138898	accuracy: 0.7347931873479319
Epoch 55: Validation loss: 0.5350983195061231	accuracy: 0.7445255474452555
Epoch 56: Validation loss: 0.5345737267004602	accuracy: 0.7493917274939172
Epoch 57: Validation loss: 0.5415349783978614	accuracy: 0.7396593673965937
Epoch 58: Validation loss: 0.5377521236447522	accuracy: 0.7566909975669099
Epoch 59: Validation loss: 0.5325133353834315	accuracy: 0.7396593673965937
Epoch 60: Validation loss: 0.5235580481461944	accuracy: 0.7493917274939172
Epoch 61: Validation loss: 0.5207646154139164	accuracy: 0.7493917274939172
Epoch 62: Validation loss: 0.5361666087686581	accuracy: 0.7493917274939172
Epoch 63: Validation loss: 0.5180260108335175	accuracy: 0.7493917274939172
Epoch 64: Validation loss: 0.5165359376410789	accuracy: 0.7858880778588808
Epoch 65: Validation loss: 0.5426585552466177	accuracy: 0.7420924574209246
Epoch 66: Validation loss: 0.5236703032704746	accuracy: 0.7688564476885644
Epoch 67: Validation loss: 0.5187736938179555	accuracy: 0.7518248175182481
Epoch 68: Validation loss: 0.5324089880987386	accuracy: 0.7493917274939172
Epoch 69: Validation loss: 0.5124007524365056	accuracy: 0.7761557177615572
Epoch 70: Validation loss: 0.5297671130103786	accuracy: 0.754257907542579
Epoch 71: Validation loss: 0.5163054617071964	accuracy: 0.7615571776155717
Epoch 72: Validation loss: 0.553159119728998	accuracy: 0.7250608272506083
Epoch 73: Validation loss: 0.517060850658556	accuracy: 0.7518248175182481
Epoch 74: Validation loss: 0.5163176413580159	accuracy: 0.7639902676399026
Epoch 75: Validation loss: 0.5336838255833535	accuracy: 0.7518248175182481
Epoch 76: Validation loss: 0.5214039763104886	accuracy: 0.7639902676399026
Epoch 77: Validation loss: 0.5361960659351952	accuracy: 0.7469586374695864
Epoch 78: Validation loss: 0.5150859767793159	accuracy: 0.7591240875912408
Epoch 79: Validation loss: 0.5144257951536898	accuracy: 0.7737226277372263
Epoch 80: Validation loss: 0.5372974715963768	accuracy: 0.7420924574209246
Epoch 81: Validation loss: 0.5123545305572287	accuracy: 0.7712895377128953
Epoch 82: Validation loss: 0.517359325195461	accuracy: 0.7712895377128953
Epoch 83: Validation loss: 0.5085490126969461	accuracy: 0.7761557177615572
Epoch 84: Validation loss: 0.5308708715322824	accuracy: 0.7566909975669099
