Training configuration: Namespace(seed=878, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6928355409571144	accuracy: 0.5036496350364964
Epoch 1: Validation loss: 0.6890234285897582	accuracy: 0.5742092457420924
Epoch 2: Validation loss: 0.6823243793199822	accuracy: 0.5790754257907542
Epoch 3: Validation loss: 0.6744509091342452	accuracy: 0.6034063260340633
Epoch 4: Validation loss: 0.6688407285370096	accuracy: 0.5985401459854015
Epoch 5: Validation loss: 0.6651394883501559	accuracy: 0.5961070559610706
Epoch 6: Validation loss: 0.6415397894643519	accuracy: 0.6618004866180048
Epoch 7: Validation loss: 0.6282930815016846	accuracy: 0.6690997566909975
Epoch 8: Validation loss: 0.6194197429647701	accuracy: 0.6885644768856448
Epoch 9: Validation loss: 0.6142522157543767	accuracy: 0.683698296836983
Epoch 10: Validation loss: 0.6230638833521637	accuracy: 0.6642335766423357
Epoch 11: Validation loss: 0.6169986400000951	accuracy: 0.6763990267639902
Epoch 12: Validation loss: 0.6209867806910309	accuracy: 0.6666666666666666
Epoch 13: Validation loss: 0.6149038467964116	accuracy: 0.6642335766423357
Epoch 14: Validation loss: 0.6069106173921386	accuracy: 0.6861313868613139
Epoch 15: Validation loss: 0.6080372432142569	accuracy: 0.6909975669099757
Epoch 16: Validation loss: 0.6137803813256777	accuracy: 0.6690997566909975
Epoch 17: Validation loss: 0.6058104345688274	accuracy: 0.7031630170316302
Epoch 18: Validation loss: 0.6052535119718009	accuracy: 0.6763990267639902
Epoch 19: Validation loss: 0.5991965987676542	accuracy: 0.683698296836983
Epoch 20: Validation loss: 0.5896798386771024	accuracy: 0.7104622871046229
Epoch 21: Validation loss: 0.6067248202878484	accuracy: 0.6934306569343066
Epoch 22: Validation loss: 0.5920612353768082	accuracy: 0.7007299270072993
Epoch 23: Validation loss: 0.6044750306438066	accuracy: 0.6788321167883211
Epoch 24: Validation loss: 0.5890565069342472	accuracy: 0.7128953771289538
Epoch 25: Validation loss: 0.5860956428694899	accuracy: 0.7007299270072993
Epoch 26: Validation loss: 0.6019985124722594	accuracy: 0.6861313868613139
Epoch 27: Validation loss: 0.5926674473894774	accuracy: 0.708029197080292
Epoch 28: Validation loss: 0.6003196280078006	accuracy: 0.6885644768856448
Epoch 29: Validation loss: 0.5909200840042745	accuracy: 0.6788321167883211
Epoch 30: Validation loss: 0.5952932399554844	accuracy: 0.6909975669099757
Epoch 31: Validation loss: 0.5829227985836873	accuracy: 0.7128953771289538
Epoch 32: Validation loss: 0.5819195772899618	accuracy: 0.7128953771289538
Epoch 33: Validation loss: 0.580035021705349	accuracy: 0.6982968369829684
Epoch 34: Validation loss: 0.5748037677031654	accuracy: 0.7177615571776156
Epoch 35: Validation loss: 0.5940152838862436	accuracy: 0.7055961070559611
Epoch 36: Validation loss: 0.5919078028695137	accuracy: 0.683698296836983
Epoch 37: Validation loss: 0.585038957804659	accuracy: 0.6861313868613139
Epoch 38: Validation loss: 0.5808156424195227	accuracy: 0.6934306569343066
Epoch 39: Validation loss: 0.5828714069078729	accuracy: 0.6909975669099757
Epoch 40: Validation loss: 0.5772030637792137	accuracy: 0.708029197080292
Epoch 41: Validation loss: 0.5805754278698106	accuracy: 0.708029197080292
Epoch 42: Validation loss: 0.5966060944717296	accuracy: 0.7055961070559611
Epoch 43: Validation loss: 0.570716881113911	accuracy: 0.6909975669099757
Epoch 44: Validation loss: 0.5701424860896275	accuracy: 0.6958637469586375
Epoch 45: Validation loss: 0.577209542267514	accuracy: 0.7128953771289538
Epoch 46: Validation loss: 0.5741063649346939	accuracy: 0.7055961070559611
Epoch 47: Validation loss: 0.5809393903634844	accuracy: 0.7201946472019465
Epoch 48: Validation loss: 0.5804598638901165	accuracy: 0.7128953771289538
Epoch 49: Validation loss: 0.5812655028925615	accuracy: 0.7104622871046229
Epoch 50: Validation loss: 0.5696913586915845	accuracy: 0.708029197080292
Epoch 51: Validation loss: 0.5642614016567704	accuracy: 0.7153284671532847
Epoch 52: Validation loss: 0.5661714697696286	accuracy: 0.7299270072992701
Epoch 53: Validation loss: 0.567689607903325	accuracy: 0.7201946472019465
Epoch 54: Validation loss: 0.5703406693581538	accuracy: 0.7104622871046229
Epoch 55: Validation loss: 0.5693342900334194	accuracy: 0.7055961070559611
Epoch 56: Validation loss: 0.5618012282100037	accuracy: 0.7128953771289538
Epoch 57: Validation loss: 0.5860656984241049	accuracy: 0.7031630170316302
Epoch 58: Validation loss: 0.5612600934476458	accuracy: 0.7347931873479319
Epoch 59: Validation loss: 0.561582105873275	accuracy: 0.7153284671532847
Epoch 60: Validation loss: 0.5736453225722858	accuracy: 0.7055961070559611
Epoch 61: Validation loss: 0.5598542522049879	accuracy: 0.7226277372262774
Epoch 62: Validation loss: 0.5702975428597481	accuracy: 0.708029197080292
Epoch 63: Validation loss: 0.5590238083888145	accuracy: 0.7250608272506083
Epoch 64: Validation loss: 0.5604491268631315	accuracy: 0.7104622871046229
Epoch 65: Validation loss: 0.5552745062649395	accuracy: 0.7153284671532847
Epoch 66: Validation loss: 0.5516339415761387	accuracy: 0.7153284671532847
Epoch 67: Validation loss: 0.5739779623175479	accuracy: 0.7177615571776156
Epoch 68: Validation loss: 0.5577029532179635	accuracy: 0.7226277372262774
Epoch 69: Validation loss: 0.5613445992017314	accuracy: 0.7420924574209246
Epoch 70: Validation loss: 0.5548322032547925	accuracy: 0.7128953771289538
Epoch 71: Validation loss: 0.5591284851668235	accuracy: 0.7226277372262774
Epoch 72: Validation loss: 0.5732709647965257	accuracy: 0.7104622871046229
Epoch 73: Validation loss: 0.5680073415565955	accuracy: 0.7274939172749392
Epoch 74: Validation loss: 0.5804456840756456	accuracy: 0.7128953771289538
Epoch 75: Validation loss: 0.5632082133977663	accuracy: 0.7128953771289538
Epoch 76: Validation loss: 0.5595492458111468	accuracy: 0.7274939172749392
Epoch 77: Validation loss: 0.5834076503187491	accuracy: 0.6982968369829684
Epoch 78: Validation loss: 0.5545874291672904	accuracy: 0.7226277372262774
Epoch 79: Validation loss: 0.549836485925382	accuracy: 0.7420924574209246
Epoch 80: Validation loss: 0.5504501277802925	accuracy: 0.7299270072992701
Epoch 81: Validation loss: 0.5651917724423745	accuracy: 0.7055961070559611
Epoch 82: Validation loss: 0.5489603864015454	accuracy: 0.7372262773722628
Epoch 83: Validation loss: 0.556757314361795	accuracy: 0.7372262773722628
Epoch 84: Validation loss: 0.5471523544794161	accuracy: 0.732360097323601
Epoch 85: Validation loss: 0.5651515139280444	accuracy: 0.7250608272506083
Epoch 86: Validation loss: 0.5579701073268324	accuracy: 0.7299270072992701
Epoch 87: Validation loss: 0.5588461790061635	accuracy: 0.7201946472019465
Epoch 88: Validation loss: 0.5445930337093753	accuracy: 0.7445255474452555
Epoch 89: Validation loss: 0.5428525131114208	accuracy: 0.7615571776155717
Epoch 90: Validation loss: 0.5381864561651745	accuracy: 0.7493917274939172
Epoch 91: Validation loss: 0.5551130359770318	accuracy: 0.7299270072992701
Epoch 92: Validation loss: 0.5549234357773533	accuracy: 0.7201946472019465
Epoch 93: Validation loss: 0.5758243268423707	accuracy: 0.7128953771289538
Epoch 94: Validation loss: 0.550958809771387	accuracy: 0.7201946472019465
Epoch 95: Validation loss: 0.5534998042159998	accuracy: 0.7177615571776156
Epoch 96: Validation loss: 0.5572460295220071	accuracy: 0.7274939172749392
Epoch 97: Validation loss: 0.5456059472114211	accuracy: 0.7518248175182481
Epoch 98: Validation loss: 0.5561856550601857	accuracy: 0.7299270072992701
Epoch 99: Validation loss: 0.5524395248895724	accuracy: 0.7226277372262774
Epoch 100: Validation loss: 0.5506640942427363	accuracy: 0.7469586374695864
Epoch 101: Validation loss: 0.5545027633072976	accuracy: 0.7274939172749392
Epoch 102: Validation loss: 0.541513308411387	accuracy: 0.7445255474452555
Epoch 103: Validation loss: 0.5484997872308512	accuracy: 0.7493917274939172
Epoch 104: Validation loss: 0.5375340988456188	accuracy: 0.7469586374695864
Epoch 105: Validation loss: 0.5517241856187509	accuracy: 0.7372262773722628
Epoch 106: Validation loss: 0.5663323506821681	accuracy: 0.7518248175182481
Epoch 107: Validation loss: 0.5501974504939541	accuracy: 0.7372262773722628
Epoch 108: Validation loss: 0.5537228433465146	accuracy: 0.7372262773722628
Epoch 109: Validation loss: 0.5570831762903218	accuracy: 0.7396593673965937
Epoch 110: Validation loss: 0.546916344450048	accuracy: 0.7445255474452555
Epoch 111: Validation loss: 0.5519205659555403	accuracy: 0.7299270072992701
Epoch 112: Validation loss: 0.5455616605252825	accuracy: 0.7469586374695864
Epoch 113: Validation loss: 0.5454357987192715	accuracy: 0.754257907542579
Epoch 114: Validation loss: 0.554756217919417	accuracy: 0.7445255474452555
Epoch 115: Validation loss: 0.5443137138719396	accuracy: 0.7493917274939172
Epoch 116: Validation loss: 0.5429090188947617	accuracy: 0.7469586374695864
Epoch 117: Validation loss: 0.5541663367092754	accuracy: 0.7469586374695864
Epoch 118: Validation loss: 0.5501558252784747	accuracy: 0.7372262773722628
Epoch 119: Validation loss: 0.5596229803823206	accuracy: 0.732360097323601
Epoch 120: Validation loss: 0.5511968014014028	accuracy: 0.7274939172749392
Epoch 121: Validation loss: 0.5589361538852218	accuracy: 0.7299270072992701
Epoch 122: Validation loss: 0.5543401305112815	accuracy: 0.7445255474452555
Epoch 123: Validation loss: 0.545281045918337	accuracy: 0.7445255474452555
Epoch 124: Validation loss: 0.5383591315462062	accuracy: 0.7420924574209246
Epoch 125: Validation loss: 0.5444367633828862	accuracy: 0.754257907542579
Epoch 126: Validation loss: 0.6105471724721347	accuracy: 0.7153284671532847
Epoch 127: Validation loss: 0.5477360704519453	accuracy: 0.7518248175182481
Epoch 128: Validation loss: 0.5501342411458927	accuracy: 0.7518248175182481
Epoch 129: Validation loss: 0.5548604329427084	accuracy: 0.7396593673965937
Epoch 130: Validation loss: 0.5399117202944419	accuracy: 0.7566909975669099
Epoch 131: Validation loss: 0.5592988842595232	accuracy: 0.7420924574209246
Epoch 132: Validation loss: 0.5709943330490966	accuracy: 0.7104622871046229
Epoch 133: Validation loss: 0.5590000755885511	accuracy: 0.7372262773722628
Epoch 134: Validation loss: 0.5538513944676903	accuracy: 0.7420924574209246
Epoch 135: Validation loss: 0.5786648655169782	accuracy: 0.7347931873479319
Epoch 136: Validation loss: 0.5928435917318302	accuracy: 0.7250608272506083
Epoch 137: Validation loss: 0.5495927490457131	accuracy: 0.7347931873479319
Epoch 138: Validation loss: 0.5550051477993782	accuracy: 0.7493917274939172
Epoch 139: Validation loss: 0.5575675291446583	accuracy: 0.7493917274939172
Epoch 140: Validation loss: 0.5575833332219553	accuracy: 0.7445255474452555
Epoch 141: Validation loss: 0.5442068257761118	accuracy: 0.7566909975669099
Epoch 142: Validation loss: 0.5464948157614455	accuracy: 0.7493917274939172
Epoch 143: Validation loss: 0.5692292721602168	accuracy: 0.7518248175182481
Epoch 144: Validation loss: 0.5653225580851237	accuracy: 0.732360097323601
