Training configuration: Namespace(seed=477, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6944302421996773	accuracy: 0.45012165450121655
Epoch 1: Validation loss: 0.6894917499700022	accuracy: 0.5304136253041363
Epoch 2: Validation loss: 0.6698333851612397	accuracy: 0.6058394160583942
Epoch 3: Validation loss: 0.6734985156650961	accuracy: 0.5936739659367397
Epoch 4: Validation loss: 0.6574533559980184	accuracy: 0.6472019464720195
Epoch 5: Validation loss: 0.6496217221819282	accuracy: 0.6520681265206812
Epoch 6: Validation loss: 0.644043850492677	accuracy: 0.6472019464720195
Epoch 7: Validation loss: 0.6300920221927392	accuracy: 0.6715328467153284
Epoch 8: Validation loss: 0.6322972977538468	accuracy: 0.6423357664233577
Epoch 9: Validation loss: 0.6380146680957209	accuracy: 0.6301703163017032
Epoch 10: Validation loss: 0.6226209561610164	accuracy: 0.6520681265206812
Epoch 11: Validation loss: 0.6362163423041648	accuracy: 0.6326034063260341
Epoch 12: Validation loss: 0.6007879957955539	accuracy: 0.6666666666666666
Epoch 13: Validation loss: 0.6067300132881406	accuracy: 0.6788321167883211
Epoch 14: Validation loss: 0.5915922410876792	accuracy: 0.6739659367396593
Epoch 15: Validation loss: 0.5918973426169143	accuracy: 0.6934306569343066
Epoch 16: Validation loss: 0.5967860024630879	accuracy: 0.6885644768856448
Epoch 17: Validation loss: 0.6011674792807178	accuracy: 0.6885644768856448
Epoch 18: Validation loss: 0.6038260703539327	accuracy: 0.6788321167883211
Epoch 19: Validation loss: 0.5790305033217381	accuracy: 0.6909975669099757
Epoch 20: Validation loss: 0.5776078231143256	accuracy: 0.708029197080292
Epoch 21: Validation loss: 0.5702171627332404	accuracy: 0.708029197080292
Epoch 22: Validation loss: 0.5719667026306301	accuracy: 0.7153284671532847
Epoch 23: Validation loss: 0.5755793299988239	accuracy: 0.6958637469586375
Epoch 24: Validation loss: 0.582902687889526	accuracy: 0.683698296836983
Epoch 25: Validation loss: 0.5727692485725793	accuracy: 0.7031630170316302
Epoch 26: Validation loss: 0.575775689452234	accuracy: 0.7007299270072993
Epoch 27: Validation loss: 0.5812825924578664	accuracy: 0.683698296836983
Epoch 28: Validation loss: 0.584816809698323	accuracy: 0.6861313868613139
Epoch 29: Validation loss: 0.5697608608979088	accuracy: 0.6982968369829684
Epoch 30: Validation loss: 0.5715273232935699	accuracy: 0.6958637469586375
Epoch 31: Validation loss: 0.5716606103010712	accuracy: 0.7055961070559611
Epoch 32: Validation loss: 0.5741580327351888	accuracy: 0.7007299270072993
Epoch 33: Validation loss: 0.5630217689087211	accuracy: 0.7177615571776156
Epoch 34: Validation loss: 0.5861115351210545	accuracy: 0.708029197080292
Epoch 35: Validation loss: 0.5700529822467888	accuracy: 0.7274939172749392
Epoch 36: Validation loss: 0.5774477357701954	accuracy: 0.7031630170316302
Epoch 37: Validation loss: 0.605396818360563	accuracy: 0.6982968369829684
Epoch 38: Validation loss: 0.569765928597926	accuracy: 0.7031630170316302
Epoch 39: Validation loss: 0.5657851968658522	accuracy: 0.7177615571776156
Epoch 40: Validation loss: 0.5744797597546357	accuracy: 0.7031630170316302
Epoch 41: Validation loss: 0.5836178322488084	accuracy: 0.6909975669099757
Epoch 42: Validation loss: 0.5643708908934952	accuracy: 0.6934306569343066
Epoch 43: Validation loss: 0.5712130098737359	accuracy: 0.7177615571776156
Epoch 44: Validation loss: 0.5699977990774633	accuracy: 0.7153284671532847
Epoch 45: Validation loss: 0.5804904696425092	accuracy: 0.7055961070559611
Epoch 46: Validation loss: 0.5816521957842973	accuracy: 0.7104622871046229
Epoch 47: Validation loss: 0.5748740959631555	accuracy: 0.7201946472019465
Epoch 48: Validation loss: 0.5642677246799144	accuracy: 0.7226277372262774
Epoch 49: Validation loss: 0.5598787437680284	accuracy: 0.7299270072992701
Epoch 50: Validation loss: 0.5800199207018182	accuracy: 0.708029197080292
Epoch 51: Validation loss: 0.563165806215755	accuracy: 0.7104622871046229
Epoch 52: Validation loss: 0.5797659602478473	accuracy: 0.7007299270072993
Epoch 53: Validation loss: 0.5785633699737326	accuracy: 0.7031630170316302
Epoch 54: Validation loss: 0.5913982739413741	accuracy: 0.7153284671532847
Epoch 55: Validation loss: 0.5797635632999912	accuracy: 0.7153284671532847
Epoch 56: Validation loss: 0.5755561819331779	accuracy: 0.7153284671532847
Epoch 57: Validation loss: 0.5666342709766398	accuracy: 0.7396593673965937
Epoch 58: Validation loss: 0.5623724652032782	accuracy: 0.7177615571776156
Epoch 59: Validation loss: 0.5853444166717158	accuracy: 0.7201946472019465
Epoch 60: Validation loss: 0.5580341056025522	accuracy: 0.7226277372262774
Epoch 61: Validation loss: 0.5587964626414352	accuracy: 0.7128953771289538
Epoch 62: Validation loss: 0.5758048658533398	accuracy: 0.7128953771289538
Epoch 63: Validation loss: 0.5800896758290683	accuracy: 0.6958637469586375
Epoch 64: Validation loss: 0.5706689212734102	accuracy: 0.7177615571776156
Epoch 65: Validation loss: 0.5556069975061718	accuracy: 0.732360097323601
Epoch 66: Validation loss: 0.5692937530740334	accuracy: 0.732360097323601
Epoch 67: Validation loss: 0.5583619282483474	accuracy: 0.7201946472019465
Epoch 68: Validation loss: 0.5624137005956794	accuracy: 0.7347931873479319
Epoch 69: Validation loss: 0.5719736660774026	accuracy: 0.7274939172749392
Epoch 70: Validation loss: 0.551254648361763	accuracy: 0.7274939172749392
Epoch 71: Validation loss: 0.5619858628061856	accuracy: 0.7128953771289538
Epoch 72: Validation loss: 0.5675642867447976	accuracy: 0.708029197080292
Epoch 73: Validation loss: 0.5534685464381012	accuracy: 0.7201946472019465
Epoch 74: Validation loss: 0.5718890976731794	accuracy: 0.7031630170316302
Epoch 75: Validation loss: 0.561192920898289	accuracy: 0.7226277372262774
Epoch 76: Validation loss: 0.5710862338397915	accuracy: 0.7250608272506083
Epoch 77: Validation loss: 0.5713489026628852	accuracy: 0.7104622871046229
Epoch 78: Validation loss: 0.5558128774601178	accuracy: 0.7177615571776156
Epoch 79: Validation loss: 0.574034259267097	accuracy: 0.708029197080292
Epoch 80: Validation loss: 0.568585449181624	accuracy: 0.7007299270072993
Epoch 81: Validation loss: 0.5506988952339711	accuracy: 0.7274939172749392
Epoch 82: Validation loss: 0.5550322590663195	accuracy: 0.7250608272506083
Epoch 83: Validation loss: 0.5697938937630387	accuracy: 0.7250608272506083
Epoch 84: Validation loss: 0.5714180568128897	accuracy: 0.7177615571776156
Epoch 85: Validation loss: 0.5662096561886678	accuracy: 0.6885644768856448
Epoch 86: Validation loss: 0.5773568118575716	accuracy: 0.7031630170316302
Epoch 87: Validation loss: 0.5638130285444051	accuracy: 0.7201946472019465
Epoch 88: Validation loss: 0.5592090161177363	accuracy: 0.7007299270072993
Epoch 89: Validation loss: 0.5717425381180143	accuracy: 0.7274939172749392
Epoch 90: Validation loss: 0.5523779282024597	accuracy: 0.7250608272506083
Epoch 91: Validation loss: 0.5822021015659156	accuracy: 0.7177615571776156
Epoch 92: Validation loss: 0.5616270538664212	accuracy: 0.7153284671532847
Epoch 93: Validation loss: 0.5567677769347699	accuracy: 0.7445255474452555
Epoch 94: Validation loss: 0.5637410272937041	accuracy: 0.7226277372262774
Epoch 95: Validation loss: 0.5845149242094834	accuracy: 0.708029197080292
Epoch 96: Validation loss: 0.5342367408919508	accuracy: 0.6958637469586375
Epoch 97: Validation loss: 0.5437410544885046	accuracy: 0.7396593673965937
Epoch 98: Validation loss: 0.5476681600231904	accuracy: 0.7274939172749392
Epoch 99: Validation loss: 0.5661230899411687	accuracy: 0.7201946472019465
Epoch 100: Validation loss: 0.5650097900353499	accuracy: 0.7347931873479319
Epoch 101: Validation loss: 0.5506786081912743	accuracy: 0.7128953771289538
Epoch 102: Validation loss: 0.5637671941678309	accuracy: 0.7299270072992701
Epoch 103: Validation loss: 0.5387392740180023	accuracy: 0.7274939172749392
Epoch 104: Validation loss: 0.5413042425819267	accuracy: 0.7274939172749392
Epoch 105: Validation loss: 0.5484003730643985	accuracy: 0.7250608272506083
Epoch 106: Validation loss: 0.5448764675725115	accuracy: 0.7420924574209246
Epoch 107: Validation loss: 0.5591709317952177	accuracy: 0.7420924574209246
Epoch 108: Validation loss: 0.5431323295092061	accuracy: 0.7104622871046229
Epoch 109: Validation loss: 0.5640609003331539	accuracy: 0.7153284671532847
Epoch 110: Validation loss: 0.5505976294078966	accuracy: 0.7250608272506083
Epoch 111: Validation loss: 0.5430490697967455	accuracy: 0.7420924574209246
Epoch 112: Validation loss: 0.5662660204291053	accuracy: 0.7153284671532847
Epoch 113: Validation loss: 0.5417686030812507	accuracy: 0.7493917274939172
Epoch 114: Validation loss: 0.5621643994556437	accuracy: 0.7177615571776156
Epoch 115: Validation loss: 0.5572467929255354	accuracy: 0.7031630170316302
