Training configuration: Namespace(seed=694, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6928314942223022	accuracy: 0.49878345498783455
Epoch 1: Validation loss: 0.6920984968941867	accuracy: 0.5060827250608273
Epoch 2: Validation loss: 0.6886913271716041	accuracy: 0.5985401459854015
Epoch 3: Validation loss: 0.6744349774362978	accuracy: 0.5912408759124088
Epoch 4: Validation loss: 0.6659622656457905	accuracy: 0.6009732360097324
Epoch 5: Validation loss: 0.6552388778278138	accuracy: 0.6155717761557178
Epoch 6: Validation loss: 0.6524265038706091	accuracy: 0.6423357664233577
Epoch 7: Validation loss: 0.6389039450318273	accuracy: 0.6228710462287105
Epoch 8: Validation loss: 0.6286457971354761	accuracy: 0.6593673965936739
Epoch 9: Validation loss: 0.6191421610885584	accuracy: 0.681265206812652
Epoch 10: Validation loss: 0.6336222043002608	accuracy: 0.6423357664233577
Epoch 11: Validation loss: 0.6056085735051882	accuracy: 0.6861313868613139
Epoch 12: Validation loss: 0.5991650347001941	accuracy: 0.6861313868613139
Epoch 13: Validation loss: 0.597707609190558	accuracy: 0.6885644768856448
Epoch 14: Validation loss: 0.5934105661953742	accuracy: 0.6958637469586375
Epoch 15: Validation loss: 0.5925646129895881	accuracy: 0.7177615571776156
Epoch 16: Validation loss: 0.588426638693705	accuracy: 0.6788321167883211
Epoch 17: Validation loss: 0.592789232295795	accuracy: 0.6885644768856448
Epoch 18: Validation loss: 0.6028207096740277	accuracy: 0.6472019464720195
Epoch 19: Validation loss: 0.599120242172204	accuracy: 0.6666666666666666
Epoch 20: Validation loss: 0.5873236690994597	accuracy: 0.681265206812652
Epoch 21: Validation loss: 0.5870867982107938	accuracy: 0.6788321167883211
Epoch 22: Validation loss: 0.5804606597789013	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.5886044583471443	accuracy: 0.6763990267639902
Epoch 24: Validation loss: 0.5890276321819519	accuracy: 0.6690997566909975
Epoch 25: Validation loss: 0.596365378720917	accuracy: 0.6763990267639902
Epoch 26: Validation loss: 0.5910666598020679	accuracy: 0.6788321167883211
Epoch 27: Validation loss: 0.5833083104043111	accuracy: 0.6788321167883211
Epoch 28: Validation loss: 0.5858258551344674	accuracy: 0.6909975669099757
Epoch 29: Validation loss: 0.5933003413996267	accuracy: 0.6885644768856448
Epoch 30: Validation loss: 0.5720290511193937	accuracy: 0.6958637469586375
Epoch 31: Validation loss: 0.579097237320132	accuracy: 0.6958637469586375
Epoch 32: Validation loss: 0.5708468151788642	accuracy: 0.6885644768856448
Epoch 33: Validation loss: 0.5782712416637262	accuracy: 0.6885644768856448
Epoch 34: Validation loss: 0.5708437081961156	accuracy: 0.7055961070559611
Epoch 35: Validation loss: 0.5658576366675161	accuracy: 0.7153284671532847
Epoch 36: Validation loss: 0.5690691082436963	accuracy: 0.7055961070559611
Epoch 37: Validation loss: 0.5851591903797901	accuracy: 0.681265206812652
Epoch 38: Validation loss: 0.5761503535175555	accuracy: 0.6909975669099757
Epoch 39: Validation loss: 0.5900963831992045	accuracy: 0.6788321167883211
Epoch 40: Validation loss: 0.5784463047111121	accuracy: 0.6982968369829684
Epoch 41: Validation loss: 0.5710214814420455	accuracy: 0.708029197080292
Epoch 42: Validation loss: 0.571643335105729	accuracy: 0.7104622871046229
Epoch 43: Validation loss: 0.571499341885829	accuracy: 0.7128953771289538
Epoch 44: Validation loss: 0.5749923422968881	accuracy: 0.7128953771289538
Epoch 45: Validation loss: 0.5779924787164025	accuracy: 0.7201946472019465
Epoch 46: Validation loss: 0.5781123562740873	accuracy: 0.683698296836983
Epoch 47: Validation loss: 0.5797898485132668	accuracy: 0.7250608272506083
Epoch 48: Validation loss: 0.5626406936459878	accuracy: 0.708029197080292
Epoch 49: Validation loss: 0.5694194617352637	accuracy: 0.6982968369829684
Epoch 50: Validation loss: 0.5875018507314714	accuracy: 0.6788321167883211
Epoch 51: Validation loss: 0.5717748934335082	accuracy: 0.708029197080292
Epoch 52: Validation loss: 0.5911246645479596	accuracy: 0.7055961070559611
Epoch 53: Validation loss: 0.5866647497580869	accuracy: 0.7104622871046229
Epoch 54: Validation loss: 0.5702879040200635	accuracy: 0.7177615571776156
Epoch 55: Validation loss: 0.5605199957706052	accuracy: 0.7104622871046229
Epoch 56: Validation loss: 0.5541412928968741	accuracy: 0.7347931873479319
Epoch 57: Validation loss: 0.5616315971615831	accuracy: 0.7031630170316302
Epoch 58: Validation loss: 0.5654492853911833	accuracy: 0.7104622871046229
Epoch 59: Validation loss: 0.5892456685829627	accuracy: 0.7055961070559611
Epoch 60: Validation loss: 0.5506431714171621	accuracy: 0.7274939172749392
Epoch 61: Validation loss: 0.5690916460505947	accuracy: 0.7055961070559611
Epoch 62: Validation loss: 0.559789785213424	accuracy: 0.7201946472019465
Epoch 63: Validation loss: 0.5509380980999801	accuracy: 0.732360097323601
Epoch 64: Validation loss: 0.5464892816659598	accuracy: 0.7274939172749392
Epoch 65: Validation loss: 0.5853309793773939	accuracy: 0.708029197080292
Epoch 66: Validation loss: 0.5465560179847291	accuracy: 0.7299270072992701
Epoch 67: Validation loss: 0.5578853556129474	accuracy: 0.7153284671532847
Epoch 68: Validation loss: 0.5565667976138076	accuracy: 0.7177615571776156
Epoch 69: Validation loss: 0.549801199975675	accuracy: 0.7250608272506083
Epoch 70: Validation loss: 0.5466483642875133	accuracy: 0.7518248175182481
Epoch 71: Validation loss: 0.5506744523988153	accuracy: 0.7445255474452555
Epoch 72: Validation loss: 0.5565304674951409	accuracy: 0.7153284671532847
Epoch 73: Validation loss: 0.5646349937086268	accuracy: 0.7372262773722628
Epoch 74: Validation loss: 0.5363529024332979	accuracy: 0.7469586374695864
Epoch 75: Validation loss: 0.541360381745944	accuracy: 0.7493917274939172
Epoch 76: Validation loss: 0.5551687945994728	accuracy: 0.7128953771289538
Epoch 77: Validation loss: 0.5425601342008641	accuracy: 0.754257907542579
Epoch 78: Validation loss: 0.5337810516357422	accuracy: 0.7493917274939172
Epoch 79: Validation loss: 0.5652025227419071	accuracy: 0.7226277372262774
Epoch 80: Validation loss: 0.5531831843429529	accuracy: 0.7445255474452555
Epoch 81: Validation loss: 0.5444259921999743	accuracy: 0.7396593673965937
