Training configuration: Namespace(seed=850, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6922432465564886	accuracy: 0.6009732360097324
Epoch 1: Validation loss: 0.6903780220198805	accuracy: 0.49148418491484186
Epoch 2: Validation loss: 0.6847514966978644	accuracy: 0.5790754257907542
Epoch 3: Validation loss: 0.6776028375555999	accuracy: 0.5206812652068127
Epoch 4: Validation loss: 0.6507670780748056	accuracy: 0.6545012165450121
Epoch 5: Validation loss: 0.6403264187258235	accuracy: 0.6374695863746959
Epoch 6: Validation loss: 0.6432968984265107	accuracy: 0.6131386861313869
Epoch 7: Validation loss: 0.6306925121595099	accuracy: 0.6642335766423357
Epoch 8: Validation loss: 0.6246220804479	accuracy: 0.6715328467153284
Epoch 9: Validation loss: 0.6482967924317594	accuracy: 0.6180048661800487
Epoch 10: Validation loss: 0.6231220458835871	accuracy: 0.6666666666666666
Epoch 11: Validation loss: 0.6171704962885873	accuracy: 0.6715328467153284
Epoch 12: Validation loss: 0.6139853493720656	accuracy: 0.6861313868613139
Epoch 13: Validation loss: 0.613916438861485	accuracy: 0.6788321167883211
Epoch 14: Validation loss: 0.6183066402908659	accuracy: 0.6763990267639902
Epoch 15: Validation loss: 0.6095427469035425	accuracy: 0.6885644768856448
Epoch 16: Validation loss: 0.6064543642846917	accuracy: 0.683698296836983
Epoch 17: Validation loss: 0.6130223401851608	accuracy: 0.6690997566909975
Epoch 18: Validation loss: 0.6012945012744616	accuracy: 0.6909975669099757
Epoch 19: Validation loss: 0.6077331858539813	accuracy: 0.681265206812652
Epoch 20: Validation loss: 0.6020913205297614	accuracy: 0.708029197080292
Epoch 21: Validation loss: 0.6011895205272665	accuracy: 0.6934306569343066
Epoch 22: Validation loss: 0.6274972530467087	accuracy: 0.6593673965936739
Epoch 23: Validation loss: 0.60637084933093	accuracy: 0.6861313868613139
Epoch 24: Validation loss: 0.5976466575678248	accuracy: 0.7055961070559611
Epoch 25: Validation loss: 0.6014811778010533	accuracy: 0.7031630170316302
Epoch 26: Validation loss: 0.6046999098320657	accuracy: 0.7007299270072993
Epoch 27: Validation loss: 0.6325304630028941	accuracy: 0.6545012165450121
Epoch 28: Validation loss: 0.5988217792371764	accuracy: 0.7007299270072993
Epoch 29: Validation loss: 0.6021843768674382	accuracy: 0.7055961070559611
Epoch 30: Validation loss: 0.5988490018821401	accuracy: 0.708029197080292
Epoch 31: Validation loss: 0.6005135742707264	accuracy: 0.6982968369829684
Epoch 32: Validation loss: 0.5948169504058912	accuracy: 0.6982968369829684
Epoch 33: Validation loss: 0.5851868631775942	accuracy: 0.7007299270072993
Epoch 34: Validation loss: 0.5914385742224626	accuracy: 0.7055961070559611
Epoch 35: Validation loss: 0.592340132905909	accuracy: 0.6982968369829684
Epoch 36: Validation loss: 0.5935619637333853	accuracy: 0.7007299270072993
Epoch 37: Validation loss: 0.591604163176822	accuracy: 0.7007299270072993
Epoch 38: Validation loss: 0.6012270781245544	accuracy: 0.6763990267639902
Epoch 39: Validation loss: 0.593815673586806	accuracy: 0.7031630170316302
Epoch 40: Validation loss: 0.6032785638405459	accuracy: 0.6958637469586375
Epoch 41: Validation loss: 0.5871297251569093	accuracy: 0.6958637469586375
Epoch 42: Validation loss: 0.5882909176123403	accuracy: 0.7104622871046229
Epoch 43: Validation loss: 0.5900822892386258	accuracy: 0.7055961070559611
Epoch 44: Validation loss: 0.5843138288697477	accuracy: 0.6982968369829684
Epoch 45: Validation loss: 0.5953043406317123	accuracy: 0.6861313868613139
Epoch 46: Validation loss: 0.5850407212900129	accuracy: 0.6982968369829684
Epoch 47: Validation loss: 0.5962948578697631	accuracy: 0.7055961070559611
Epoch 48: Validation loss: 0.5869396075135019	accuracy: 0.7055961070559611
Epoch 49: Validation loss: 0.5749115143379155	accuracy: 0.7153284671532847
Epoch 50: Validation loss: 0.5729156781867183	accuracy: 0.7201946472019465
Epoch 51: Validation loss: 0.5966231933185364	accuracy: 0.6982968369829684
Epoch 52: Validation loss: 0.5786740379611941	accuracy: 0.7055961070559611
Epoch 53: Validation loss: 0.5815558120282027	accuracy: 0.7104622871046229
Epoch 54: Validation loss: 0.5911813443594606	accuracy: 0.6934306569343066
Epoch 55: Validation loss: 0.5872061026357386	accuracy: 0.708029197080292
Epoch 56: Validation loss: 0.5711511672268239	accuracy: 0.7153284671532847
Epoch 57: Validation loss: 0.5679437539873332	accuracy: 0.7226277372262774
Epoch 58: Validation loss: 0.576427315853518	accuracy: 0.7031630170316302
Epoch 59: Validation loss: 0.5930257922541486	accuracy: 0.6934306569343066
Epoch 60: Validation loss: 0.5808487797015485	accuracy: 0.7104622871046229
Epoch 61: Validation loss: 0.5934053569524538	accuracy: 0.6982968369829684
Epoch 62: Validation loss: 0.5706648722182225	accuracy: 0.7274939172749392
Epoch 63: Validation loss: 0.58054488244718	accuracy: 0.6982968369829684
Epoch 64: Validation loss: 0.5819887755271002	accuracy: 0.7153284671532847
Epoch 65: Validation loss: 0.5922299034694105	accuracy: 0.6982968369829684
Epoch 66: Validation loss: 0.5634277974892127	accuracy: 0.7372262773722628
Epoch 67: Validation loss: 0.5625169874687844	accuracy: 0.7201946472019465
Epoch 68: Validation loss: 0.5657751241159555	accuracy: 0.7372262773722628
Epoch 69: Validation loss: 0.5650445005319414	accuracy: 0.7372262773722628
Epoch 70: Validation loss: 0.584084153465401	accuracy: 0.7104622871046229
