Training configuration: Namespace(seed=794, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6933699095046143	accuracy: 0.48175182481751827
Epoch 1: Validation loss: 0.6930328656867183	accuracy: 0.5182481751824818
Epoch 2: Validation loss: 0.6929602611383963	accuracy: 0.51338199513382
Epoch 3: Validation loss: 0.6919880516627699	accuracy: 0.5158150851581509
Epoch 4: Validation loss: 0.6897886605738434	accuracy: 0.5328467153284672
Epoch 5: Validation loss: 0.6827705364737777	accuracy: 0.5401459854014599
Epoch 6: Validation loss: 0.6650091250157414	accuracy: 0.6034063260340633
Epoch 7: Validation loss: 0.6652158426252305	accuracy: 0.5790754257907542
Epoch 8: Validation loss: 0.6570418582925541	accuracy: 0.5985401459854015
Epoch 9: Validation loss: 0.6405629902860545	accuracy: 0.6277372262773723
Epoch 10: Validation loss: 0.6330499022546476	accuracy: 0.6472019464720195
Epoch 11: Validation loss: 0.6385479785520085	accuracy: 0.6447688564476886
Epoch 12: Validation loss: 0.6228314467010126	accuracy: 0.6496350364963503
Epoch 13: Validation loss: 0.627222267670643	accuracy: 0.6447688564476886
Epoch 14: Validation loss: 0.6247261817727936	accuracy: 0.6423357664233577
Epoch 15: Validation loss: 0.6246466764278366	accuracy: 0.6496350364963503
Epoch 16: Validation loss: 0.6254748277130499	accuracy: 0.6228710462287105
Epoch 17: Validation loss: 0.6269245379742625	accuracy: 0.6301703163017032
Epoch 18: Validation loss: 0.6289431346884029	accuracy: 0.635036496350365
Epoch 19: Validation loss: 0.6287989697607185	accuracy: 0.6545012165450121
Epoch 20: Validation loss: 0.625264105135507	accuracy: 0.6520681265206812
Epoch 21: Validation loss: 0.6195818490355555	accuracy: 0.6301703163017032
Epoch 22: Validation loss: 0.6190412131539227	accuracy: 0.6520681265206812
Epoch 23: Validation loss: 0.6158134989494825	accuracy: 0.6545012165450121
Epoch 24: Validation loss: 0.6130416851554183	accuracy: 0.6593673965936739
Epoch 25: Validation loss: 0.6142323254958847	accuracy: 0.6545012165450121
Epoch 26: Validation loss: 0.6121576870734964	accuracy: 0.6788321167883211
Epoch 27: Validation loss: 0.617168521649066	accuracy: 0.6666666666666666
Epoch 28: Validation loss: 0.6056077799367788	accuracy: 0.6715328467153284
Epoch 29: Validation loss: 0.6118653058425644	accuracy: 0.6618004866180048
Epoch 30: Validation loss: 0.5960298060210661	accuracy: 0.6715328467153284
Epoch 31: Validation loss: 0.5975212969629143	accuracy: 0.6690997566909975
Epoch 32: Validation loss: 0.6168111327790866	accuracy: 0.6788321167883211
Epoch 33: Validation loss: 0.609942821400589	accuracy: 0.6447688564476886
Epoch 34: Validation loss: 0.6025674592549494	accuracy: 0.6739659367396593
