Training configuration: Namespace(seed=4, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6928866541878731	accuracy: 0.5012165450121655
Epoch 1: Validation loss: 0.689657410856001	accuracy: 0.5498783454987834
Epoch 2: Validation loss: 0.6835332624523599	accuracy: 0.5231143552311436
Epoch 3: Validation loss: 0.6750082726026103	accuracy: 0.5693430656934306
Epoch 4: Validation loss: 0.6754250955697684	accuracy: 0.5669099756690997
Epoch 5: Validation loss: 0.6708504846206257	accuracy: 0.5717761557177615
Epoch 6: Validation loss: 0.6708865757406193	accuracy: 0.5669099756690997
Epoch 7: Validation loss: 0.6668574804227138	accuracy: 0.583941605839416
Epoch 8: Validation loss: 0.6577815777483937	accuracy: 0.5742092457420924
Epoch 9: Validation loss: 0.6376080199749801	accuracy: 0.6399026763990268
Epoch 10: Validation loss: 0.6339870276532324	accuracy: 0.6374695863746959
Epoch 11: Validation loss: 0.6264644260824161	accuracy: 0.6374695863746959
Epoch 12: Validation loss: 0.6336335787807938	accuracy: 0.635036496350365
Epoch 13: Validation loss: 0.617120246237502	accuracy: 0.6666666666666666
Epoch 14: Validation loss: 0.6661256525638329	accuracy: 0.5790754257907542
Epoch 15: Validation loss: 0.6345932350251506	accuracy: 0.6374695863746959
Epoch 16: Validation loss: 0.6029902038202959	accuracy: 0.6739659367396593
Epoch 17: Validation loss: 0.6208699219418268	accuracy: 0.6593673965936739
Epoch 18: Validation loss: 0.599771778078845	accuracy: 0.6763990267639902
Epoch 19: Validation loss: 0.5971257147127694	accuracy: 0.6739659367396593
Epoch 20: Validation loss: 0.6030650220068122	accuracy: 0.6763990267639902
Epoch 21: Validation loss: 0.5943783715983667	accuracy: 0.6666666666666666
Epoch 22: Validation loss: 0.6503819560772601	accuracy: 0.6253041362530414
Epoch 23: Validation loss: 0.5936245001725616	accuracy: 0.681265206812652
Epoch 24: Validation loss: 0.6000313724044466	accuracy: 0.6618004866180048
Epoch 25: Validation loss: 0.6015590936888163	accuracy: 0.6690997566909975
Epoch 26: Validation loss: 0.6066076552490829	accuracy: 0.6618004866180048
Epoch 27: Validation loss: 0.5918811278331598	accuracy: 0.6739659367396593
Epoch 28: Validation loss: 0.6067550826246721	accuracy: 0.6593673965936739
Epoch 29: Validation loss: 0.6085855154515473	accuracy: 0.6666666666666666
Epoch 30: Validation loss: 0.5960798286753559	accuracy: 0.6788321167883211
Epoch 31: Validation loss: 0.5815129848582321	accuracy: 0.6763990267639902
Epoch 32: Validation loss: 0.5841891759793544	accuracy: 0.6788321167883211
Epoch 33: Validation loss: 0.5871544394759947	accuracy: 0.6885644768856448
Epoch 34: Validation loss: 0.6013240721393965	accuracy: 0.6715328467153284
Epoch 35: Validation loss: 0.5928101644028713	accuracy: 0.6788321167883211
Epoch 36: Validation loss: 0.590868627357947	accuracy: 0.6763990267639902
Epoch 37: Validation loss: 0.5843303012151788	accuracy: 0.6788321167883211
Epoch 38: Validation loss: 0.5865351173419442	accuracy: 0.6763990267639902
Epoch 39: Validation loss: 0.5891585524064781	accuracy: 0.6885644768856448
Epoch 40: Validation loss: 0.6244374481720936	accuracy: 0.6593673965936739
Epoch 41: Validation loss: 0.5863610427745067	accuracy: 0.6788321167883211
Epoch 42: Validation loss: 0.5896805858380023	accuracy: 0.681265206812652
Epoch 43: Validation loss: 0.6012946219339858	accuracy: 0.6642335766423357
Epoch 44: Validation loss: 0.5759962550625024	accuracy: 0.6788321167883211
Epoch 45: Validation loss: 0.5911922269203947	accuracy: 0.681265206812652
Epoch 46: Validation loss: 0.5795001937235069	accuracy: 0.683698296836983
Epoch 47: Validation loss: 0.5728962891293268	accuracy: 0.6885644768856448
Epoch 48: Validation loss: 0.594231584646406	accuracy: 0.6690997566909975
Epoch 49: Validation loss: 0.5858029924750038	accuracy: 0.6788321167883211
Epoch 50: Validation loss: 0.572025953418147	accuracy: 0.6909975669099757
Epoch 51: Validation loss: 0.5985942942672693	accuracy: 0.6666666666666666
Epoch 52: Validation loss: 0.574236278116268	accuracy: 0.7031630170316302
Epoch 53: Validation loss: 0.6035742423250148	accuracy: 0.6666666666666666
Epoch 54: Validation loss: 0.5820375707027686	accuracy: 0.6958637469586375
Epoch 55: Validation loss: 0.58348739930313	accuracy: 0.6909975669099757
Epoch 56: Validation loss: 0.581155377872959	accuracy: 0.683698296836983
Epoch 57: Validation loss: 0.6027116613086413	accuracy: 0.6788321167883211
Epoch 58: Validation loss: 0.5717389577786708	accuracy: 0.6934306569343066
Epoch 59: Validation loss: 0.6133241908683684	accuracy: 0.6496350364963503
Epoch 60: Validation loss: 0.5763709771372106	accuracy: 0.6982968369829684
Epoch 61: Validation loss: 0.5783416093700994	accuracy: 0.681265206812652
Epoch 62: Validation loss: 0.6543322932111085	accuracy: 0.6253041362530414
Epoch 63: Validation loss: 0.5865947045839036	accuracy: 0.6982968369829684
Epoch 64: Validation loss: 0.604410619341254	accuracy: 0.6715328467153284
Epoch 65: Validation loss: 0.607613605304356	accuracy: 0.6593673965936739
Epoch 66: Validation loss: 0.5740592381089853	accuracy: 0.6934306569343066
Epoch 67: Validation loss: 0.5841023614516804	accuracy: 0.6885644768856448
Epoch 68: Validation loss: 0.5747394863416388	accuracy: 0.6958637469586375
Epoch 69: Validation loss: 0.5743890493165548	accuracy: 0.7007299270072993
Epoch 70: Validation loss: 0.5893962493488099	accuracy: 0.6861313868613139
Epoch 71: Validation loss: 0.5814373034920426	accuracy: 0.6934306569343066
Epoch 72: Validation loss: 0.5826086313475077	accuracy: 0.6958637469586375
Epoch 73: Validation loss: 0.5774697004443538	accuracy: 0.6861313868613139
Epoch 74: Validation loss: 0.5732231859453113	accuracy: 0.6982968369829684
Epoch 75: Validation loss: 0.5770615812055676	accuracy: 0.6715328467153284
Epoch 76: Validation loss: 0.5872686599582941	accuracy: 0.6788321167883211
Epoch 77: Validation loss: 0.5757215759759982	accuracy: 0.6934306569343066
Epoch 78: Validation loss: 0.5697555681214715	accuracy: 0.7007299270072993
