Training configuration: Namespace(seed=921, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.693094592314857	accuracy: 0.5060827250608273
Epoch 1: Validation loss: 0.6929744154287371	accuracy: 0.5085158150851582
Epoch 2: Validation loss: 0.6909063622319205	accuracy: 0.5717761557177615
Epoch 3: Validation loss: 0.6854147156949751	accuracy: 0.5620437956204379
Epoch 4: Validation loss: 0.679345379200585	accuracy: 0.6034063260340633
Epoch 5: Validation loss: 0.677056486589195	accuracy: 0.6034063260340633
Epoch 6: Validation loss: 0.6738728804019826	accuracy: 0.6131386861313869
Epoch 7: Validation loss: 0.6712516821793976	accuracy: 0.610705596107056
Epoch 8: Validation loss: 0.6637407381749211	accuracy: 0.6204379562043796
Epoch 9: Validation loss: 0.6540032871738257	accuracy: 0.6253041362530414
Epoch 10: Validation loss: 0.6545392289358914	accuracy: 0.6301703163017032
Epoch 11: Validation loss: 0.6520615412951096	accuracy: 0.6253041362530414
Epoch 12: Validation loss: 0.6450114563433793	accuracy: 0.635036496350365
Epoch 13: Validation loss: 0.6444895435713793	accuracy: 0.6253041362530414
Epoch 14: Validation loss: 0.6419976366697436	accuracy: 0.6326034063260341
Epoch 15: Validation loss: 0.6330246704918334	accuracy: 0.6423357664233577
Epoch 16: Validation loss: 0.6366144212783108	accuracy: 0.6447688564476886
Epoch 17: Validation loss: 0.6395324140859636	accuracy: 0.6472019464720195
Epoch 18: Validation loss: 0.6318522358172711	accuracy: 0.656934306569343
Epoch 19: Validation loss: 0.6277178604237355	accuracy: 0.6715328467153284
Epoch 20: Validation loss: 0.625291169994939	accuracy: 0.6690997566909975
Epoch 21: Validation loss: 0.6347368941109836	accuracy: 0.6593673965936739
Epoch 22: Validation loss: 0.6333781332865248	accuracy: 0.6642335766423357
Epoch 23: Validation loss: 0.6347354183521874	accuracy: 0.6593673965936739
Epoch 24: Validation loss: 0.6351038777335136	accuracy: 0.6618004866180048
Epoch 25: Validation loss: 0.6287847458591136	accuracy: 0.6739659367396593
Epoch 26: Validation loss: 0.6259911623024302	accuracy: 0.6763990267639902
Epoch 27: Validation loss: 0.619534448405542	accuracy: 0.6690997566909975
Epoch 28: Validation loss: 0.6321392523401265	accuracy: 0.6739659367396593
Epoch 29: Validation loss: 0.6219751353391476	accuracy: 0.6763990267639902
Epoch 30: Validation loss: 0.6167138162320548	accuracy: 0.681265206812652
Epoch 31: Validation loss: 0.6222675954628455	accuracy: 0.6642335766423357
Epoch 32: Validation loss: 0.6267382071836152	accuracy: 0.6763990267639902
Epoch 33: Validation loss: 0.6200233399142894	accuracy: 0.6666666666666666
Epoch 34: Validation loss: 0.6202370882614395	accuracy: 0.6666666666666666
Epoch 35: Validation loss: 0.623705810584001	accuracy: 0.6715328467153284
Epoch 36: Validation loss: 0.6234291475764736	accuracy: 0.6739659367396593
Epoch 37: Validation loss: 0.6215824164323273	accuracy: 0.6642335766423357
Epoch 38: Validation loss: 0.6279371683905014	accuracy: 0.6618004866180048
Epoch 39: Validation loss: 0.617522242005434	accuracy: 0.6690997566909975
Epoch 40: Validation loss: 0.6169554114051689	accuracy: 0.6715328467153284
Epoch 41: Validation loss: 0.6157050121149588	accuracy: 0.6763990267639902
Epoch 42: Validation loss: 0.6205704635657243	accuracy: 0.6690997566909975
Epoch 43: Validation loss: 0.6095164268846349	accuracy: 0.6763990267639902
Epoch 44: Validation loss: 0.6172579048323805	accuracy: 0.6690997566909975
Epoch 45: Validation loss: 0.6123372794937914	accuracy: 0.6618004866180048
Epoch 46: Validation loss: 0.6079750501906495	accuracy: 0.6739659367396593
Epoch 47: Validation loss: 0.6151009835756028	accuracy: 0.6593673965936739
Epoch 48: Validation loss: 0.6116673917375922	accuracy: 0.6788321167883211
Epoch 49: Validation loss: 0.6100157809663573	accuracy: 0.6690997566909975
Epoch 50: Validation loss: 0.6146865204302934	accuracy: 0.6690997566909975
Epoch 51: Validation loss: 0.6198629207564677	accuracy: 0.6593673965936739
Epoch 52: Validation loss: 0.6078014559409334	accuracy: 0.6642335766423357
Epoch 53: Validation loss: 0.6083310120297174	accuracy: 0.6618004866180048
Epoch 54: Validation loss: 0.6217949024952241	accuracy: 0.6666666666666666
Epoch 55: Validation loss: 0.6044756014561711	accuracy: 0.6618004866180048
Epoch 56: Validation loss: 0.6046190076210783	accuracy: 0.6715328467153284
Epoch 57: Validation loss: 0.6148986073886101	accuracy: 0.6788321167883211
Epoch 58: Validation loss: 0.6076756034164243	accuracy: 0.6642335766423357
Epoch 59: Validation loss: 0.6115062648652534	accuracy: 0.6690997566909975
Epoch 60: Validation loss: 0.5991855259359318	accuracy: 0.6642335766423357
Epoch 61: Validation loss: 0.6014772818906464	accuracy: 0.6690997566909975
Epoch 62: Validation loss: 0.6065703853783526	accuracy: 0.6666666666666666
Epoch 63: Validation loss: 0.6068781553393733	accuracy: 0.6690997566909975
Epoch 64: Validation loss: 0.606454853883915	accuracy: 0.656934306569343
Epoch 65: Validation loss: 0.6001123906342073	accuracy: 0.6739659367396593
Epoch 66: Validation loss: 0.6034486079157994	accuracy: 0.6739659367396593
Epoch 67: Validation loss: 0.6059151763173496	accuracy: 0.6788321167883211
Epoch 68: Validation loss: 0.5978828810717358	accuracy: 0.6958637469586375
