Training configuration: Namespace(seed=518, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.692818718234988	accuracy: 0.5206812652068127
Epoch 1: Validation loss: 0.6919394397967633	accuracy: 0.5231143552311436
Epoch 2: Validation loss: 0.6901881085695142	accuracy: 0.5279805352798054
Epoch 3: Validation loss: 0.683529057932016	accuracy: 0.5279805352798054
Epoch 4: Validation loss: 0.6665846089086973	accuracy: 0.6301703163017032
Epoch 5: Validation loss: 0.6566173200769726	accuracy: 0.6253041362530414
Epoch 6: Validation loss: 0.6464479358236865	accuracy: 0.6399026763990268
Epoch 7: Validation loss: 0.6453024128637754	accuracy: 0.6180048661800487
Epoch 8: Validation loss: 0.6256766168450497	accuracy: 0.6520681265206812
Epoch 9: Validation loss: 0.6266003072696881	accuracy: 0.6496350364963503
Epoch 10: Validation loss: 0.6279570679304953	accuracy: 0.6326034063260341
Epoch 11: Validation loss: 0.6325237617585491	accuracy: 0.6253041362530414
Epoch 12: Validation loss: 0.6058894201496802	accuracy: 0.6642335766423357
Epoch 13: Validation loss: 0.6008181119487234	accuracy: 0.6642335766423357
Epoch 14: Validation loss: 0.6025985638880672	accuracy: 0.6958637469586375
Epoch 15: Validation loss: 0.5959593547811763	accuracy: 0.7007299270072993
Epoch 16: Validation loss: 0.6099827852272349	accuracy: 0.656934306569343
Epoch 17: Validation loss: 0.5917596422552772	accuracy: 0.6739659367396593
Epoch 18: Validation loss: 0.5922375607084474	accuracy: 0.6861313868613139
Epoch 19: Validation loss: 0.6205984194493351	accuracy: 0.656934306569343
Epoch 20: Validation loss: 0.61719900906231	accuracy: 0.6545012165450121
Epoch 21: Validation loss: 0.5898301363571427	accuracy: 0.6885644768856448
Epoch 22: Validation loss: 0.5855711382380947	accuracy: 0.7031630170316302
Epoch 23: Validation loss: 0.5812222418123788	accuracy: 0.7128953771289538
Epoch 24: Validation loss: 0.6110994380756016	accuracy: 0.6618004866180048
Epoch 25: Validation loss: 0.6048804791304316	accuracy: 0.681265206812652
Epoch 26: Validation loss: 0.6165970572589958	accuracy: 0.6593673965936739
Epoch 27: Validation loss: 0.6435110133929844	accuracy: 0.6253041362530414
Epoch 28: Validation loss: 0.5857717138137261	accuracy: 0.708029197080292
Epoch 29: Validation loss: 0.5772694497212877	accuracy: 0.7274939172749392
Epoch 30: Validation loss: 0.5878974144186127	accuracy: 0.6909975669099757
Epoch 31: Validation loss: 0.5848340500880332	accuracy: 0.7201946472019465
Epoch 32: Validation loss: 0.5730141293973529	accuracy: 0.7299270072992701
Epoch 33: Validation loss: 0.6048537901718251	accuracy: 0.6666666666666666
Epoch 34: Validation loss: 0.5845011226162133	accuracy: 0.7128953771289538
Epoch 35: Validation loss: 0.5746759567817632	accuracy: 0.7153284671532847
Epoch 36: Validation loss: 0.5908000695444372	accuracy: 0.6885644768856448
Epoch 37: Validation loss: 0.5909843955306822	accuracy: 0.6885644768856448
Epoch 38: Validation loss: 0.5604588306733291	accuracy: 0.7372262773722628
Epoch 39: Validation loss: 0.5650822437592666	accuracy: 0.7347931873479319
Epoch 40: Validation loss: 0.5790843870808028	accuracy: 0.7128953771289538
Epoch 41: Validation loss: 0.5607481490086464	accuracy: 0.7420924574209246
Epoch 42: Validation loss: 0.553763208598116	accuracy: 0.7493917274939172
Epoch 43: Validation loss: 0.5575802285595822	accuracy: 0.7347931873479319
Epoch 44: Validation loss: 0.5545311229362395	accuracy: 0.7299270072992701
Epoch 45: Validation loss: 0.5520444554424054	accuracy: 0.7445255474452555
Epoch 46: Validation loss: 0.553544373987945	accuracy: 0.7226277372262774
Epoch 47: Validation loss: 0.5492945622353658	accuracy: 0.7226277372262774
Epoch 48: Validation loss: 0.5623722354861072	accuracy: 0.7201946472019465
Epoch 49: Validation loss: 0.582278908314206	accuracy: 0.708029197080292
Epoch 50: Validation loss: 0.5492297077410992	accuracy: 0.7493917274939172
Epoch 51: Validation loss: 0.5730875251937086	accuracy: 0.6982968369829684
Epoch 52: Validation loss: 0.562969128870906	accuracy: 0.732360097323601
Epoch 53: Validation loss: 0.5607892799841516	accuracy: 0.7201946472019465
Epoch 54: Validation loss: 0.5524677220922317	accuracy: 0.7226277372262774
Epoch 55: Validation loss: 0.5424963308366836	accuracy: 0.7493917274939172
Epoch 56: Validation loss: 0.5652626111849671	accuracy: 0.7201946472019465
Epoch 57: Validation loss: 0.532717818471347	accuracy: 0.7372262773722628
Epoch 58: Validation loss: 0.5378741962776277	accuracy: 0.7396593673965937
Epoch 59: Validation loss: 0.5488589999159467	accuracy: 0.7372262773722628
Epoch 60: Validation loss: 0.5748967544295782	accuracy: 0.7128953771289538
Epoch 61: Validation loss: 0.5742754042873708	accuracy: 0.7201946472019465
Epoch 62: Validation loss: 0.5410383229128055	accuracy: 0.7201946472019465
Epoch 63: Validation loss: 0.5340181151155717	accuracy: 0.732360097323601
Epoch 64: Validation loss: 0.5378238348485199	accuracy: 0.7396593673965937
Epoch 65: Validation loss: 0.5384672958485401	accuracy: 0.7591240875912408
Epoch 66: Validation loss: 0.5285181245084517	accuracy: 0.7518248175182481
Epoch 67: Validation loss: 0.5606279628410247	accuracy: 0.7274939172749392
Epoch 68: Validation loss: 0.5370437524614543	accuracy: 0.7518248175182481
Epoch 69: Validation loss: 0.522917111714681	accuracy: 0.7566909975669099
Epoch 70: Validation loss: 0.5378567308114973	accuracy: 0.7396593673965937
Epoch 71: Validation loss: 0.5400233210728407	accuracy: 0.7469586374695864
Epoch 72: Validation loss: 0.5353610881053619	accuracy: 0.7420924574209246
Epoch 73: Validation loss: 0.5391552152424833	accuracy: 0.7347931873479319
Epoch 74: Validation loss: 0.5280328875910627	accuracy: 0.7518248175182481
Epoch 75: Validation loss: 0.5639659900154801	accuracy: 0.7055961070559611
Epoch 76: Validation loss: 0.5691538344334511	accuracy: 0.732360097323601
Epoch 77: Validation loss: 0.5361999247195947	accuracy: 0.7493917274939172
Epoch 78: Validation loss: 0.5293173267893547	accuracy: 0.7518248175182481
Epoch 79: Validation loss: 0.5350210626049924	accuracy: 0.7420924574209246
Epoch 80: Validation loss: 0.53630004892094	accuracy: 0.7372262773722628
Epoch 81: Validation loss: 0.5308355414954415	accuracy: 0.7445255474452555
Epoch 82: Validation loss: 0.5323338311374043	accuracy: 0.7396593673965937
Epoch 83: Validation loss: 0.5175000327637016	accuracy: 0.7712895377128953
Epoch 84: Validation loss: 0.5187923426755734	accuracy: 0.7615571776155717
Epoch 85: Validation loss: 0.5195265582008083	accuracy: 0.7566909975669099
Epoch 86: Validation loss: 0.5312604138450902	accuracy: 0.7445255474452555
Epoch 87: Validation loss: 0.52126517145013	accuracy: 0.7712895377128953
Epoch 88: Validation loss: 0.5229934427860009	accuracy: 0.7469586374695864
Epoch 89: Validation loss: 0.5219993544901085	accuracy: 0.7518248175182481
Epoch 90: Validation loss: 0.5356029315586508	accuracy: 0.7518248175182481
Epoch 91: Validation loss: 0.5612843599342662	accuracy: 0.7201946472019465
Epoch 92: Validation loss: 0.5222962558124478	accuracy: 0.7566909975669099
Epoch 93: Validation loss: 0.5446558300306037	accuracy: 0.7347931873479319
Epoch 94: Validation loss: 0.538059072192858	accuracy: 0.754257907542579
Epoch 95: Validation loss: 0.5253036619682961	accuracy: 0.7518248175182481
Epoch 96: Validation loss: 0.5157629950493211	accuracy: 0.7566909975669099
Epoch 97: Validation loss: 0.5249273249122638	accuracy: 0.7396593673965937
Epoch 98: Validation loss: 0.5094871520996094	accuracy: 0.7566909975669099
Epoch 99: Validation loss: 0.5126611403305165	accuracy: 0.7591240875912408
Epoch 100: Validation loss: 0.5193465875593125	accuracy: 0.7396593673965937
Epoch 101: Validation loss: 0.4965847136040384	accuracy: 0.7785888077858881
Epoch 102: Validation loss: 0.5365881861851454	accuracy: 0.7445255474452555
Epoch 103: Validation loss: 0.5112304733907509	accuracy: 0.7639902676399026
Epoch 104: Validation loss: 0.5136865165691886	accuracy: 0.7518248175182481
Epoch 105: Validation loss: 0.514463712409175	accuracy: 0.7566909975669099
Epoch 106: Validation loss: 0.5489289221102304	accuracy: 0.7226277372262774
Epoch 107: Validation loss: 0.5113725871065237	accuracy: 0.7518248175182481
Epoch 108: Validation loss: 0.51302447864319	accuracy: 0.7639902676399026
Epoch 109: Validation loss: 0.5439165444849762	accuracy: 0.7347931873479319
Epoch 110: Validation loss: 0.4986215739934694	accuracy: 0.7712895377128953
Epoch 111: Validation loss: 0.4993980203521803	accuracy: 0.7737226277372263
Epoch 112: Validation loss: 0.5461688262122681	accuracy: 0.7347931873479319
Epoch 113: Validation loss: 0.5039238361256546	accuracy: 0.7688564476885644
Epoch 114: Validation loss: 0.5080173450664882	accuracy: 0.7688564476885644
Epoch 115: Validation loss: 0.5487877017390119	accuracy: 0.7299270072992701
Epoch 116: Validation loss: 0.51291922409169	accuracy: 0.7591240875912408
Epoch 117: Validation loss: 0.5162029684025006	accuracy: 0.7493917274939172
Epoch 118: Validation loss: 0.5286944498400908	accuracy: 0.7396593673965937
Epoch 119: Validation loss: 0.5059664788907462	accuracy: 0.754257907542579
Epoch 120: Validation loss: 0.5286156197243943	accuracy: 0.7591240875912408
Epoch 121: Validation loss: 0.5043217781976481	accuracy: 0.7712895377128953
Epoch 122: Validation loss: 0.5072701284775188	accuracy: 0.7639902676399026
Epoch 123: Validation loss: 0.6148496381847818	accuracy: 0.6934306569343066
Epoch 124: Validation loss: 0.5073009801897109	accuracy: 0.7615571776155717
Epoch 125: Validation loss: 0.5133352906164461	accuracy: 0.7761557177615572
Epoch 126: Validation loss: 0.5181561514118872	accuracy: 0.7518248175182481
Epoch 127: Validation loss: 0.5149284232851943	accuracy: 0.7420924574209246
Epoch 128: Validation loss: 0.5096793743235641	accuracy: 0.7615571776155717
Epoch 129: Validation loss: 0.5517665904803868	accuracy: 0.7250608272506083
Epoch 130: Validation loss: 0.5091128523332359	accuracy: 0.7639902676399026
Epoch 131: Validation loss: 0.5088916045325806	accuracy: 0.7566909975669099
Epoch 132: Validation loss: 0.5015760245404395	accuracy: 0.7664233576642335
Epoch 133: Validation loss: 0.5525083982741456	accuracy: 0.7396593673965937
Epoch 134: Validation loss: 0.5194240927406181	accuracy: 0.7664233576642335
Epoch 135: Validation loss: 0.5211353046760652	accuracy: 0.7420924574209246
Epoch 136: Validation loss: 0.5021570883238112	accuracy: 0.7639902676399026
Epoch 137: Validation loss: 0.502636559108168	accuracy: 0.7761557177615572
Epoch 138: Validation loss: 0.5321753216485907	accuracy: 0.7615571776155717
Epoch 139: Validation loss: 0.5055639378345795	accuracy: 0.7761557177615572
Epoch 140: Validation loss: 0.5275405364024958	accuracy: 0.7518248175182481
Epoch 141: Validation loss: 0.5581288720569472	accuracy: 0.7226277372262774
