Training configuration: Namespace(seed=643, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6928245006106486	accuracy: 0.5328467153284672
Epoch 1: Validation loss: 0.6911643926244583	accuracy: 0.5231143552311436
Epoch 2: Validation loss: 0.6851521420072755	accuracy: 0.5425790754257908
Epoch 3: Validation loss: 0.6698560181035322	accuracy: 0.6204379562043796
Epoch 4: Validation loss: 0.6505885437457231	accuracy: 0.6180048661800487
Epoch 5: Validation loss: 0.6369963597207173	accuracy: 0.6301703163017032
Epoch 6: Validation loss: 0.6447267787589934	accuracy: 0.6277372262773723
Epoch 7: Validation loss: 0.6262052633466512	accuracy: 0.6277372262773723
Epoch 8: Validation loss: 0.6191018932927264	accuracy: 0.6593673965936739
Epoch 9: Validation loss: 0.614040193766573	accuracy: 0.6447688564476886
Epoch 10: Validation loss: 0.5986842784278295	accuracy: 0.6618004866180048
Epoch 11: Validation loss: 0.6069825629538284	accuracy: 0.6593673965936739
Epoch 12: Validation loss: 0.5866270738216502	accuracy: 0.7128953771289538
Epoch 13: Validation loss: 0.5816389069940052	accuracy: 0.7031630170316302
Epoch 14: Validation loss: 0.5918756749508155	accuracy: 0.6788321167883211
Epoch 15: Validation loss: 0.5983557967954019	accuracy: 0.6861313868613139
Epoch 16: Validation loss: 0.5810715009406245	accuracy: 0.7055961070559611
Epoch 17: Validation loss: 0.5972831289843631	accuracy: 0.6788321167883211
Epoch 18: Validation loss: 0.5894763974377709	accuracy: 0.681265206812652
Epoch 19: Validation loss: 0.5910300906847283	accuracy: 0.6885644768856448
Epoch 20: Validation loss: 0.5743623209115652	accuracy: 0.7128953771289538
Epoch 21: Validation loss: 0.5815282714918002	accuracy: 0.7104622871046229
Epoch 22: Validation loss: 0.5870777835521095	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.572493727189781	accuracy: 0.6982968369829684
Epoch 24: Validation loss: 0.5671297430702079	accuracy: 0.7104622871046229
Epoch 25: Validation loss: 0.5770845598838045	accuracy: 0.7055961070559611
Epoch 26: Validation loss: 0.5894329391256736	accuracy: 0.6788321167883211
Epoch 27: Validation loss: 0.5701995302000765	accuracy: 0.7177615571776156
Epoch 28: Validation loss: 0.5755432133547	accuracy: 0.6958637469586375
Epoch 29: Validation loss: 0.5721594306964364	accuracy: 0.7177615571776156
Epoch 30: Validation loss: 0.5672952879374334	accuracy: 0.7104622871046229
Epoch 31: Validation loss: 0.5846518217212092	accuracy: 0.7031630170316302
Epoch 32: Validation loss: 0.5647476270541077	accuracy: 0.7177615571776156
Epoch 33: Validation loss: 0.5641254647804873	accuracy: 0.7201946472019465
Epoch 34: Validation loss: 0.5849326660453258	accuracy: 0.6934306569343066
Epoch 35: Validation loss: 0.5741280975713057	accuracy: 0.7104622871046229
Epoch 36: Validation loss: 0.565025306386089	accuracy: 0.7153284671532847
Epoch 37: Validation loss: 0.5716053668019835	accuracy: 0.6885644768856448
Epoch 38: Validation loss: 0.5747056575877243	accuracy: 0.7031630170316302
Epoch 39: Validation loss: 0.5555597662635673	accuracy: 0.7104622871046229
Epoch 40: Validation loss: 0.5629922398105445	accuracy: 0.7007299270072993
Epoch 41: Validation loss: 0.5566652905912005	accuracy: 0.7055961070559611
Epoch 42: Validation loss: 0.5611890110656292	accuracy: 0.7007299270072993
Epoch 43: Validation loss: 0.5778875977453524	accuracy: 0.7031630170316302
Epoch 44: Validation loss: 0.5595299472483986	accuracy: 0.7007299270072993
Epoch 45: Validation loss: 0.5572574272062947	accuracy: 0.6934306569343066
Epoch 46: Validation loss: 0.5793399207493395	accuracy: 0.6982968369829684
Epoch 47: Validation loss: 0.5679945655692813	accuracy: 0.7177615571776156
Epoch 48: Validation loss: 0.5529373196789819	accuracy: 0.7226277372262774
Epoch 49: Validation loss: 0.5636642298269156	accuracy: 0.732360097323601
Epoch 50: Validation loss: 0.556424057396659	accuracy: 0.7104622871046229
Epoch 51: Validation loss: 0.5618943031106842	accuracy: 0.7201946472019465
Epoch 52: Validation loss: 0.5651882570735439	accuracy: 0.7055961070559611
Epoch 53: Validation loss: 0.5733463630769084	accuracy: 0.7153284671532847
Epoch 54: Validation loss: 0.555110820018462	accuracy: 0.7250608272506083
Epoch 55: Validation loss: 0.5513646480810903	accuracy: 0.7226277372262774
Epoch 56: Validation loss: 0.5568864873435956	accuracy: 0.7128953771289538
Epoch 57: Validation loss: 0.5719753877959982	accuracy: 0.7128953771289538
Epoch 58: Validation loss: 0.5590395219714682	accuracy: 0.7128953771289538
Epoch 59: Validation loss: 0.5560998104494563	accuracy: 0.7250608272506083
Epoch 60: Validation loss: 0.5548101596878683	accuracy: 0.7153284671532847
Epoch 61: Validation loss: 0.57000431005102	accuracy: 0.7007299270072993
Epoch 62: Validation loss: 0.574747967313966	accuracy: 0.7274939172749392
Epoch 63: Validation loss: 0.5612506170342438	accuracy: 0.708029197080292
Epoch 64: Validation loss: 0.5606706206235862	accuracy: 0.7007299270072993
Epoch 65: Validation loss: 0.5567389300269802	accuracy: 0.7201946472019465
Epoch 66: Validation loss: 0.5548749631338746	accuracy: 0.7299270072992701
Epoch 67: Validation loss: 0.5545003292334341	accuracy: 0.732360097323601
Epoch 68: Validation loss: 0.5656419508068521	accuracy: 0.7226277372262774
Epoch 69: Validation loss: 0.5755359157738604	accuracy: 0.7055961070559611
Epoch 70: Validation loss: 0.556469836084222	accuracy: 0.7104622871046229
Epoch 71: Validation loss: 0.5611339067890696	accuracy: 0.6982968369829684
Epoch 72: Validation loss: 0.5943977374520035	accuracy: 0.6982968369829684
Epoch 73: Validation loss: 0.5673440715112246	accuracy: 0.7031630170316302
Epoch 74: Validation loss: 0.5502365418594249	accuracy: 0.7153284671532847
Epoch 75: Validation loss: 0.5659149081747608	accuracy: 0.7031630170316302
Epoch 76: Validation loss: 0.5662766199042327	accuracy: 0.7128953771289538
Epoch 77: Validation loss: 0.5644888077339116	accuracy: 0.7177615571776156
Epoch 78: Validation loss: 0.5667664790095494	accuracy: 0.708029197080292
Epoch 79: Validation loss: 0.5621730498153797	accuracy: 0.7250608272506083
Epoch 80: Validation loss: 0.5899920219922588	accuracy: 0.7007299270072993
