Training configuration: Namespace(seed=419, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6922812125398585	accuracy: 0.5182481751824818
Epoch 1: Validation loss: 0.6894833502108163	accuracy: 0.5036496350364964
Epoch 2: Validation loss: 0.6860421173763971	accuracy: 0.5085158150851582
Epoch 3: Validation loss: 0.6748704422999473	accuracy: 0.5766423357664233
Epoch 4: Validation loss: 0.6660619025682881	accuracy: 0.5912408759124088
Epoch 5: Validation loss: 0.674923713479889	accuracy: 0.5912408759124088
Epoch 6: Validation loss: 0.6511066511019593	accuracy: 0.5912408759124088
Epoch 7: Validation loss: 0.6520347920067409	accuracy: 0.6058394160583942
Epoch 8: Validation loss: 0.6321356650396566	accuracy: 0.6447688564476886
Epoch 9: Validation loss: 0.6209776801784543	accuracy: 0.6593673965936739
Epoch 10: Validation loss: 0.6214594690179013	accuracy: 0.6545012165450121
Epoch 11: Validation loss: 0.620083725365409	accuracy: 0.656934306569343
Epoch 12: Validation loss: 0.6125281605407269	accuracy: 0.6545012165450121
Epoch 13: Validation loss: 0.6271733031075656	accuracy: 0.6374695863746959
Epoch 14: Validation loss: 0.6191884200938427	accuracy: 0.656934306569343
Epoch 15: Validation loss: 0.6180245406436224	accuracy: 0.6496350364963503
Epoch 16: Validation loss: 0.6209176984726658	accuracy: 0.6545012165450121
Epoch 17: Validation loss: 0.6120822215022251	accuracy: 0.6618004866180048
Epoch 18: Validation loss: 0.6070762550743827	accuracy: 0.6788321167883211
Epoch 19: Validation loss: 0.6159467789958574	accuracy: 0.6666666666666666
Epoch 20: Validation loss: 0.6153648241883066	accuracy: 0.6545012165450121
Epoch 21: Validation loss: 0.6059606440746002	accuracy: 0.6642335766423357
Epoch 22: Validation loss: 0.6218001859901595	accuracy: 0.6666666666666666
Epoch 23: Validation loss: 0.6041185304776305	accuracy: 0.6739659367396593
Epoch 24: Validation loss: 0.5976880577068839	accuracy: 0.6739659367396593
Epoch 25: Validation loss: 0.5965595361380102	accuracy: 0.6788321167883211
Epoch 26: Validation loss: 0.62433352087536	accuracy: 0.6788321167883211
Epoch 27: Validation loss: 0.6095319966040098	accuracy: 0.6690997566909975
Epoch 28: Validation loss: 0.6137048647061462	accuracy: 0.681265206812652
Epoch 29: Validation loss: 0.614326899359116	accuracy: 0.6618004866180048
Epoch 30: Validation loss: 0.6017576760619227	accuracy: 0.6763990267639902
Epoch 31: Validation loss: 0.5996593744505351	accuracy: 0.6642335766423357
Epoch 32: Validation loss: 0.609984131045005	accuracy: 0.6618004866180048
Epoch 33: Validation loss: 0.6146662449894741	accuracy: 0.6909975669099757
Epoch 34: Validation loss: 0.5949960068194535	accuracy: 0.6666666666666666
Epoch 35: Validation loss: 0.600828149892988	accuracy: 0.6666666666666666
Epoch 36: Validation loss: 0.6016682998397345	accuracy: 0.6690997566909975
Epoch 37: Validation loss: 0.6010724320608914	accuracy: 0.6593673965936739
Epoch 38: Validation loss: 0.6026449574751286	accuracy: 0.6642335766423357
Epoch 39: Validation loss: 0.6015059710129044	accuracy: 0.6593673965936739
Epoch 40: Validation loss: 0.5891224752087373	accuracy: 0.6763990267639902
Epoch 41: Validation loss: 0.5927876312367237	accuracy: 0.6715328467153284
Epoch 42: Validation loss: 0.5961191729617525	accuracy: 0.6715328467153284
Epoch 43: Validation loss: 0.5934862011540545	accuracy: 0.681265206812652
Epoch 44: Validation loss: 0.5894197802764076	accuracy: 0.7007299270072993
Epoch 45: Validation loss: 0.5878515661197857	accuracy: 0.6885644768856448
Epoch 46: Validation loss: 0.576896883275387	accuracy: 0.6934306569343066
Epoch 47: Validation loss: 0.5861987765978143	accuracy: 0.6885644768856448
Epoch 48: Validation loss: 0.5802282324092521	accuracy: 0.6909975669099757
Epoch 49: Validation loss: 0.5945943823115959	accuracy: 0.6885644768856448
Epoch 50: Validation loss: 0.5801766991905343	accuracy: 0.6982968369829684
Epoch 51: Validation loss: 0.5719844952697012	accuracy: 0.6958637469586375
Epoch 52: Validation loss: 0.5996967417770349	accuracy: 0.6739659367396593
Epoch 53: Validation loss: 0.5711500789707304	accuracy: 0.7031630170316302
Epoch 54: Validation loss: 0.5734134451316221	accuracy: 0.7128953771289538
Epoch 55: Validation loss: 0.578551234410047	accuracy: 0.6861313868613139
Epoch 56: Validation loss: 0.5826171865718498	accuracy: 0.6885644768856448
Epoch 57: Validation loss: 0.5727259666090174	accuracy: 0.6934306569343066
Epoch 58: Validation loss: 0.57630263975937	accuracy: 0.683698296836983
Epoch 59: Validation loss: 0.583356838736801	accuracy: 0.683698296836983
Epoch 60: Validation loss: 0.5664836739681643	accuracy: 0.708029197080292
Epoch 61: Validation loss: 0.5795441323533256	accuracy: 0.7007299270072993
Epoch 62: Validation loss: 0.5927583829039785	accuracy: 0.683698296836983
Epoch 63: Validation loss: 0.5673873697174147	accuracy: 0.6934306569343066
Epoch 64: Validation loss: 0.5712102254231771	accuracy: 0.708029197080292
Epoch 65: Validation loss: 0.5659630907713061	accuracy: 0.708029197080292
Epoch 66: Validation loss: 0.5724488232837687	accuracy: 0.6958637469586375
Epoch 67: Validation loss: 0.5805603129440271	accuracy: 0.6982968369829684
Epoch 68: Validation loss: 0.5691053478677197	accuracy: 0.6934306569343066
Epoch 69: Validation loss: 0.5653603941274675	accuracy: 0.7104622871046229
Epoch 70: Validation loss: 0.5632339718858111	accuracy: 0.7104622871046229
Epoch 71: Validation loss: 0.5744214951266917	accuracy: 0.7031630170316302
Epoch 72: Validation loss: 0.5715161344430743	accuracy: 0.7055961070559611
Epoch 73: Validation loss: 0.5610434887182973	accuracy: 0.7055961070559611
Epoch 74: Validation loss: 0.5622231815273164	accuracy: 0.7201946472019465
Epoch 75: Validation loss: 0.5646156673013729	accuracy: 0.708029197080292
Epoch 76: Validation loss: 0.5697717225754638	accuracy: 0.6934306569343066
Epoch 77: Validation loss: 0.5614023695897011	accuracy: 0.7104622871046229
Epoch 78: Validation loss: 0.577085409141225	accuracy: 0.6934306569343066
Epoch 79: Validation loss: 0.5626289455850049	accuracy: 0.7201946472019465
Epoch 80: Validation loss: 0.5707297267124891	accuracy: 0.7104622871046229
Epoch 81: Validation loss: 0.5695296633272565	accuracy: 0.6958637469586375
Epoch 82: Validation loss: 0.5550192997693435	accuracy: 0.7153284671532847
Epoch 83: Validation loss: 0.5649763371822608	accuracy: 0.7153284671532847
Epoch 84: Validation loss: 0.5890833397561326	accuracy: 0.6861313868613139
Epoch 85: Validation loss: 0.5682848816660488	accuracy: 0.7153284671532847
Epoch 86: Validation loss: 0.5631119526215713	accuracy: 0.7055961070559611
Epoch 87: Validation loss: 0.5602292202394954	accuracy: 0.7128953771289538
Epoch 88: Validation loss: 0.5609463879661839	accuracy: 0.7201946472019465
Epoch 89: Validation loss: 0.5676977918675926	accuracy: 0.7250608272506083
Epoch 90: Validation loss: 0.5640433327705031	accuracy: 0.7031630170316302
Epoch 91: Validation loss: 0.580046356739499	accuracy: 0.6958637469586375
Epoch 92: Validation loss: 0.5802362562676125	accuracy: 0.708029197080292
Epoch 93: Validation loss: 0.555809475789685	accuracy: 0.7031630170316302
Epoch 94: Validation loss: 0.5534773174573615	accuracy: 0.7153284671532847
Epoch 95: Validation loss: 0.568987892782021	accuracy: 0.7128953771289538
Epoch 96: Validation loss: 0.5570981751973322	accuracy: 0.7201946472019465
Epoch 97: Validation loss: 0.5638338469530835	accuracy: 0.7201946472019465
Epoch 98: Validation loss: 0.5611091182179695	accuracy: 0.7153284671532847
Epoch 99: Validation loss: 0.5723287554552955	accuracy: 0.6982968369829684
Epoch 100: Validation loss: 0.5549456278483073	accuracy: 0.7104622871046229
Epoch 101: Validation loss: 0.5534629868184853	accuracy: 0.7226277372262774
Epoch 102: Validation loss: 0.5896155457136985	accuracy: 0.708029197080292
Epoch 103: Validation loss: 0.5532424072859641	accuracy: 0.7177615571776156
Epoch 104: Validation loss: 0.5513761269785192	accuracy: 0.7250608272506083
Epoch 105: Validation loss: 0.5669158926265373	accuracy: 0.7177615571776156
Epoch 106: Validation loss: 0.563057976047488	accuracy: 0.7055961070559611
Epoch 107: Validation loss: 0.5917436850331995	accuracy: 0.7031630170316302
Epoch 108: Validation loss: 0.5760103467027057	accuracy: 0.7055961070559611
Epoch 109: Validation loss: 0.5492711798117978	accuracy: 0.7274939172749392
Epoch 110: Validation loss: 0.547288405054097	accuracy: 0.7128953771289538
Epoch 111: Validation loss: 0.5672409308217737	accuracy: 0.7104622871046229
Epoch 112: Validation loss: 0.5576169786662081	accuracy: 0.7153284671532847
Epoch 113: Validation loss: 0.5510711414680574	accuracy: 0.7153284671532847
Epoch 114: Validation loss: 0.556942148510267	accuracy: 0.7250608272506083
Epoch 115: Validation loss: 0.5559007616808814	accuracy: 0.7201946472019465
Epoch 116: Validation loss: 0.5545031600915022	accuracy: 0.7177615571776156
Epoch 117: Validation loss: 0.5546903842267039	accuracy: 0.7104622871046229
Epoch 118: Validation loss: 0.5518621133771836	accuracy: 0.7274939172749392
Epoch 119: Validation loss: 0.5645503417708868	accuracy: 0.7104622871046229
Epoch 120: Validation loss: 0.5669491273643327	accuracy: 0.7128953771289538
Epoch 121: Validation loss: 0.5393698314100577	accuracy: 0.7250608272506083
Epoch 122: Validation loss: 0.5576543459927079	accuracy: 0.6958637469586375
Epoch 123: Validation loss: 0.5453463505654439	accuracy: 0.7250608272506083
Epoch 124: Validation loss: 0.5584147237513187	accuracy: 0.7031630170316302
Epoch 125: Validation loss: 0.5855991892570996	accuracy: 0.6861313868613139
Epoch 126: Validation loss: 0.5783619126554244	accuracy: 0.7031630170316302
Epoch 127: Validation loss: 0.5597661591504322	accuracy: 0.7055961070559611
Epoch 128: Validation loss: 0.552215506560611	accuracy: 0.732360097323601
Epoch 129: Validation loss: 0.5407547892735243	accuracy: 0.7396593673965937
Epoch 130: Validation loss: 0.5396016067542009	accuracy: 0.7201946472019465
Epoch 131: Validation loss: 0.554483084202973	accuracy: 0.7201946472019465
Epoch 132: Validation loss: 0.5604306752374283	accuracy: 0.7396593673965937
Epoch 133: Validation loss: 0.5506900290793166	accuracy: 0.708029197080292
Epoch 134: Validation loss: 0.6044283446894365	accuracy: 0.708029197080292
Epoch 135: Validation loss: 0.5506974682030596	accuracy: 0.7226277372262774
Epoch 136: Validation loss: 0.5681212441474562	accuracy: 0.7104622871046229
Epoch 137: Validation loss: 0.5828681328580907	accuracy: 0.6958637469586375
Epoch 138: Validation loss: 0.5575378028145672	accuracy: 0.7104622871046229
Epoch 139: Validation loss: 0.5482792262613339	accuracy: 0.7250608272506083
Epoch 140: Validation loss: 0.5485173663953795	accuracy: 0.7347931873479319
Epoch 141: Validation loss: 0.5493538362266374	accuracy: 0.7226277372262774
Epoch 142: Validation loss: 0.5599355581613062	accuracy: 0.7007299270072993
Epoch 143: Validation loss: 0.5486323966887166	accuracy: 0.7347931873479319
Epoch 144: Validation loss: 0.5408004681849422	accuracy: 0.7396593673965937
Epoch 145: Validation loss: 0.5487227173037192	accuracy: 0.7153284671532847
Epoch 146: Validation loss: 0.5500293230488352	accuracy: 0.7201946472019465
Epoch 147: Validation loss: 0.5512925493746198	accuracy: 0.732360097323601
Epoch 148: Validation loss: 0.5479284643836845	accuracy: 0.732360097323601
Epoch 149: Validation loss: 0.5533094382924175	accuracy: 0.7177615571776156
Epoch 150: Validation loss: 0.5569097699910185	accuracy: 0.7372262773722628
Epoch 151: Validation loss: 0.538784493495078	accuracy: 0.7396593673965937
Epoch 152: Validation loss: 0.5430018083892599	accuracy: 0.754257907542579
Epoch 153: Validation loss: 0.5452701981630349	accuracy: 0.7469586374695864
Epoch 154: Validation loss: 0.5475484240084089	accuracy: 0.7372262773722628
Epoch 155: Validation loss: 0.5476868506475667	accuracy: 0.7299270072992701
Epoch 156: Validation loss: 0.5434181696017003	accuracy: 0.7445255474452555
Epoch 157: Validation loss: 0.5340472103035363	accuracy: 0.732360097323601
Epoch 158: Validation loss: 0.5410804771738911	accuracy: 0.7372262773722628
Epoch 159: Validation loss: 0.5302366525877421	accuracy: 0.7493917274939172
Epoch 160: Validation loss: 0.5406042688374392	accuracy: 0.7226277372262774
Epoch 161: Validation loss: 0.54555472260264	accuracy: 0.7445255474452555
Epoch 162: Validation loss: 0.5374201544879997	accuracy: 0.732360097323601
Epoch 163: Validation loss: 0.541036666164723	accuracy: 0.7226277372262774
Epoch 164: Validation loss: 0.5405786310089186	accuracy: 0.7469586374695864
Epoch 165: Validation loss: 0.5282034235859149	accuracy: 0.7445255474452555
Epoch 166: Validation loss: 0.5599774455792133	accuracy: 0.7128953771289538
Epoch 167: Validation loss: 0.5285029910196644	accuracy: 0.7299270072992701
Epoch 168: Validation loss: 0.5719117143728437	accuracy: 0.7226277372262774
Epoch 169: Validation loss: 0.546231898658177	accuracy: 0.7445255474452555
Epoch 170: Validation loss: 0.5354988348745081	accuracy: 0.7396593673965937
Epoch 171: Validation loss: 0.5551298053305225	accuracy: 0.7226277372262774
Epoch 172: Validation loss: 0.5468089644346213	accuracy: 0.7396593673965937
Epoch 173: Validation loss: 0.5517056551002818	accuracy: 0.7250608272506083
Epoch 174: Validation loss: 0.5483256917800347	accuracy: 0.7274939172749392
Epoch 175: Validation loss: 0.5269933245767933	accuracy: 0.7372262773722628
Epoch 176: Validation loss: 0.5256844239803417	accuracy: 0.7469586374695864
Epoch 177: Validation loss: 0.544493343418242	accuracy: 0.7396593673965937
Epoch 178: Validation loss: 0.5236341100539604	accuracy: 0.7615571776155717
Epoch 179: Validation loss: 0.5269871291742998	accuracy: 0.7518248175182481
Epoch 180: Validation loss: 0.5405291397206105	accuracy: 0.7420924574209246
Epoch 181: Validation loss: 0.534668138137409	accuracy: 0.754257907542579
Epoch 182: Validation loss: 0.5454081700086013	accuracy: 0.7274939172749392
Epoch 183: Validation loss: 0.5428674284849143	accuracy: 0.7469586374695864
Epoch 184: Validation loss: 0.536577786262308	accuracy: 0.7420924574209246
Epoch 185: Validation loss: 0.5587075388924629	accuracy: 0.7420924574209246
Epoch 186: Validation loss: 0.5387560364103665	accuracy: 0.7518248175182481
Epoch 187: Validation loss: 0.5271051921983705	accuracy: 0.754257907542579
Epoch 188: Validation loss: 0.5268018239896083	accuracy: 0.7639902676399026
Epoch 189: Validation loss: 0.5339260843838508	accuracy: 0.7566909975669099
Epoch 190: Validation loss: 0.5364413180200432	accuracy: 0.7566909975669099
Epoch 191: Validation loss: 0.5419558179349505	accuracy: 0.7493917274939172
Epoch 192: Validation loss: 0.5229968351749318	accuracy: 0.7566909975669099
Epoch 193: Validation loss: 0.5397036058189225	accuracy: 0.7518248175182481
Epoch 194: Validation loss: 0.5268494241719118	accuracy: 0.7591240875912408
Epoch 195: Validation loss: 0.5478131649267934	accuracy: 0.7347931873479319
Epoch 196: Validation loss: 0.5228150499998218	accuracy: 0.754257907542579
