Training configuration: Namespace(seed=690, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6957844968549817	accuracy: 0.49391727493917276
Epoch 1: Validation loss: 0.6894298145080715	accuracy: 0.51338199513382
Epoch 2: Validation loss: 0.6803047755628897	accuracy: 0.5036496350364964
Epoch 3: Validation loss: 0.6739064515942205	accuracy: 0.5352798053527981
Epoch 4: Validation loss: 0.6626166369213095	accuracy: 0.5815085158150851
Epoch 5: Validation loss: 0.6570101271580605	accuracy: 0.6447688564476886
Epoch 6: Validation loss: 0.642667918889772	accuracy: 0.6180048661800487
Epoch 7: Validation loss: 0.6626798393082445	accuracy: 0.5742092457420924
Epoch 8: Validation loss: 0.6454930456305362	accuracy: 0.6228710462287105
Epoch 9: Validation loss: 0.649678636351351	accuracy: 0.5863746958637469
Epoch 10: Validation loss: 0.638033641805904	accuracy: 0.6423357664233577
Epoch 11: Validation loss: 0.6396756090967034	accuracy: 0.6228710462287105
Epoch 12: Validation loss: 0.6314106869291505	accuracy: 0.6399026763990268
Epoch 13: Validation loss: 0.636094726785256	accuracy: 0.6496350364963503
Epoch 14: Validation loss: 0.6286835032367938	accuracy: 0.6496350364963503
Epoch 15: Validation loss: 0.6269549813003725	accuracy: 0.6374695863746959
Epoch 16: Validation loss: 0.6277159623566045	accuracy: 0.6082725060827251
Epoch 17: Validation loss: 0.6154136704122353	accuracy: 0.681265206812652
Epoch 18: Validation loss: 0.6144612537393315	accuracy: 0.6788321167883211
Epoch 19: Validation loss: 0.6137850777656203	accuracy: 0.6715328467153284
Epoch 20: Validation loss: 0.5991406173891685	accuracy: 0.6885644768856448
Epoch 21: Validation loss: 0.5964447169988405	accuracy: 0.6690997566909975
Epoch 22: Validation loss: 0.5942593688222324	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.5918777261627272	accuracy: 0.6982968369829684
Epoch 24: Validation loss: 0.5917458035359997	accuracy: 0.6885644768856448
Epoch 25: Validation loss: 0.6026989549325911	accuracy: 0.6982968369829684
Epoch 26: Validation loss: 0.5951636005782153	accuracy: 0.6958637469586375
Epoch 27: Validation loss: 0.5969151127947508	accuracy: 0.6934306569343066
Epoch 28: Validation loss: 0.5960939272766855	accuracy: 0.6885644768856448
