Training configuration: Namespace(seed=37, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=1, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6920654454660532	accuracy: 0.5158150851581509
Epoch 1: Validation loss: 0.6850611879297707	accuracy: 0.6131386861313869
Epoch 2: Validation loss: 0.6635621156715709	accuracy: 0.635036496350365
Epoch 3: Validation loss: 0.6493803195999777	accuracy: 0.6301703163017032
Epoch 4: Validation loss: 0.6505959712675888	accuracy: 0.6301703163017032
Epoch 5: Validation loss: 0.6494505063170645	accuracy: 0.6374695863746959
Epoch 6: Validation loss: 0.6394506417341767	accuracy: 0.6180048661800487
Epoch 7: Validation loss: 0.6460322011126219	accuracy: 0.6496350364963503
Epoch 8: Validation loss: 0.6357196891394845	accuracy: 0.6277372262773723
Epoch 9: Validation loss: 0.6525538367946653	accuracy: 0.6472019464720195
Epoch 10: Validation loss: 0.637966726818224	accuracy: 0.6545012165450121
Epoch 11: Validation loss: 0.6293922944080511	accuracy: 0.6472019464720195
Epoch 12: Validation loss: 0.6384438981104942	accuracy: 0.6472019464720195
Epoch 13: Validation loss: 0.6307307844324413	accuracy: 0.6472019464720195
Epoch 14: Validation loss: 0.6334786148256919	accuracy: 0.6447688564476886
Epoch 15: Validation loss: 0.6182420456786515	accuracy: 0.6642335766423357
Epoch 16: Validation loss: 0.6366385439016523	accuracy: 0.6496350364963503
Epoch 17: Validation loss: 0.6320959402116836	accuracy: 0.6618004866180048
Epoch 18: Validation loss: 0.6151284545007414	accuracy: 0.6739659367396593
Epoch 19: Validation loss: 0.6189308630578999	accuracy: 0.6666666666666666
Epoch 20: Validation loss: 0.6099419791042949	accuracy: 0.683698296836983
Epoch 21: Validation loss: 0.6154358671239403	accuracy: 0.6885644768856448
Epoch 22: Validation loss: 0.6230039712576391	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.6279827591276517	accuracy: 0.6690997566909975
Epoch 24: Validation loss: 0.6094515074198553	accuracy: 0.6690997566909975
Epoch 25: Validation loss: 0.6043847866011942	accuracy: 0.7128953771289538
Epoch 26: Validation loss: 0.6108211554459991	accuracy: 0.6861313868613139
Epoch 27: Validation loss: 0.6274406405260963	accuracy: 0.6739659367396593
Epoch 28: Validation loss: 0.612451585829983	accuracy: 0.683698296836983
Epoch 29: Validation loss: 0.5920421456478518	accuracy: 0.7128953771289538
Epoch 30: Validation loss: 0.5970180678541643	accuracy: 0.6958637469586375
Epoch 31: Validation loss: 0.6033590460635739	accuracy: 0.7104622871046229
Epoch 32: Validation loss: 0.5924152318578567	accuracy: 0.7031630170316302
Epoch 33: Validation loss: 0.6008019876596121	accuracy: 0.7104622871046229
Epoch 34: Validation loss: 0.5987776224920639	accuracy: 0.7007299270072993
Epoch 35: Validation loss: 0.5885097568632622	accuracy: 0.7007299270072993
Epoch 36: Validation loss: 0.5987265788725693	accuracy: 0.7104622871046229
Epoch 37: Validation loss: 0.6003290951397007	accuracy: 0.7055961070559611
Epoch 38: Validation loss: 0.5971368571557558	accuracy: 0.708029197080292
Epoch 39: Validation loss: 0.6041255449726634	accuracy: 0.7177615571776156
Epoch 40: Validation loss: 0.6040900942762982	accuracy: 0.6909975669099757
Epoch 41: Validation loss: 0.5793855718162518	accuracy: 0.7177615571776156
Epoch 42: Validation loss: 0.5992019402719763	accuracy: 0.7007299270072993
Epoch 43: Validation loss: 0.579005471111214	accuracy: 0.7128953771289538
Epoch 44: Validation loss: 0.593623391033089	accuracy: 0.6982968369829684
